Date_time,Daily_Mean_PM2.5_Concentration
2008-08-20,3.292307692307692
2008-08-21,8.07333333333333
2008-08-22,7.611999999999999
2008-08-23,3.8733333333333326
2008-08-24,4.613333333333333
2008-08-25,9.375
2008-08-26,3.2
2008-08-27,4.635714285714285
2008-08-28,7.495652173913043
2008-08-29,5.992857142857143
2008-08-30,13.200000000000001
2008-08-31,7.895833333333331
2008-09-01,5.3538461538461535
2008-09-02,8.938461538461537
2008-09-03,8.552173913043479
2008-09-04,23.16428571428571
2008-09-05,16.269230769230766
2008-09-06,5.1499999999999995
2008-09-07,4.15
2008-09-08,9.32142857142857
2008-09-09,11.266666666666667
2008-09-10,3.1714285714285713
2008-09-11,3.9600000000000004
2008-09-12,6.787999999999998
2008-09-13,11.406666666666668
2008-09-14,19.32
2008-09-15,4.755
2008-09-16,3.393333333333333
2008-09-17,8.742857142857144
2008-09-18,7.060000000000001
2008-09-19,4.033333333333333
2008-09-20,7.213333333333333
2008-09-21,16.787499999999998
2008-09-22,13.47857142857143
2008-09-23,5.292857142857144
2008-09-24,6.390909090909091
2008-09-25,5.507142857142859
2008-09-26,3.0857142857142854
2008-09-27,4.916666666666667
2008-09-28,6.443750000000001
2008-09-29,4.220000000000001
2008-09-30,8.591304347826087
2008-10-01,11.913333333333336
2008-10-02,5.521428571428572
2008-10-03,8.49130434782609
2008-10-04,7.2799999999999985
2008-10-05,14.506666666666668
2008-10-06,5.2043478260869565
2008-10-07,6.626666666666668
2008-10-08,11.66
2008-10-09,18.644000000000002
2008-10-10,10.666666666666668
2008-10-11,6.613333333333334
2008-10-12,8.876000000000001
2008-10-13,16.206666666666667
2008-10-14,8.214285714285714
2008-10-15,9.516666666666664
2008-10-16,14.833333333333334
2008-10-17,3.4266666666666667
2008-10-18,4.354166666666667
2008-10-19,4.1866666666666665
2008-10-20,8.24
2008-10-21,10.755999999999998
2008-10-22,4.233333333333333
2008-10-23,7.686666666666666
2008-10-24,12.648
2008-10-25,5.373333333333333
2008-10-26,9.093333333333334
2008-10-27,13.524000000000001
2008-10-28,3.573333333333333
2008-10-29,5.2
2008-10-30,6.215999999999999
2008-10-31,11.88
2008-11-01,17.493333333333332
2008-11-02,6.333333333333332
2008-11-03,13.206666666666667
2008-11-04,20.71428571428571
2008-11-05,9.126086956521739
2008-11-06,3.6866666666666665
2008-11-07,10.613333333333333
2008-11-08,14.356
2008-11-09,9.426666666666668
2008-11-10,9.513333333333334
2008-11-11,7.028
2008-11-12,9.973333333333333
2008-11-13,9.793333333333333
2008-11-14,10.908695652173913
2008-11-15,6.36
2008-11-16,3.6799999999999997
2008-11-17,7.783333333333332
2008-11-18,5.653333333333334
2008-11-19,4.6466666666666665
2008-11-20,11.196000000000002
2008-11-21,8.893333333333334
2008-11-22,5.642857142857143
2008-11-23,9.475000000000001
2008-11-24,13.621428571428572
2008-11-25,10.914285714285715
2008-11-26,10.5
2008-11-27,13.02
2008-11-28,14.413333333333336
2008-11-29,11.312000000000001
2008-11-30,8.526666666666667
2008-12-01,9.98
2008-12-02,9.635999999999997
2008-12-03,16.099999999999998
2008-12-04,14.719999999999999
2008-12-05,8.441666666666666
2008-12-06,13.406666666666665
2008-12-07,12.06
2008-12-08,7.645833333333333
2008-12-09,10.386666666666665
2008-12-10,10.146666666666667
2008-12-11,6.912499999999999
2008-12-12,9.706666666666667
2008-12-13,9.533333333333331
2008-12-14,12.804166666666665
2008-12-15,12.8
2008-12-16,10.273333333333333
2008-12-17,13.133333333333333
2008-12-18,16.353333333333335
2008-12-19,15.06
2008-12-20,10.668181818181816
2008-12-21,9.966666666666667
2008-12-22,11.853333333333333
2008-12-23,16.18095238095238
2008-12-24,14.586666666666668
2008-12-25,10.386666666666667
2008-12-26,13.791999999999998
2008-12-27,19.36666666666667
2008-12-28,9.933333333333334
2008-12-29,8.791304347826088
2008-12-30,9.353333333333333
2008-12-31,10.860000000000001
