Date_time,Daily_Mean_PM2.5_Concentration
2016-10-26,2.7727272727272725
2016-10-27,4.594736842105264
2016-10-28,3.066666666666667
2016-10-29,6.341666666666668
2016-10-30,12.25263157894737
2016-10-31,2.9416666666666664
2016-11-01,5.458333333333333
2016-11-02,11.110526315789471
2016-11-03,12.909090909090908
2016-11-04,3.5083333333333333
2016-11-05,6.48888888888889
2016-11-06,4.927272727272727
2016-11-07,3.872727272727272
2016-11-08,9.394444444444444
2016-11-09,12.563636363636363
2016-11-10,3.508333333333333
2016-11-11,4.877777777777778
2016-11-12,3.808333333333333
2016-11-13,6.933333333333334
2016-11-14,10.63684210526316
2016-11-15,7.416666666666668
2016-11-16,11.608333333333334
2016-11-17,11.08421052631579
2016-11-18,12.016666666666666
2016-11-19,8.325
2016-11-20,1.7473684210526317
2016-11-21,3.383333333333333
2016-11-22,5.0249999999999995
2016-11-23,5.2
2016-11-24,7.025000000000001
2016-11-25,16.316666666666666
2016-11-26,8.384210526315789
2016-11-27,4.433333333333333
2016-11-28,8.791666666666668
2016-11-29,7.278947368421053
2016-11-30,8.10909090909091
2016-12-01,4.691666666666666
2016-12-02,5.015789473684211
2016-12-03,4.6416666666666675
2016-12-04,5.1000000000000005
2016-12-05,6.852631578947368
2016-12-06,7.566666666666667
2016-12-07,9.136363636363637
2016-12-08,10.133333333333333
2016-12-09,6.050000000000001
2016-12-10,6.658333333333332
2016-12-11,9.268421052631577
2016-12-12,10.75
2016-12-13,10.70909090909091
2016-12-14,11.727777777777778
2016-12-15,7.0636363636363635
2016-12-16,9.1
2016-12-17,11.02222222222222
2016-12-18,11.03
2016-12-19,6.119999999999999
2016-12-20,9.472222222222221
2016-12-21,15.616666666666665
2016-12-22,13.049999999999999
2016-12-23,10.34736842105263
2016-12-24,11.216666666666667
2016-12-25,7.275000000000001
2016-12-26,6.205263157894737
2016-12-27,7.516666666666666
2016-12-28,7.1499999999999995
2016-12-29,7.805263157894736
2016-12-30,7.483333333333333
2016-12-31,6.666666666666668
