Date_time,Daily_Mean_PM2.5_Concentration
2020-08-19,7.213333333333334
2020-08-20,2.775
2020-08-21,6.522222222222222
2020-08-22,8.942857142857145
2020-08-23,6.544444444444445
2020-08-24,5.233333333333333
2020-08-25,8.086666666666668
2020-08-26,1.225
2020-08-27,8.266666666666667
2020-08-28,8.458333333333332
2020-08-29,3.839999999999999
2020-08-30,1.3777777777777775
2020-08-31,2.757142857142857
2020-09-01,2.866666666666667
2020-09-02,4.2375
2020-09-03,5.984615384615385
2020-09-04,5.6125
2020-09-05,2.8
2020-09-06,6.707142857142857
2020-09-07,3.0375
2020-09-08,4.975
2020-09-09,6.208333333333333
2020-09-10,2.3874999999999997
2020-09-11,3.875
2020-09-12,3.1533333333333333
2020-09-13,4.155555555555556
2020-09-14,2.8555555555555556
2020-09-15,2.392857142857143
2020-09-16,3.3888888888888893
2020-09-17,5.4624999999999995
2020-09-18,5.528571428571428
2020-09-19,1.6666666666666667
2020-09-20,2.0444444444444443
2020-09-21,2.7214285714285715
2020-09-22,2.344444444444444
2020-09-23,9.588888888888887
2020-09-24,14.68
2020-09-25,18.12222222222222
2020-09-26,7.633333333333334
2020-09-27,4.592857142857143
2020-09-28,3.9777777777777783
2020-09-29,4.522222222222222
2020-09-30,2.5933333333333337
2020-10-01,5.633333333333333
2020-10-02,4.6000000000000005
2020-10-03,4.0375
2020-10-04,4.533333333333332
2020-10-05,5.566666666666666
2020-10-06,7.544444444444445
2020-10-07,7.333333333333333
2020-10-08,2.733333333333333
2020-10-09,5.3374999999999995
2020-10-10,6.8
2020-10-11,8.5
2020-10-12,2.9555555555555553
2020-10-13,2.1333333333333333
2020-10-14,6.0
2020-10-15,6.9625
2020-10-16,3.1999999999999997
2020-10-17,5.833333333333333
2020-10-18,8.577777777777778
2020-10-19,6.733333333333334
2020-10-20,5.1
2020-10-21,5.2625
2020-10-22,12.9
2020-10-23,5.6000000000000005
2020-10-24,4.5888888888888895
2020-10-25,3.3000000000000003
2020-10-26,5.866666666666667
2020-10-27,4.3374999999999995
2020-10-28,6.066666666666666
2020-10-29,2.9
2020-10-30,4.266666666666667
2020-10-31,6.466666666666666
2020-11-01,2.8125
2020-11-02,3.2875
2020-11-03,7.15
2020-11-04,8.374999999999998
2020-11-05,8.287500000000001
2020-11-06,10.912500000000001
2020-11-07,16.6625
2020-11-08,23.162499999999998
2020-11-09,24.65
2020-11-10,9.925
2020-11-11,4.1000000000000005
2020-11-12,3.1
2020-11-13,4.2625
2020-11-14,6.3374999999999995
2020-11-15,6.1125
2020-11-16,5.025
2020-11-17,5.8
2020-11-18,3.9625000000000004
2020-11-19,5.075
2020-11-20,9.375
2020-11-21,11.6
2020-11-22,5.033333333333333
2020-11-23,5.4444444444444455
2020-11-24,5.7444444444444445
2020-11-25,6.511111111111111
2020-11-26,6.633333333333333
2020-11-27,6.711111111111111
2020-11-28,6.177777777777778
2020-11-29,8.2
2020-11-30,6.9
2020-12-01,4.5
2020-12-02,3.9000000000000004
2020-12-03,7.300000000000001
2020-12-04,7.1000000000000005
2020-12-05,5.6
2020-12-06,2.15
2020-12-07,4.95
2020-12-08,4.35
2020-12-09,12.2
2020-12-10,8.7
2020-12-11,13.85
2020-12-12,12.7
2020-12-13,11.0
2020-12-14,4.85
2020-12-15,3.9
2020-12-16,3.4000000000000004
2020-12-17,4.75
2020-12-18,7.2
2020-12-19,12.2
2020-12-20,12.25
2020-12-21,21.25
2020-12-22,15.5
2020-12-23,5.25
2020-12-24,6.65
2020-12-25,6.25
2020-12-26,7.55
2020-12-27,10.25
2020-12-28,7.95
2020-12-29,4.95
2020-12-30,4.85
2020-12-31,7.6
