Date_time,Daily_Mean_PM2.5_Concentration
2015-08-07,4.015789473684211
2015-08-08,3.35
2015-08-09,3.7750000000000004
2015-08-10,3.526315789473684
2015-08-11,4.158333333333333
2015-08-12,3.9916666666666667
2015-08-13,3.2111111111111112
2015-08-14,7.316666666666666
2015-08-15,13.033333333333331
2015-08-16,14.4
2015-08-17,14.791666666666666
2015-08-18,9.208333333333334
2015-08-19,3.7263157894736842
2015-08-20,1.9727272727272727
2015-08-21,3.8818181818181814
2015-08-22,3.9833333333333334
2015-08-23,4.241666666666667
2015-08-24,6.425
2015-08-25,11.773684210526314
2015-08-26,4.791666666666667
2015-08-27,3.3833333333333333
2015-08-28,3.4894736842105263
2015-08-29,7.7250000000000005
2015-08-30,12.058333333333332
2015-08-31,17.73684210526316
2015-09-01,18.016666666666666
2015-09-02,19.783333333333335
2015-09-03,27.142105263157898
2015-09-04,15.75
2015-09-05,2.3363636363636364
2015-09-06,3.994444444444444
2015-09-07,6.916666666666667
2015-09-08,11.041666666666666
2015-09-09,6.042105263157896
2015-09-10,5.3090909090909095
2015-09-11,2.6999999999999997
2015-09-12,4.794736842105263
2015-09-13,3.0
2015-09-14,3.191666666666667
2015-09-15,7.699999999999999
2015-09-16,10.525000000000002
2015-09-17,12.633333333333331
2015-09-18,14.505263157894735
2015-09-19,7.258333333333333
2015-09-20,0.7444444444444444
2015-09-21,2.494736842105263
2015-09-22,3.3333333333333335
2015-09-23,4.033333333333333
2015-09-24,6.326315789473684
2015-09-25,4.216666666666668
2015-09-26,3.1
2015-09-27,4.1157894736842096
2015-09-28,5.125
2015-09-29,5.199999999999999
2015-09-30,2.064705882352941
2015-10-01,2.1818181818181817
2015-10-02,1.5083333333333335
2015-10-03,1.7894736842105263
2015-10-04,2.966666666666667
2015-10-05,4.2749999999999995
2015-10-06,5.550000000000001
2015-10-07,4.9750000000000005
2015-10-08,6.591666666666668
2015-10-09,7.936842105263159
2015-10-10,2.908333333333333
2015-10-11,5.991666666666667
2015-10-12,9.455555555555556
2015-10-13,8.090909090909092
2015-10-14,4.072727272727273
2015-10-15,3.9764705882352946
2015-10-16,4.766666666666667
2015-10-17,2.6666666666666665
2015-10-18,2.794444444444444
2015-10-19,4.583333333333333
2015-10-20,7.466666666666666
2015-10-21,13.926315789473685
2015-10-22,13.616666666666667
2015-10-23,2.9545454545454546
2015-10-24,3.3888888888888884
2015-10-25,2.9916666666666667
2015-10-26,5.533333333333332
2015-10-27,5.421052631578948
2015-10-28,2.1
2015-10-29,3.666666666666666
2015-10-30,4.152631578947368
2015-10-31,5.225
2015-11-01,9.45
2015-11-02,9.43157894736842
2015-11-03,15.149999999999999
2015-11-04,13.841666666666669
2015-11-05,18.66111111111111
2015-11-06,10.2
2015-11-07,4.183333333333334
2015-11-08,4.042105263157896
2015-11-09,10.05
2015-11-10,4.736363636363636
2015-11-11,3.644444444444444
2015-11-12,4.6090909090909085
2015-11-13,4.163636363636364
2015-11-14,3.511111111111111
2015-11-15,6.381818181818182
2015-11-16,10.745454545454544
2015-11-17,5.499999999999999
2015-11-18,3.9545454545454537
2015-11-19,4.372727272727273
2015-11-20,4.372222222222223
2015-11-21,5.36
2015-11-22,5.029999999999999
2015-11-23,3.8235294117647065
2015-11-24,8.950000000000001
2015-11-25,12.383333333333331
2015-11-26,12.921052631578947
2015-11-27,7.1166666666666645
2015-11-28,7.483333333333333
2015-11-29,4.768421052631579
2015-11-30,6.933333333333334
2015-12-01,5.336363636363636
2015-12-02,11.194444444444446
2015-12-03,5.575
2015-12-04,7.775000000000001
2015-12-05,12.852941176470589
2015-12-06,17.858333333333334
2015-12-07,20.408333333333335
2015-12-08,12.43125
2015-12-09,15.850000000000001
2015-12-10,16.566666666666666
2015-12-11,21.25263157894737
2015-12-12,25.333333333333332
2015-12-13,21.158333333333335
2015-12-14,10.142105263157896
2015-12-15,3.145454545454545
2015-12-16,4.075
2015-12-17,5.7368421052631575
2015-12-18,5.933333333333334
2015-12-19,6.641666666666667
2015-12-20,6.742105263157894
2015-12-21,7.375
2015-12-22,10.041666666666666
2015-12-23,11.342105263157894
2015-12-24,8.066666666666666
2015-12-25,15.350000000000001
2015-12-26,4.589473684210526
2015-12-27,6.941666666666667
2015-12-28,4.541666666666666
2015-12-29,6.384210526315789
2015-12-30,9.625000000000002
2015-12-31,6.733333333333333
