Date_time,Daily_Mean_PM2.5_Concentration
2013-06-28,7.275
2013-06-29,10.4625
2013-06-30,10.9875
2013-07-01,5.2625
2013-07-02,7.599999999999999
2013-07-03,8.024999999999999
2013-07-04,8.375
2013-07-05,8.1625
2013-07-06,10.444444444444445
2013-07-07,8.2875
2013-07-08,8.575000000000001
2013-07-09,17.08125
2013-07-10,14.514285714285714
2013-07-11,8.775
2013-07-12,7.643750000000001
2013-07-13,6.3375
2013-07-14,10.549999999999999
2013-07-15,11.906249999999998
2013-07-16,11.0875
2013-07-17,16.0125
2013-07-18,17.03125
2013-07-19,27.0375
2013-07-20,16.450000000000003
2013-07-21,8.873333333333333
2013-07-22,10.614285714285714
2013-07-23,5.2375
2013-07-24,6.04375
2013-07-25,2.4
2013-07-26,5.1571428571428575
2013-07-27,9.385714285714286
2013-07-28,5.55
2013-07-29,6.314285714285714
2013-07-30,6.6642857142857155
2013-07-31,6.2
2013-08-01,11.125
2013-08-02,9.183333333333332
2013-08-03,11.675
2013-08-04,2.6374999999999997
2013-08-05,3.594117647058823
2013-08-06,5.574999999999999
2013-08-07,4.488888888888888
2013-08-08,8.664705882352942
2013-08-09,10.677777777777779
2013-08-10,5.966666666666667
2013-08-11,5.138888888888889
2013-08-12,11.144444444444446
2013-08-13,12.1625
2013-08-14,4.02
2013-08-15,2.783333333333333
2013-08-16,7.699999999999998
2013-08-17,9.918750000000001
2013-08-18,9.400000000000002
2013-08-19,11.528571428571428
2013-08-20,13.694117647058825
2013-08-21,18.525000000000002
2013-08-22,10.5625
2013-08-23,7.9705882352941195
2013-08-24,4.05
2013-08-25,5.6125
2013-08-26,11.858823529411763
2013-08-27,8.2625
2013-08-28,15.475
2013-08-29,9.947058823529412
2013-08-30,11.6875
2013-08-31,12.9375
2013-09-01,10.999999999999998
2013-09-02,12.75
2013-09-03,5.471428571428571
2013-09-04,5.124999999999999
2013-09-05,5.155555555555556
2013-09-06,3.2125000000000004
2013-09-07,7.1375
2013-09-08,6.916666666666667
2013-09-09,2.3000000000000003
2013-09-10,15.66875
2013-09-11,26.611111111111114
2013-09-12,17.377777777777776
2013-09-13,3.7176470588235295
2013-09-14,1.025
2013-09-15,3.466666666666667
2013-09-16,5.677777777777778
2013-09-17,1.625
2013-09-18,4.812500000000001
2013-09-19,8.766666666666667
2013-09-20,9.666666666666666
2013-09-21,2.78
2013-09-22,2.2888888888888888
2013-09-23,1.5444444444444443
2013-09-24,2.5100000000000002
2013-09-25,5.699999999999999
2013-09-26,5.779999999999999
2013-09-27,4.360000000000001
2013-09-28,4.1421052631578945
2013-09-29,4.677777777777778
2013-09-30,6.955555555555554
2013-10-01,12.95
2013-10-02,15.01
2013-10-03,13.411111111111111
2013-10-04,20.805555555555557
2013-10-05,13.688888888888888
2013-10-06,12.379999999999999
2013-10-07,5.888888888888889
2013-10-08,2.8200000000000003
2013-10-09,3.4300000000000006
2013-10-10,4.110526315789474
2013-10-11,4.46
2013-10-12,7.42
2013-10-13,5.866666666666665
2013-10-14,5.35
2013-10-15,7.05
2013-10-16,6.300000000000001
2013-10-17,9.04
2013-10-18,3.4777777777777783
2013-10-19,10.072222222222221
2013-10-20,4.95
2013-10-21,7.960000000000001
2013-10-22,6.877777777777777
2013-10-23,5.211111111111111
2013-10-24,5.38
2013-10-25,6.144444444444444
2013-10-26,5.870000000000001
2013-10-27,7.0200000000000005
2013-10-28,8.022222222222222
2013-10-29,6.722222222222221
2013-10-30,14.61111111111111
2013-10-31,16.772222222222222
2013-11-01,5.622222222222223
2013-11-02,8.100000000000001
2013-11-03,4.572222222222222
2013-11-04,4.7
2013-11-05,5.888888888888889
2013-11-06,5.405555555555555
2013-11-07,4.5
2013-11-08,5.344444444444445
2013-11-09,5.352941176470588
2013-11-10,7.91111111111111
2013-11-11,4.611111111111112
2013-11-12,4.811764705882353
2013-11-13,4.844444444444445
2013-11-14,8.244444444444444
2013-11-15,18.038888888888888
2013-11-16,15.52222222222222
2013-11-17,10.11111111111111
2013-11-18,3.922222222222222
2013-11-19,4.888888888888889
2013-11-20,6.21111111111111
2013-11-21,6.655555555555556
2013-11-22,10.333333333333334
2013-11-23,4.840000000000001
2013-11-24,4.121052631578947
2013-11-25,6.666666666666667
2013-11-26,9.249999999999998
2013-11-27,4.3999999999999995
2013-11-28,6.470000000000001
2013-11-29,9.34
2013-11-30,7.010526315789474
2013-12-01,14.040000000000001
2013-12-02,23.800000000000004
2013-12-03,28.42631578947368
2013-12-04,27.079999999999995
2013-12-05,20.73
2013-12-06,8.147368421052631
2013-12-07,8.07
2013-12-08,7.8199999999999985
2013-12-09,9.563157894736845
2013-12-10,12.8
2013-12-11,10.7
2013-12-12,7.9526315789473685
2013-12-13,12.32
2013-12-14,8.940000000000001
2013-12-15,9.052631578947368
2013-12-16,12.244444444444445
2013-12-17,12.955555555555556
2013-12-18,15.358823529411763
2013-12-19,18.08888888888889
2013-12-20,18.71
2013-12-21,16.25
2013-12-22,8.309999999999999
2013-12-23,8.73
2013-12-24,6.242105263157894
2013-12-25,7.499999999999998
2013-12-26,12.440000000000001
2013-12-27,12.952631578947368
2013-12-28,11.9
2013-12-29,11.44
2013-12-30,8.063157894736841
2013-12-31,9.255555555555556
