Date,Daily_Mean_PM2.5_Concentration
7/4/2016,9.8
7/4/2016,9.7
7/4/2016,10.3
7/4/2016,10.2
7/4/2016,10.5
7/4/2016,10.3
7/4/2016,10.4
7/4/2016,10.8
7/5/2016,2.1
7/5/2016,6.3
7/5/2016,3.5
7/5/2016,8.3
7/5/2016,3.6
7/5/2016,3.1
7/5/2016,5.5
7/5/2016,5.7
7/5/2016,5.9
7/5/2016,3.5
7/5/2016,6.3
7/5/2016,3
7/5/2016,6.8
7/5/2016,5.1
7/5/2016,3.3
7/5/2016,2.8
7/5/2016,5.5
7/5/2016,5.3
7/6/2016,8.8
7/6/2016,9.1
7/6/2016,9.5
7/6/2016,10.6
7/6/2016,10.7
7/6/2016,10.8
7/6/2016,11.8
7/6/2016,12.7
7/6/2016,11.1
7/6/2016,9.5
7/6/2016,11.4
7/6/2016,10.8
7/7/2016,12.9
7/7/2016,13.4
7/7/2016,15.1
7/7/2016,11.8
7/7/2016,12.7
7/7/2016,15
7/7/2016,14.6
7/7/2016,14.6
7/7/2016,14.7
7/7/2016,12.4
7/7/2016,15.9
7/7/2016,14.4
7/8/2016,6.1
7/8/2016,11.2
7/8/2016,11
7/8/2016,7.4
7/8/2016,15
7/8/2016,8.1
7/8/2016,7.3
7/8/2016,11.3
7/8/2016,11.2
7/8/2016,8.7
7/8/2016,8.2
7/8/2016,12.2
7/8/2016,9.1
7/8/2016,10.1
7/8/2016,6.2
7/8/2016,10.6
7/8/2016,11.1
7/9/2016,1
7/9/2016,3.4
7/9/2016,1.5
7/9/2016,1.4
7/9/2016,2
7/9/2016,2.8
7/9/2016,2.6
7/9/2016,4.1
7/9/2016,3.4
7/9/2016,0.8
7/9/2016,5
7/9/2016,3.8
7/10/2016,-0.5
7/10/2016,1.4
7/10/2016,-0.2
7/10/2016,0
7/10/2016,0
7/10/2016,1.4
7/10/2016,0.7
7/10/2016,1.5
7/10/2016,1.8
7/10/2016,0.9
7/10/2016,2.9
7/10/2016,2.8
7/11/2016,0.1
7/11/2016,3.2
7/11/2016,1.6
7/11/2016,0.7
7/11/2016,3.4
7/11/2016,1.7
7/11/2016,1.5
7/11/2016,3.6
7/11/2016,3
7/11/2016,2.7
7/11/2016,4.4
7/11/2016,1.8
7/11/2016,4.9
7/11/2016,2.8
7/11/2016,2.4
7/11/2016,-0.7
7/11/2016,2.7
7/11/2016,2.3
7/12/2016,3.5
7/12/2016,3.6
7/12/2016,6.7
7/12/2016,2.3
7/12/2016,2.2
7/12/2016,3.4
7/12/2016,3.2
7/12/2016,4
7/12/2016,5
7/12/2016,1.4
7/12/2016,3.7
7/12/2016,3.4
7/13/2016,4.5
7/13/2016,5
7/13/2016,6.3
7/13/2016,2.4
7/13/2016,2.8
7/13/2016,5.6
7/13/2016,4.2
7/13/2016,4.5
7/13/2016,6.2
7/13/2016,2.1
7/13/2016,4.7
7/13/2016,3.7
7/14/2016,14.5
7/14/2016,11.5
7/14/2016,8.6
7/14/2016,11.4
7/14/2016,12.8
7/14/2016,7.8
7/14/2016,9.2
7/14/2016,11.5
7/14/2016,10.7
7/14/2016,11
7/14/2016,10.8
7/14/2016,11.9
7/14/2016,11.7
7/14/2016,10.1
7/14/2016,8.1
7/14/2016,10
7/14/2016,9.1
7/15/2016,11
7/15/2016,10.1
7/15/2016,11.4
7/15/2016,10.3
7/15/2016,10.5
7/15/2016,11.4
7/15/2016,12.9
7/15/2016,12
7/15/2016,11.8
7/15/2016,12.5
7/15/2016,11.4
7/16/2016,5.8
7/16/2016,7.7
7/16/2016,7.5
7/16/2016,7.4
7/16/2016,7.4
7/16/2016,7.9
7/16/2016,8.6
7/16/2016,8
7/16/2016,8.6
7/16/2016,7.4
7/16/2016,9.4
7/16/2016,7.8
7/17/2016,6.1
7/17/2016,10.1
7/17/2016,7.7
7/17/2016,7.9
7/17/2016,10.7
7/17/2016,7.1
7/17/2016,7.6
7/17/2016,10.2
7/17/2016,9.3
7/17/2016,9.4
7/17/2016,7.9
7/17/2016,11.2
7/17/2016,9.1
7/17/2016,11.5
7/17/2016,9.1
7/17/2016,8.5
7/17/2016,7.9
7/17/2016,10.3
7/17/2016,10.5
7/18/2016,8
7/18/2016,8.5
7/18/2016,10.1
7/18/2016,8.6
7/18/2016,9.7
7/18/2016,11
7/18/2016,11
7/18/2016,11
7/18/2016,11.1
7/18/2016,10.3
7/18/2016,11.7
7/18/2016,11.3
7/19/2016,0.2
7/19/2016,3.9
7/19/2016,2.1
7/19/2016,2
7/19/2016,1.8
7/19/2016,2.3
7/19/2016,3.9
7/19/2016,4
7/19/2016,3.1
7/19/2016,2.8
7/19/2016,6.1
7/19/2016,5.4
7/20/2016,2.6
7/20/2016,5.9
7/20/2016,4.9
7/20/2016,3.7
7/20/2016,6.6
7/20/2016,2.8
7/20/2016,3.5
7/20/2016,5.7
7/20/2016,6.1
7/20/2016,6.1
7/20/2016,9.1
7/20/2016,4.6
7/20/2016,6.8
7/20/2016,4.3
7/20/2016,5.4
7/20/2016,2.3
7/20/2016,5.1
7/20/2016,4.4
7/21/2016,7
7/21/2016,9.2
7/21/2016,8
7/21/2016,7.3
7/21/2016,7.7
7/21/2016,7.6
7/21/2016,9.6
7/21/2016,8.5
7/21/2016,8.5
7/21/2016,7.5
7/21/2016,9.2
7/21/2016,8.5
7/22/2016,11.8
7/22/2016,13.3
7/22/2016,14.1
7/22/2016,13.1
7/22/2016,14.5
7/22/2016,13.2
7/22/2016,17.1
7/22/2016,15.3
7/22/2016,13.9
7/22/2016,14
7/22/2016,15.2
7/22/2016,15.2
7/23/2016,3.7
7/23/2016,8.4
7/23/2016,7.7
7/23/2016,5
7/23/2016,9.9
7/23/2016,4.7
7/23/2016,3.6
7/23/2016,9.4
7/23/2016,7.6
7/23/2016,8.4
7/23/2016,5.7
7/23/2016,8.8
7/23/2016,6
7/23/2016,9.9
7/23/2016,5.1
7/23/2016,6.5
7/23/2016,5.1
7/23/2016,8.3
7/23/2016,8.1
7/24/2016,5.1
7/24/2016,6.7
7/24/2016,5.8
7/24/2016,6.2
7/24/2016,6.3
7/24/2016,5.9
7/24/2016,9.4
7/24/2016,7.3
7/24/2016,7.2
7/24/2016,5.8
7/24/2016,7.4
7/24/2016,7.4
7/25/2016,8.3
7/25/2016,10.9
7/25/2016,10.4
7/25/2016,6.4
7/25/2016,7.8
7/25/2016,11.5
7/25/2016,16.6
7/25/2016,8.6
7/25/2016,9.7
7/25/2016,7.7
7/25/2016,8.9
7/25/2016,9.9
7/26/2016,1.2
7/26/2016,6.2
7/26/2016,5.1
7/26/2016,2.2
7/26/2016,6.8
7/26/2016,4.2
7/26/2016,0.6
7/26/2016,6.1
7/26/2016,6.1
7/26/2016,7.7
7/26/2016,3.3
7/26/2016,7.3
7/26/2016,7.9
7/26/2016,3.3
7/26/2016,4.4
7/26/2016,3.6
7/26/2016,6.3
7/26/2016,6.4
7/27/2016,4.5
7/27/2016,6.8
7/27/2016,5.8
7/27/2016,5.8
7/27/2016,5.6
7/27/2016,5.5
7/27/2016,7.1
7/27/2016,6.2
7/27/2016,7.4
7/27/2016,6.8
7/28/2016,10.2
7/28/2016,13.3
7/28/2016,16.1
7/28/2016,12.2
7/28/2016,11.2
7/28/2016,10.4
7/28/2016,13.2
7/28/2016,12.9
7/28/2016,13.8
7/28/2016,14.7
7/28/2016,16.4
7/29/2016,8.9
7/29/2016,14.1
7/29/2016,11.2
7/29/2016,10.8
7/29/2016,12.7
7/29/2016,9.7
7/29/2016,8.7
7/29/2016,12.7
7/29/2016,12
7/29/2016,9.6
7/29/2016,14.5
7/29/2016,12.9
7/29/2016,10.9
7/29/2016,12.4
7/29/2016,8.4
7/29/2016,10.7
7/29/2016,12.6
7/30/2016,10
7/30/2016,12.7
7/30/2016,10.5
7/30/2016,11.4
7/30/2016,10.1
7/30/2016,10.7
7/30/2016,12.5
7/30/2016,13.4
7/30/2016,16.7
7/30/2016,9.5
7/30/2016,13.1
7/31/2016,3.5
7/31/2016,7.6
7/31/2016,6.4
7/31/2016,5
7/31/2016,3.4
7/31/2016,5.3
7/31/2016,6.1
7/31/2016,9
7/31/2016,14
7/31/2016,3.2
7/31/2016,6.9
7/31/2016,6.2
8/1/2016,1
8/1/2016,7
8/1/2016,4.7
8/1/2016,5.1
8/1/2016,6.5
8/1/2016,4.6
8/1/2016,2.6
8/1/2016,8
8/1/2016,6.4
8/1/2016,6.5
8/1/2016,3.2
8/1/2016,8.3
8/1/2016,5.3
8/1/2016,9.3
8/1/2016,10.2
8/1/2016,2.5
8/1/2016,7.1
8/2/2016,6.4
8/2/2016,4.4
8/2/2016,7
8/2/2016,6.2
8/2/2016,3.8
8/2/2016,3.3
8/2/2016,5.9
8/2/2016,9.6
8/2/2016,3.9
8/2/2016,5.7
8/2/2016,7.2
8/3/2016,4.4
8/3/2016,4.9
8/3/2016,4.8
8/3/2016,8.6
8/3/2016,2.1
8/3/2016,3.3
8/3/2016,7.9
8/3/2016,7.1
8/3/2016,2.1
8/3/2016,5.6
8/3/2016,6.8
8/4/2016,4
8/4/2016,7.2
8/4/2016,5
8/4/2016,5
8/4/2016,9.1
8/4/2016,4.2
8/4/2016,2.7
8/4/2016,7.5
8/4/2016,5.4
8/4/2016,6.7
8/4/2016,7.5
8/4/2016,4.7
8/4/2016,6.3
8/4/2016,2.8
8/4/2016,3.4
8/4/2016,5.3
8/5/2016,4.8
8/5/2016,7.1
8/5/2016,5.6
8/5/2016,3.4
8/5/2016,3.8
8/5/2016,6
8/5/2016,6
8/5/2016,5.2
8/5/2016,6.4
8/5/2016,4.2
8/5/2016,6.4
8/5/2016,5.7
8/6/2016,5.9
8/6/2016,6.6
8/6/2016,6.2
8/6/2016,5.1
8/6/2016,6.5
8/6/2016,6.7
8/6/2016,7.3
8/6/2016,7.7
8/6/2016,6.5
8/6/2016,5.9
8/6/2016,9.2
8/6/2016,8.1
8/7/2016,1.1
8/7/2016,4.7
8/7/2016,3.1
8/7/2016,2.2
8/7/2016,6
8/7/2016,2.3
8/7/2016,1.5
8/7/2016,7.5
8/7/2016,5
8/7/2016,4.8
8/7/2016,2.9
8/7/2016,6.9
8/7/2016,2.6
8/7/2016,6.3
8/7/2016,3.2
8/7/2016,3.6
8/7/2016,3.3
8/7/2016,7
8/7/2016,4.4
8/8/2016,5
8/8/2016,3.8
8/8/2016,6.1
8/8/2016,6.6
8/8/2016,6.1
8/8/2016,6.3
8/8/2016,6.9
8/8/2016,8.3
8/8/2016,6.3
8/8/2016,4.9
8/8/2016,6.2
8/8/2016,5.4
8/9/2016,6.2
8/9/2016,7.2
8/9/2016,7.3
8/9/2016,6.4
8/9/2016,6.3
8/9/2016,7.1
8/9/2016,6.8
8/9/2016,8.6
8/9/2016,7.8
8/9/2016,6.1
8/9/2016,7.7
8/9/2016,7.7
8/10/2016,8.3
8/10/2016,9.7
8/10/2016,6.4
8/10/2016,7.3
8/10/2016,11.7
8/10/2016,5.5
8/10/2016,6.1
8/10/2016,12.3
8/10/2016,8.6
8/10/2016,8.8
8/10/2016,7.7
8/10/2016,7.3
8/10/2016,9.6
8/10/2016,8.2
8/10/2016,8.2
8/10/2016,5.6
8/10/2016,7.2
8/10/2016,7
8/11/2016,8.1
8/11/2016,8.5
8/11/2016,9.2
8/11/2016,9.2
8/11/2016,9
8/11/2016,8.7
8/11/2016,11.1
8/11/2016,9.7
8/11/2016,9.3
8/11/2016,10.9
8/11/2016,10.6
8/12/2016,6.4
8/12/2016,6.8
8/12/2016,6.9
8/12/2016,6.9
8/12/2016,7.6
8/12/2016,8.5
8/12/2016,9
8/12/2016,8.9
8/12/2016,6.9
8/12/2016,8.5
8/12/2016,8
8/13/2016,10.3
8/13/2016,12
8/13/2016,9.8
8/13/2016,10.1
8/13/2016,15.3
8/13/2016,10
8/13/2016,11.8
8/13/2016,8.9
8/13/2016,11.2
8/13/2016,11.2
8/13/2016,11
8/13/2016,9.2
8/13/2016,12.8
8/13/2016,11.9
8/13/2016,11.5
8/13/2016,10.2
8/13/2016,12
8/13/2016,12.3
8/14/2016,3.1
8/14/2016,4.4
8/14/2016,3.6
8/14/2016,5.2
8/14/2016,3.9
8/14/2016,4.9
8/14/2016,6.5
8/14/2016,6.8
8/14/2016,4.1
8/14/2016,7.3
8/14/2016,7.5
8/15/2016,3.3
8/15/2016,4.4
8/15/2016,4.4
8/15/2016,6.1
8/15/2016,3.6
8/15/2016,4.4
8/15/2016,7.6
8/15/2016,5
8/15/2016,4.4
8/15/2016,7.1
8/15/2016,6
8/16/2016,7.8
8/16/2016,10
8/16/2016,8.3
8/16/2016,7.5
8/16/2016,11
8/16/2016,7.8
8/16/2016,7.1
8/16/2016,9.7
8/16/2016,9.6
8/16/2016,9.5
8/16/2016,9.4
8/16/2016,10.1
8/16/2016,10.8
8/16/2016,10.1
8/16/2016,9.2
8/16/2016,6.1
8/16/2016,8.3
8/16/2016,8.5
8/17/2016,-0.5
8/17/2016,3.1
8/17/2016,0
8/17/2016,0.9
8/17/2016,0
8/17/2016,2.1
8/17/2016,2.1
8/17/2016,1.3
8/17/2016,3.9
8/17/2016,3.2
8/18/2016,3.6
8/18/2016,5.3
8/18/2016,4.5
8/18/2016,7.1
8/18/2016,5.2
8/18/2016,4.1
8/18/2016,8.6
8/18/2016,5.4
8/18/2016,4.9
8/18/2016,6.4
8/18/2016,5.4
8/19/2016,6.2
8/19/2016,8.8
8/19/2016,8.8
8/19/2016,6.7
8/19/2016,10
8/19/2016,5.5
8/19/2016,7
8/19/2016,8.2
8/19/2016,8.9
8/19/2016,9
8/19/2016,7.3
8/19/2016,10.2
8/19/2016,7
8/19/2016,10.2
8/19/2016,9.4
8/19/2016,8.8
8/19/2016,6.1
8/19/2016,8.5
8/19/2016,8.3
8/20/2016,5.6
8/20/2016,8.6
8/20/2016,6.4
8/20/2016,4.6
8/20/2016,5.2
8/20/2016,7.1
8/20/2016,7
8/20/2016,8.5
8/20/2016,7.8
8/20/2016,5.1
8/20/2016,7.8
8/20/2016,8.9
8/21/2016,3.2
8/21/2016,4.4
8/21/2016,3.2
8/21/2016,2.9
8/21/2016,3.3
8/21/2016,3.8
8/21/2016,3.6
8/21/2016,4.5
8/21/2016,5.3
8/21/2016,2.7
8/21/2016,5.8
8/21/2016,4
8/22/2016,-0.1
8/22/2016,3.5
8/22/2016,1.5
8/22/2016,0
8/22/2016,3.7
8/22/2016,1.2
8/22/2016,0
8/22/2016,4.4
8/22/2016,1.9
8/22/2016,3.2
8/22/2016,1.7
8/22/2016,4.1
8/22/2016,1.2
8/22/2016,4.5
8/22/2016,1.4
8/22/2016,2.8
8/22/2016,0.8
8/22/2016,3.2
8/22/2016,2.5
8/23/2016,3.1
8/23/2016,4.7
8/23/2016,2.9
8/23/2016,3.7
8/23/2016,4.5
8/23/2016,4.1
8/23/2016,5.2
8/23/2016,2.8
8/23/2016,5.2
8/23/2016,4.2
8/23/2016,5.5
8/23/2016,5
8/24/2016,7.4
8/24/2016,8.2
8/24/2016,7.2
8/24/2016,7.4
8/24/2016,7.2
8/24/2016,7.1
8/24/2016,9.1
8/24/2016,7.2
8/24/2016,10.2
8/24/2016,5.5
8/24/2016,8.9
8/24/2016,8.1
8/25/2016,7.7
8/25/2016,9.6
8/25/2016,9.4
8/25/2016,7.4
8/25/2016,10.2
8/25/2016,6.1
8/25/2016,6.4
8/25/2016,8.8
8/25/2016,10.4
8/25/2016,11.4
8/25/2016,8.1
8/25/2016,10.6
8/25/2016,7.7
8/25/2016,10
8/25/2016,7
8/25/2016,10.2
8/25/2016,4.9
8/25/2016,7.8
8/25/2016,7.3
8/26/2016,6.8
8/26/2016,8.6
8/26/2016,7.5
8/26/2016,7.7
8/26/2016,7.1
8/26/2016,8.7
8/26/2016,8.9
8/26/2016,8.3
8/26/2016,10
8/26/2016,9.2
8/26/2016,9.2
8/26/2016,9.5
8/27/2016,4
8/27/2016,5.6
8/27/2016,4.4
8/27/2016,5.6
8/27/2016,5
8/27/2016,5.2
8/27/2016,5.7
8/27/2016,6.4
8/27/2016,6.9
8/27/2016,3.9
8/27/2016,7
8/27/2016,5.9
8/28/2016,4
8/28/2016,6.5
8/28/2016,4.3
8/28/2016,4.2
8/28/2016,7.3
8/28/2016,3.1
8/28/2016,2.8
8/28/2016,5.3
8/28/2016,5.3
8/28/2016,5.8
8/28/2016,5.3
8/28/2016,5.5
8/28/2016,4.3
8/28/2016,6.7
8/28/2016,4.5
8/28/2016,6.6
8/28/2016,1.8
8/28/2016,8.1
8/28/2016,5.6
8/29/2016,2.7
8/29/2016,4.8
8/29/2016,2.8
8/29/2016,4.5
8/29/2016,3.7
8/29/2016,4
8/29/2016,5.2
8/29/2016,1.6
8/29/2016,5.4
8/29/2016,4.2
8/29/2016,5.3
8/29/2016,5
8/30/2016,2.6
8/30/2016,6.1
8/30/2016,2.6
8/30/2016,0.8
8/30/2016,4.5
8/30/2016,4.3
8/30/2016,2.9
8/30/2016,5.3
8/30/2016,1.6
8/30/2016,5.5
8/30/2016,3.7
8/31/2016,9.5
8/31/2016,10
8/31/2016,8.7
8/31/2016,10
8/31/2016,10.4
8/31/2016,6.5
8/31/2016,7.1
8/31/2016,10.4
8/31/2016,9.9
8/31/2016,9.8
8/31/2016,7.2
8/31/2016,10.2
8/31/2016,9.2
8/31/2016,7.9
8/31/2016,10.4
8/31/2016,6.9
8/31/2016,9
8/31/2016,8.8
9/1/2016,8.9
9/1/2016,10.5
9/1/2016,10.7
9/1/2016,8.9
9/1/2016,10
9/1/2016,9.6
9/1/2016,12.8
9/1/2016,11.4
9/1/2016,12.2
9/1/2016,10.4
9/1/2016,10.9
9/1/2016,13.1
9/2/2016,-0.2
9/2/2016,1.6
9/2/2016,2.4
9/2/2016,2
9/2/2016,1.4
9/2/2016,4.5
9/2/2016,3.1
9/2/2016,1.2
9/2/2016,3.4
9/2/2016,3
9/3/2016,2.4
9/3/2016,5.6
9/3/2016,3.6
9/3/2016,3.4
9/3/2016,6.9
9/3/2016,3.4
9/3/2016,3.6
9/3/2016,5.5
9/3/2016,5.2
9/3/2016,5.5
9/3/2016,3.3
9/3/2016,7.2
9/3/2016,6.5
9/3/2016,5.5
9/3/2016,3.3
9/3/2016,4.7
9/3/2016,4.5
9/4/2016,1.6
9/4/2016,2.6
9/4/2016,2.1
9/4/2016,1.9
9/4/2016,2
9/4/2016,2.2
9/4/2016,4.6
9/4/2016,4
9/4/2016,1.4
9/4/2016,4.2
9/4/2016,3.8
9/5/2016,1.4
9/5/2016,2.5
9/5/2016,2.1
9/5/2016,2
9/5/2016,1.5
9/5/2016,2.4
9/5/2016,3.8
9/5/2016,4.2
9/5/2016,1.5
9/5/2016,3.9
9/5/2016,3.3
9/6/2016,1.7
9/6/2016,3.3
9/6/2016,2.3
9/6/2016,2
9/6/2016,4.5
9/6/2016,2.7
9/6/2016,2.5
9/6/2016,3.6
9/6/2016,3.7
9/6/2016,3.5
9/6/2016,2.9
9/6/2016,5.5
9/6/2016,5.9
9/6/2016,4.9
9/6/2016,4
9/6/2016,1.4
9/6/2016,0
9/6/2016,2.1
9/7/2016,4.1
9/7/2016,3.2
9/7/2016,4.3
9/7/2016,5.5
9/7/2016,5
9/7/2016,5
9/7/2016,6.1
9/7/2016,6.1
9/7/2016,3.8
9/7/2016,5.6
9/7/2016,4.5
9/8/2016,12
9/8/2016,10.7
9/8/2016,12.3
9/8/2016,10.8
9/8/2016,11.4
9/8/2016,12.2
9/8/2016,11.3
9/8/2016,14.5
9/8/2016,9.8
9/8/2016,11.6
9/8/2016,11.8
9/9/2016,8.1
9/9/2016,9.8
9/9/2016,8.3
9/9/2016,8.2
9/9/2016,13.6
9/9/2016,11.9
9/9/2016,10.8
9/9/2016,11.2
9/9/2016,11
9/9/2016,10.8
9/9/2016,8.7
9/9/2016,11.6
9/9/2016,10.8
9/9/2016,12.2
9/9/2016,12.7
9/9/2016,11
9/9/2016,11.5
9/9/2016,10.8
9/9/2016,10.3
9/10/2016,13.2
9/10/2016,11.9
9/10/2016,12
9/10/2016,14.3
9/10/2016,13.7
9/10/2016,14.1
9/10/2016,15.6
9/10/2016,17.3
9/10/2016,16
9/10/2016,12.1
9/10/2016,13.3
9/10/2016,13.5
9/11/2016,1.5
9/11/2016,4.9
9/11/2016,2.9
9/11/2016,2.2
9/11/2016,1.5
9/11/2016,3.2
9/11/2016,3.6
9/11/2016,6.8
9/11/2016,3
9/11/2016,5.5
9/11/2016,4.9
9/12/2016,1.6
9/12/2016,3.5
9/12/2016,1.6
9/12/2016,1.5
9/12/2016,4
9/12/2016,1.4
9/12/2016,1.4
9/12/2016,3.9
9/12/2016,3.4
9/12/2016,3.9
9/12/2016,4.1
9/12/2016,2.4
9/12/2016,4.7
9/12/2016,4.3
9/12/2016,1.2
9/12/2016,3
9/12/2016,3
9/13/2016,3.8
9/13/2016,4.5
9/13/2016,4
9/13/2016,3
9/13/2016,2.9
9/13/2016,5.1
9/13/2016,4.6
9/13/2016,5.7
9/13/2016,1.5
9/13/2016,5
9/13/2016,3.9
9/14/2016,6.5
9/14/2016,6.8
9/14/2016,7.2
9/14/2016,6.6
9/14/2016,7.6
9/14/2016,6.9
9/14/2016,9.3
9/14/2016,9.2
9/14/2016,6.5
9/14/2016,8.2
9/14/2016,7.5
9/15/2016,0.7
9/15/2016,2.9
9/15/2016,0.2
9/15/2016,1.3
9/15/2016,3.4
9/15/2016,1.3
9/15/2016,0.5
9/15/2016,6.8
9/15/2016,2.9
9/15/2016,3.1
9/15/2016,3.7
9/15/2016,2.7
9/15/2016,4.5
9/15/2016,2
9/15/2016,-0.3
9/15/2016,2.5
9/15/2016,1.2
9/16/2016,7.4
9/16/2016,1.7
9/16/2016,6.7
9/16/2016,0.4
9/16/2016,1.6
9/16/2016,2.8
9/16/2016,0.9
9/16/2016,3.3
9/16/2016,1.6
9/16/2016,3.5
9/16/2016,2.6
9/17/2016,4.7
9/17/2016,2.4
9/17/2016,4.4
9/17/2016,1.4
9/17/2016,2.8
9/17/2016,3.4
9/17/2016,2
9/17/2016,2.7
9/17/2016,4.5
9/17/2016,1.8
9/17/2016,4.2
9/17/2016,3.5
9/18/2016,6.5
9/18/2016,8.2
9/18/2016,4.2
9/18/2016,7.2
9/18/2016,8.2
9/18/2016,4.8
9/18/2016,5.2
9/18/2016,3.4
9/18/2016,7.2
9/18/2016,7
9/18/2016,6.8
9/18/2016,8
9/18/2016,6
9/18/2016,8.5
9/18/2016,7
9/18/2016,8.2
9/18/2016,4.3
9/18/2016,5.8
9/18/2016,4.8
9/19/2016,4.5
9/19/2016,4.8
9/19/2016,6.5
9/19/2016,3.7
9/19/2016,3.4
9/19/2016,5.1
9/19/2016,5.3
9/19/2016,6.6
9/19/2016,6.2
9/19/2016,3.9
9/19/2016,5
9/19/2016,3.3
9/20/2016,4.7
9/20/2016,5.3
9/20/2016,6.1
9/20/2016,6.2
9/20/2016,4.7
9/20/2016,5.8
9/20/2016,7
9/20/2016,7.4
9/20/2016,6.9
9/20/2016,3.7
9/20/2016,4.8
9/20/2016,6.1
9/21/2016,4.1
9/21/2016,7.1
9/21/2016,5.9
9/21/2016,6.5
9/21/2016,8.3
9/21/2016,7.9
9/21/2016,6.4
9/21/2016,9.1
9/21/2016,6.8
9/21/2016,7
9/21/2016,9.7
9/21/2016,8
9/21/2016,9.2
9/21/2016,7.7
9/21/2016,6.4
9/21/2016,6
9/21/2016,7
9/21/2016,8.3
9/22/2016,4
9/22/2016,4.3
9/22/2016,5.7
9/22/2016,6.1
9/22/2016,5.3
9/22/2016,4.8
9/22/2016,6.4
9/22/2016,7.3
9/22/2016,6.8
9/22/2016,3.8
9/22/2016,5.7
9/22/2016,4.9
9/23/2016,9.2
9/23/2016,9.3
9/23/2016,10.2
9/23/2016,7.6
9/23/2016,7.2
9/23/2016,10.1
9/23/2016,10.6
9/23/2016,10.2
9/23/2016,11.8
9/23/2016,9.2
9/23/2016,9.7
9/24/2016,0.6
9/24/2016,3.3
9/24/2016,2.5
9/24/2016,1.9
9/24/2016,3.8
9/24/2016,1.3
9/24/2016,0.9
9/24/2016,3.3
9/24/2016,6.1
9/24/2016,3.2
9/24/2016,5.7
9/24/2016,3.4
9/24/2016,5
9/24/2016,2.8
9/24/2016,3
9/24/2016,0.8
9/24/2016,2.6
9/25/2016,1.1
9/25/2016,2.5
9/25/2016,1.3
9/25/2016,1.8
9/25/2016,1.8
9/25/2016,2.5
9/25/2016,2.7
9/25/2016,2.9
9/25/2016,3.4
9/25/2016,2.3
9/25/2016,2.6
9/26/2016,2.4
9/26/2016,3.1
9/26/2016,2.4
9/26/2016,1.9
9/26/2016,2.8
9/26/2016,3.2
9/26/2016,2.7
9/26/2016,3.3
9/26/2016,4.9
9/26/2016,1.8
9/26/2016,1.7
9/27/2016,5.7
9/27/2016,7
9/27/2016,6
9/27/2016,5.6
9/27/2016,7.1
9/27/2016,5.3
9/27/2016,5.7
9/27/2016,6.4
9/27/2016,5.7
9/27/2016,6.7
9/27/2016,6.6
9/27/2016,8.1
9/27/2016,6.4
9/27/2016,7.1
9/27/2016,6.2
9/27/2016,7.3
9/27/2016,5.4
9/27/2016,6
9/27/2016,4.5
9/28/2016,5
9/28/2016,6.6
9/28/2016,5.6
9/28/2016,6.2
9/28/2016,5.5
9/28/2016,8
9/28/2016,5.9
9/28/2016,7.2
9/28/2016,4.4
9/28/2016,5.5
9/28/2016,5.5
9/29/2016,2.7
9/29/2016,2.8
9/29/2016,2.9
9/29/2016,2.3
9/29/2016,3.1
9/29/2016,3
9/29/2016,4.8
9/29/2016,2.9
9/29/2016,5.2
9/29/2016,2.8
9/29/2016,4.1
9/29/2016,3
9/30/2016,2.4
9/30/2016,4
9/30/2016,2
9/30/2016,1.9
9/30/2016,4.1
9/30/2016,1.4
9/30/2016,2.3
9/30/2016,4.1
9/30/2016,4.1
9/30/2016,4
9/30/2016,2.2
9/30/2016,7
9/30/2016,5.1
9/30/2016,4.6
9/30/2016,2.2
9/30/2016,4.5
9/30/2016,0.7
9/30/2016,3.4
9/30/2016,2.1
10/1/2016,0.8
10/1/2016,0.5
10/1/2016,0.2
10/1/2016,1
10/1/2016,0.9
10/1/2016,1.1
10/1/2016,3.1
10/1/2016,0.7
10/1/2016,2.9
10/1/2016,0
10/1/2016,1.4
10/1/2016,-0.2
10/2/2016,3.1
10/2/2016,2.8
10/2/2016,2.5
10/2/2016,4.1
10/2/2016,4.4
10/2/2016,3.6
10/2/2016,6.4
10/2/2016,5.7
10/2/2016,5.7
10/2/2016,3
10/2/2016,3.6
10/2/2016,3.2
10/3/2016,6.9
10/3/2016,8.9
10/3/2016,9.7
10/3/2016,8.1
10/3/2016,9.7
10/3/2016,9.1
10/3/2016,9.5
10/3/2016,12
10/3/2016,8.4
10/3/2016,8.4
10/3/2016,8.6
10/3/2016,14.8
10/3/2016,12.3
10/3/2016,12
10/3/2016,9.7
10/3/2016,9.2
10/3/2016,9.5
10/3/2016,9.5
10/3/2016,12.3
10/4/2016,4.1
10/4/2016,4.3
10/4/2016,3.9
10/4/2016,4.4
10/4/2016,4.1
10/4/2016,4.4
10/4/2016,7.2
10/4/2016,4.5
10/4/2016,6.3
10/4/2016,3.6
10/4/2016,5
10/4/2016,5.5
10/5/2016,4.2
10/5/2016,3.8
10/5/2016,4.4
10/5/2016,4.8
10/5/2016,4.5
10/5/2016,3.9
10/5/2016,6.5
10/5/2016,5.1
10/5/2016,6.5
10/5/2016,2.5
10/5/2016,5.1
10/5/2016,2.7
10/6/2016,8.2
10/6/2016,9
10/6/2016,8
10/6/2016,8.6
10/6/2016,10.9
10/6/2016,7.5
10/6/2016,8.2
10/6/2016,10.1
10/6/2016,9.2
10/6/2016,10.7
10/6/2016,8.4
10/6/2016,12
