Date,Daily_Mean_PM2.5_Concentration
5/19/2009,4.7
5/19/2009,5.9
5/19/2009,7.3
5/19/2009,7.9
5/19/2009,6.7
5/19/2009,5.9
5/19/2009,5.9
5/19/2009,6.1
5/19/2009,5.3
5/19/2009,6.6
5/19/2009,8.8
5/20/2009,11.5
5/20/2009,11.8
5/20/2009,13.1
5/20/2009,14.6
5/20/2009,11.6
5/20/2009,11.5
5/20/2009,11.5
5/20/2009,13.8
5/20/2009,11.7
5/20/2009,13.5
5/20/2009,12.5
5/20/2009,13.8
5/20/2009,12.4
5/20/2009,13
5/20/2009,11
5/20/2009,11.1
5/21/2009,10.3
5/21/2009,9.9
5/21/2009,10.3
5/21/2009,12.6
5/21/2009,10.3
5/21/2009,9
5/21/2009,9.7
5/21/2009,12.7
5/21/2009,10.2
5/21/2009,11
5/21/2009,11.5
5/21/2009,9.4
5/21/2009,11.3
5/21/2009,10.4
5/21/2009,7.8
5/21/2009,7.6
5/22/2009,14.5
5/22/2009,14
5/22/2009,14.9
5/22/2009,15.4
5/22/2009,16.6
5/22/2009,16.5
5/22/2009,16.9
5/22/2009,13.8
5/22/2009,14.5
5/22/2009,12.7
5/22/2009,13.6
5/22/2009,13.9
5/22/2009,14
5/22/2009,14.4
5/22/2009,17.8
5/22/2009,14
5/22/2009,14.6
5/22/2009,14.6
5/22/2009,16.9
5/22/2009,14.1
5/22/2009,15.7
5/22/2009,15.5
5/22/2009,12.9
5/22/2009,14
5/22/2009,11.3
5/22/2009,11.7
5/22/2009,12.8
5/23/2009,9.6
5/23/2009,9.4
5/23/2009,8.4
5/23/2009,9.9
5/23/2009,13.1
5/23/2009,11
5/23/2009,10.8
5/23/2009,10.1
5/23/2009,9.2
5/23/2009,10.9
5/23/2009,11.8
5/23/2009,11.2
5/23/2009,9.4
5/23/2009,10.2
5/23/2009,9.8
5/23/2009,8.8
5/24/2009,15.5
5/24/2009,15.3
5/24/2009,15.8
5/24/2009,14.9
5/24/2009,13.3
5/24/2009,15.2
5/24/2009,12.8
5/24/2009,17
5/24/2009,14.3
5/24/2009,14.7
5/24/2009,16.1
5/24/2009,17.2
5/24/2009,16.6
5/24/2009,13.4
5/24/2009,12.5
5/24/2009,12.1
5/25/2009,13.5
5/25/2009,12.3
5/25/2009,14.1
5/25/2009,11.4
5/25/2009,13.2
5/25/2009,11.9
5/25/2009,14.2
5/25/2009,12.9
5/25/2009,13.2
5/25/2009,13.9
5/25/2009,12.6
5/25/2009,14.8
5/25/2009,16.1
5/25/2009,14.2
5/25/2009,13.9
5/25/2009,11.9
5/25/2009,12.1
5/25/2009,14.2
5/25/2009,13.5
5/25/2009,15.8
5/25/2009,13.3
5/25/2009,16.8
5/25/2009,13.3
5/25/2009,12.1
5/25/2009,13
5/25/2009,13
5/25/2009,14.5
5/26/2009,3.1
5/26/2009,3
5/26/2009,4.6
5/26/2009,4.4
5/26/2009,2.9
5/26/2009,2.3
5/26/2009,3.2
5/26/2009,3.4
5/26/2009,2.7
5/26/2009,3.3
5/26/2009,5
5/26/2009,3.7
5/26/2009,2.2
5/26/2009,4.5
5/26/2009,2.4
5/27/2009,9.2
5/27/2009,5
5/27/2009,4.6
5/27/2009,6.3
5/27/2009,6.7
5/27/2009,6
5/27/2009,7.5
5/27/2009,7.2
5/27/2009,6.8
5/27/2009,7.1
5/27/2009,8.5
5/27/2009,9.3
5/27/2009,6.7
5/27/2009,6.2
5/27/2009,6.5
5/27/2009,4.1
5/28/2009,9.3
5/28/2009,6.8
5/28/2009,7.2
5/28/2009,3.5
5/28/2009,9.9
5/28/2009,3.4
5/28/2009,4.5
5/28/2009,5.5
5/28/2009,3.8
5/28/2009,5.9
5/28/2009,7.3
5/28/2009,9.3
5/28/2009,8.5
5/28/2009,9.3
5/28/2009,5
5/28/2009,5.2
5/28/2009,6.7
5/28/2009,11.2
5/28/2009,7.7
5/28/2009,11.8
5/28/2009,8.3
5/28/2009,14.1
5/28/2009,5.6
5/28/2009,4.3
5/28/2009,6.1
5/28/2009,3.6
5/28/2009,9.4
5/29/2009,9.9
5/29/2009,7.2
5/29/2009,6.8
5/29/2009,8.9
5/29/2009,8.4
5/29/2009,8
5/29/2009,9.7
5/29/2009,12.5
5/29/2009,9.9
5/29/2009,7.4
5/29/2009,10.5
5/29/2009,11.2
5/29/2009,10.8
5/29/2009,6.5
5/29/2009,8.1
5/29/2009,6.3
5/30/2009,5.8
5/30/2009,6.2
5/30/2009,5.6
5/30/2009,5.9
5/30/2009,5.7
5/30/2009,6.9
5/30/2009,6.6
5/30/2009,4.6
5/30/2009,5.4
5/30/2009,7.7
5/30/2009,6.3
5/30/2009,6.1
5/30/2009,6.2
5/30/2009,7.8
5/30/2009,6.8
5/31/2009,9.5
5/31/2009,8.4
5/31/2009,9.5
5/31/2009,7.9
5/31/2009,10
5/31/2009,8.4
5/31/2009,8
5/31/2009,9.1
5/31/2009,7.9
5/31/2009,7.4
5/31/2009,8.8
5/31/2009,9.2
5/31/2009,8.5
5/31/2009,8.2
5/31/2009,8.7
5/31/2009,7.9
5/31/2009,8.4
5/31/2009,9.7
5/31/2009,8.8
5/31/2009,10.1
5/31/2009,9.1
5/31/2009,12.3
5/31/2009,9.6
5/31/2009,8.3
5/31/2009,8.8
5/31/2009,8.4
5/31/2009,7.9
6/1/2009,4.7
6/1/2009,3.8
6/1/2009,4.9
6/1/2009,4.7
6/1/2009,3.7
6/1/2009,4.4
6/1/2009,5.9
6/1/2009,4.6
6/1/2009,5
6/1/2009,5.3
6/1/2009,5.3
6/1/2009,4.3
6/1/2009,3.4
6/1/2009,4.6
6/1/2009,3.6
6/2/2009,14.2
6/2/2009,14.5
6/2/2009,11.5
6/2/2009,13.1
6/2/2009,15.8
6/2/2009,13.4
6/2/2009,16
6/2/2009,15
6/2/2009,13.4
6/2/2009,15.4
6/2/2009,17
6/2/2009,15.6
6/2/2009,14.3
6/2/2009,15.3
6/2/2009,13.4
6/2/2009,13.5
6/3/2009,9.1
6/3/2009,9.8
6/3/2009,10.3
6/3/2009,7.9
6/3/2009,12.2
6/3/2009,7.1
6/3/2009,8.4
6/3/2009,8.7
6/3/2009,10.3
6/3/2009,8.9
6/3/2009,9.4
6/3/2009,10.5
6/3/2009,9.1
6/3/2009,9.8
6/3/2009,8.2
6/3/2009,6.9
6/3/2009,8.7
6/3/2009,12.2
6/3/2009,11.3
6/3/2009,12.4
6/3/2009,9.9
6/3/2009,13.7
6/3/2009,7.7
6/3/2009,7.9
6/3/2009,8.9
6/3/2009,6.6
6/3/2009,8
6/4/2009,7.6
6/4/2009,5.8
6/4/2009,5.6
6/4/2009,7.7
6/4/2009,6.6
6/4/2009,4.5
6/4/2009,6.7
6/4/2009,7.9
6/4/2009,6.4
6/4/2009,6.3
6/4/2009,7.3
6/4/2009,7.4
6/4/2009,6.5
6/4/2009,4.5
6/4/2009,6.4
6/4/2009,3.9
6/5/2009,9.5
6/5/2009,4.1
6/5/2009,3.6
6/5/2009,5.4
6/5/2009,3.7
6/5/2009,3
6/5/2009,3.5
6/5/2009,5.4
6/5/2009,4.6
6/5/2009,3.8
6/5/2009,6.2
6/5/2009,4
6/5/2009,4.6
6/5/2009,3.4
6/5/2009,6
6/5/2009,2.7
6/6/2009,9.4
6/6/2009,7.8
6/6/2009,8.4
6/6/2009,6.9
6/6/2009,9.2
6/6/2009,6.7
6/6/2009,8.1
6/6/2009,6.8
6/6/2009,8.2
6/6/2009,6.9
6/6/2009,7.8
6/6/2009,8.4
6/6/2009,8.8
6/6/2009,8.4
6/6/2009,8.6
6/6/2009,7.2
6/6/2009,6.5
6/6/2009,9.6
6/6/2009,9.3
6/6/2009,8.8
6/6/2009,8.4
6/6/2009,9.9
6/6/2009,6.7
6/6/2009,7.1
6/6/2009,7
6/6/2009,5.8
6/6/2009,6.8
6/7/2009,14.3
6/7/2009,13.6
6/7/2009,14
6/7/2009,15.4
6/7/2009,15.7
6/7/2009,14.5
6/7/2009,15.8
6/7/2009,15.9
6/7/2009,13.8
6/7/2009,15.5
6/7/2009,16.4
6/7/2009,15.9
6/7/2009,14.8
6/7/2009,13.4
6/7/2009,13.9
6/7/2009,12.4
6/8/2009,15.4
6/8/2009,13.2
6/8/2009,14.7
6/8/2009,14.3
6/8/2009,16.5
6/8/2009,14.1
6/8/2009,14.9
6/8/2009,14.5
6/8/2009,14.6
6/8/2009,15
6/8/2009,14.4
6/8/2009,17.2
6/8/2009,14.3
6/8/2009,13
6/8/2009,14.4
6/8/2009,11.6
6/9/2009,8.7
6/9/2009,9.1
6/9/2009,5.5
6/9/2009,15.6
6/9/2009,5.9
6/9/2009,7.3
6/9/2009,6.6
6/9/2009,5.6
6/9/2009,4.7
6/9/2009,4.9
6/9/2009,9.6
6/9/2009,11
6/9/2009,9.5
6/9/2009,7.4
6/9/2009,6.9
6/9/2009,6.2
6/9/2009,9.3
6/9/2009,6.8
6/9/2009,11.3
6/9/2009,8.8
6/9/2009,13.1
6/9/2009,6.9
6/9/2009,5.8
6/9/2009,6.3
6/9/2009,3.6
6/10/2009,8
6/10/2009,5
6/10/2009,4.9
6/10/2009,6.2
6/10/2009,9.5
6/10/2009,7.9
6/10/2009,8.5
6/10/2009,6.3
6/10/2009,6.8
6/10/2009,8.6
6/10/2009,8.1
6/10/2009,9
6/10/2009,6.5
6/10/2009,6.9
6/10/2009,6.4
6/10/2009,5
6/11/2009,10
6/11/2009,4.9
6/11/2009,6.3
6/11/2009,7.9
6/11/2009,8.5
6/11/2009,8.6
6/11/2009,10.7
6/11/2009,7.4
6/11/2009,8.3
6/11/2009,10.8
6/11/2009,10.8
6/11/2009,11.2
6/11/2009,7.6
6/11/2009,7.9
6/11/2009,9.8
6/11/2009,5.9
6/12/2009,10.3
6/12/2009,13.3
6/12/2009,13.3
6/12/2009,13.3
6/12/2009,15.2
6/12/2009,15.1
6/12/2009,14.8
6/12/2009,11.6
6/12/2009,12.6
6/12/2009,11.4
6/12/2009,10.3
6/12/2009,12.8
6/12/2009,14.9
6/12/2009,12.5
6/12/2009,14.3
6/12/2009,11.7
6/12/2009,12.6
6/12/2009,13.2
6/12/2009,13
6/12/2009,12.7
6/12/2009,12.3
6/12/2009,14.8
6/12/2009,11
6/12/2009,12.6
6/12/2009,10.6
6/12/2009,9.3
6/12/2009,12.2
6/13/2009,7.1
6/13/2009,4.6
6/13/2009,4.5
6/13/2009,5.3
6/13/2009,4.6
6/13/2009,3.8
6/13/2009,4.5
6/13/2009,6.2
6/13/2009,5.9
6/13/2009,5.3
6/13/2009,6.1
6/13/2009,4.2
6/13/2009,7.6
6/13/2009,3.8
6/13/2009,6
6/13/2009,2.7
6/14/2009,2.5
6/14/2009,2.1
6/14/2009,3
6/14/2009,3.8
6/14/2009,2.3
6/14/2009,2.5
6/14/2009,3.6
6/14/2009,3.2
6/14/2009,3
6/14/2009,3.3
6/14/2009,3.3
6/14/2009,2.8
6/14/2009,1.2
6/14/2009,4.6
6/14/2009,1.6
6/15/2009,6.3
6/15/2009,6.8
6/15/2009,4.8
6/15/2009,7.7
6/15/2009,2.7
6/15/2009,5.3
6/15/2009,5.7
6/15/2009,3.7
6/15/2009,2.8
6/15/2009,3
6/15/2009,6.2
6/15/2009,8.7
6/15/2009,6
6/15/2009,5.8
6/15/2009,5.8
6/15/2009,4.1
6/15/2009,6.4
6/15/2009,4.2
6/15/2009,9.3
6/15/2009,5.9
6/15/2009,9.3
6/15/2009,5.4
6/15/2009,2.6
6/15/2009,5
6/15/2009,2.4
6/15/2009,5.5
6/16/2009,4.9
6/16/2009,4.4
6/16/2009,6.7
6/16/2009,4.9
6/16/2009,4.2
6/16/2009,4
6/16/2009,6.6
6/16/2009,5.8
6/16/2009,5.4
6/16/2009,5.9
6/16/2009,7.3
6/16/2009,5.3
6/16/2009,3.6
6/16/2009,6.2
6/16/2009,3.9
6/17/2009,3.9
6/17/2009,2
6/17/2009,2.3
6/17/2009,3.8
6/17/2009,2.1
6/17/2009,1.7
6/17/2009,1.5
6/17/2009,4.3
6/17/2009,2.4
6/17/2009,1.2
6/17/2009,3.8
6/17/2009,2.1
6/17/2009,2.2
6/17/2009,4.1
6/17/2009,1.2
6/18/2009,8.5
6/18/2009,6.8
6/18/2009,5.8
6/18/2009,3.9
6/18/2009,7.7
6/18/2009,4.2
6/18/2009,6.8
6/18/2009,4
6/18/2009,2.9
6/18/2009,2.2
6/18/2009,3.4
6/18/2009,5.1
6/18/2009,5.6
6/18/2009,6.5
6/18/2009,6.7
6/18/2009,4.7
6/18/2009,3.4
6/18/2009,5.9
6/18/2009,3.5
6/18/2009,7.4
6/18/2009,5
6/18/2009,9.5
6/18/2009,5.4
6/18/2009,3
6/18/2009,4.3
6/18/2009,1.8
6/18/2009,6
6/19/2009,5.6
6/19/2009,3.7
6/19/2009,4.5
6/19/2009,5
6/19/2009,7.7
6/19/2009,4.9
6/19/2009,5
6/19/2009,4.5
6/19/2009,3.2
6/19/2009,5.3
6/19/2009,6.4
6/19/2009,5.3
6/19/2009,4.6
6/19/2009,5.8
6/19/2009,2.3
6/20/2009,8.6
6/20/2009,5.7
6/20/2009,5.4
6/20/2009,6.8
6/20/2009,9.4
6/20/2009,6
6/20/2009,7.5
6/20/2009,8.3
6/20/2009,6.5
6/20/2009,6.8
6/20/2009,8.5
6/20/2009,8.2
6/20/2009,6.3
6/20/2009,6.2
6/20/2009,8.1
6/20/2009,4.4
6/21/2009,5.7
6/21/2009,5.3
6/21/2009,6.3
6/21/2009,3.3
6/21/2009,6
6/21/2009,3.1
6/21/2009,3.5
6/21/2009,4.8
6/21/2009,2.5
6/21/2009,2
6/21/2009,2
6/21/2009,4.9
6/21/2009,4.9
6/21/2009,4.8
6/21/2009,4.8
6/21/2009,3
6/21/2009,1.9
6/21/2009,6.2
6/21/2009,4.1
6/21/2009,6.1
6/21/2009,2.8
6/21/2009,6.7
6/21/2009,3.5
6/21/2009,3.5
6/21/2009,3.8
6/21/2009,2
6/21/2009,4.6
6/22/2009,5.1
6/22/2009,3.5
6/22/2009,3.6
6/22/2009,3.8
6/22/2009,5
6/22/2009,2.9
6/22/2009,2.7
6/22/2009,3.9
6/22/2009,2.2
6/22/2009,2.7
6/22/2009,4.4
6/22/2009,2.5
6/22/2009,4.1
6/22/2009,2.9
6/22/2009,3.9
6/22/2009,2.1
6/23/2009,6.6
6/23/2009,5.2
6/23/2009,5.8
6/23/2009,5.6
6/23/2009,7.1
6/23/2009,5.5
6/23/2009,4.7
6/23/2009,5.8
6/23/2009,4.8
6/23/2009,5.2
6/23/2009,6.8
6/23/2009,5.7
6/23/2009,5.7
6/23/2009,5.2
6/23/2009,6.1
6/23/2009,4.8
6/24/2009,8.1
6/24/2009,7.6
6/24/2009,8
6/24/2009,6.2
6/24/2009,8.9
6/24/2009,6.1
6/24/2009,6.7
6/24/2009,6.6
6/24/2009,8.7
6/24/2009,6.1
6/24/2009,7.7
6/24/2009,8.2
6/24/2009,7.8
6/24/2009,8.2
6/24/2009,6.7
6/24/2009,6.2
6/24/2009,7
6/24/2009,9
6/24/2009,7.9
6/24/2009,10
6/24/2009,7.8
6/24/2009,11.7
6/24/2009,7.1
6/24/2009,5.9
6/24/2009,6.5
6/24/2009,4
6/24/2009,9.2
6/25/2009,7.8
6/25/2009,5.8
6/25/2009,5.7
6/25/2009,7.4
6/25/2009,10.3
6/25/2009,7.1
6/25/2009,8.5
6/25/2009,8.4
6/25/2009,7
6/25/2009,8.8
6/25/2009,9
6/25/2009,10.1
6/25/2009,7.8
6/25/2009,5.8
6/25/2009,7.1
6/25/2009,4.6
6/26/2009,15.9
6/26/2009,15.9
6/26/2009,16.9
6/26/2009,19
6/26/2009,18.6
6/26/2009,15.1
6/26/2009,15.9
6/26/2009,17
6/26/2009,15.2
6/26/2009,16.9
6/26/2009,18.6
6/26/2009,17.5
6/26/2009,16.3
6/26/2009,17
6/26/2009,15
6/26/2009,13.1
6/27/2009,7.8
6/27/2009,7.2
6/27/2009,7.7
6/27/2009,5
6/27/2009,11.8
6/27/2009,5.4
6/27/2009,5.3
6/27/2009,6.4
6/27/2009,8.1
6/27/2009,6
6/27/2009,6.3
6/27/2009,8
6/27/2009,7.3
6/27/2009,7.6
6/27/2009,5.2
6/27/2009,5.1
6/27/2009,4.7
6/27/2009,8.9
6/27/2009,6.6
6/27/2009,7
6/27/2009,5.2
6/27/2009,9.1
6/27/2009,8
6/27/2009,5.6
6/27/2009,9.7
6/28/2009,7.8
6/28/2009,7.6
6/28/2009,8
6/28/2009,8.3
6/28/2009,7
6/28/2009,8.4
6/28/2009,8.6
6/28/2009,7.9
6/28/2009,8.5
6/28/2009,9.6
6/28/2009,9.2
6/28/2009,7.7
6/28/2009,6.9
6/28/2009,9.2
6/28/2009,6.3
6/29/2009,12.2
6/29/2009,12.5
6/29/2009,13.2
6/29/2009,15.3
6/29/2009,12.7
6/29/2009,13.4
6/29/2009,13.2
6/29/2009,11.6
6/29/2009,14.5
6/29/2009,14.3
6/29/2009,13.9
6/29/2009,12.4
6/29/2009,14.5
6/29/2009,14.2
6/29/2009,11.9
6/30/2009,20.1
6/30/2009,18.2
6/30/2009,18.4
6/30/2009,20
6/30/2009,21.4
6/30/2009,18.5
6/30/2009,22.3
6/30/2009,16.6
6/30/2009,18.5
6/30/2009,16.7
6/30/2009,16.8
6/30/2009,17.9
6/30/2009,18
6/30/2009,21.7
6/30/2009,21.1
6/30/2009,18.6
6/30/2009,18.5
6/30/2009,18.7
6/30/2009,19.9
6/30/2009,20.3
6/30/2009,20.6
6/30/2009,22.9
6/30/2009,20.9
6/30/2009,17.6
6/30/2009,16.8
6/30/2009,15.3
6/30/2009,19.7
7/1/2009,13.3
7/1/2009,13
7/1/2009,10.2
7/1/2009,12.6
7/1/2009,16.3
7/1/2009,11.5
7/1/2009,14.3
7/1/2009,12.9
7/1/2009,14.1
7/1/2009,14.2
7/1/2009,15.1
7/1/2009,16.3
7/1/2009,15.1
7/1/2009,12.6
7/1/2009,13.6
7/1/2009,10.8
7/2/2009,12.2
7/2/2009,11.2
7/2/2009,11.4
7/2/2009,13.1
7/2/2009,12.7
7/2/2009,12.9
7/2/2009,12.7
7/2/2009,12.9
7/2/2009,11.5
7/2/2009,13.3
7/2/2009,14.7
7/2/2009,15.5
7/2/2009,12.6
7/2/2009,12.7
7/2/2009,13.8
7/2/2009,11.3
7/3/2009,8.9
7/3/2009,8.1
7/3/2009,8.4
7/3/2009,6.4
7/3/2009,8.6
7/3/2009,7.3
7/3/2009,8.6
7/3/2009,8.9
7/3/2009,11.3
7/3/2009,9.5
7/3/2009,9.3
7/3/2009,10.7
7/3/2009,8.9
7/3/2009,8.6
7/3/2009,7.6
7/3/2009,5.8
7/3/2009,8.6
7/3/2009,12.3
7/3/2009,9.5
7/3/2009,12.2
7/3/2009,7.9
7/3/2009,12.4
7/3/2009,6.9
7/3/2009,9.2
7/3/2009,10.3
7/3/2009,7.3
7/3/2009,10.8
7/4/2009,5.4
7/4/2009,2.5
7/4/2009,5.6
7/4/2009,3.1
7/4/2009,3.8
7/4/2009,5.7
7/4/2009,3.1
7/4/2009,4.5
7/4/2009,2.3
7/4/2009,2.5
7/4/2009,7.3
7/4/2009,9.8
7/4/2009,3.2
7/4/2009,4.9
7/4/2009,6.3
7/4/2009,1.7
7/5/2009,5.5
7/5/2009,3
7/5/2009,3.6
7/5/2009,3.4
7/5/2009,3.6
7/5/2009,3.2
7/5/2009,3.9
7/5/2009,6.8
7/5/2009,2.1
7/5/2009,3.4
7/5/2009,3
7/5/2009,3.5
7/5/2009,4.7
7/5/2009,3.4
7/5/2009,6.1
7/5/2009,3.2
7/6/2009,11.6
7/6/2009,11.5
7/6/2009,11.1
7/6/2009,10.4
7/6/2009,13.1
7/6/2009,10.9
7/6/2009,11.7
7/6/2009,10.3
7/6/2009,12.4
7/6/2009,10.6
7/6/2009,9.8
7/6/2009,11.5
7/6/2009,10.5
7/6/2009,11.5
7/6/2009,11.5
7/6/2009,9.3
7/6/2009,10.4
7/6/2009,11.7
7/6/2009,10.7
7/6/2009,13
7/6/2009,11.1
7/6/2009,14.4
7/6/2009,11.3
7/6/2009,10.8
7/6/2009,10.8
7/6/2009,8.9
7/7/2009,14.3
7/7/2009,13.3
7/7/2009,13.4
7/7/2009,14.6
7/7/2009,17.2
7/7/2009,14.9
7/7/2009,14.6
7/7/2009,15.7
7/7/2009,12.9
7/7/2009,15
7/7/2009,15.3
7/7/2009,15
7/7/2009,14
7/7/2009,15.8
7/7/2009,13.6
7/7/2009,15.9
7/8/2009,5
7/8/2009,2.4
7/8/2009,3
7/8/2009,2.8
7/8/2009,3.9
7/8/2009,2.9
7/8/2009,1.1
7/8/2009,3.4
7/8/2009,1.5
7/8/2009,2.5
7/8/2009,2.3
7/8/2009,2.1
7/8/2009,3.6
7/8/2009,1.6
7/9/2009,6.6
7/9/2009,5.7
7/9/2009,5.6
7/9/2009,3.6
7/9/2009,6.4
7/9/2009,4
7/9/2009,4.2
7/9/2009,5.5
7/9/2009,4.8
7/9/2009,3.9
7/9/2009,3.9
7/9/2009,5.8
7/9/2009,5.7
7/9/2009,6
7/9/2009,4.5
7/9/2009,4.2
7/9/2009,4.1
7/9/2009,7.1
7/9/2009,5.3
7/9/2009,6.9
7/9/2009,4.2
7/9/2009,8.7
7/9/2009,5
7/9/2009,3.6
7/9/2009,2.8
7/9/2009,5.6
7/10/2009,8.1
7/10/2009,6.1
7/10/2009,6.6
7/10/2009,7.2
7/10/2009,7.7
7/10/2009,5.9
7/10/2009,6.2
7/10/2009,7.2
7/10/2009,6.1
7/10/2009,6.9
7/10/2009,8.1
7/10/2009,7.5
7/10/2009,6
7/10/2009,6
7/10/2009,7.7
7/10/2009,5.2
7/11/2009,7.9
7/11/2009,6.2
7/11/2009,5.5
7/11/2009,7
7/11/2009,5.6
7/11/2009,4.5
7/11/2009,4.8
7/11/2009,7.6
7/11/2009,6.2
7/11/2009,6
7/11/2009,7.9
7/11/2009,6.3
7/11/2009,6.3
7/11/2009,4.7
7/11/2009,6.6
7/11/2009,3.8
7/12/2009,5.9
7/12/2009,5.7
7/12/2009,6.2
7/12/2009,3.4
7/12/2009,7
7/12/2009,3.3
7/12/2009,3.3
7/12/2009,5.5
7/12/2009,3.5
7/12/2009,2.5
7/12/2009,2.5
7/12/2009,5.9
7/12/2009,5.1
7/12/2009,1.9
7/12/2009,2.3
7/12/2009,6.6
7/12/2009,4.7
7/12/2009,7.6
7/12/2009,3.4
7/12/2009,8.1
7/12/2009,4.5
7/12/2009,4.8
7/12/2009,1.9
7/12/2009,6
7/13/2009,7.5
7/13/2009,6.1
7/13/2009,6.5
7/13/2009,6.1
7/13/2009,8.3
7/13/2009,5.3
7/13/2009,6.3
7/13/2009,5.9
7/13/2009,4.1
7/13/2009,6.7
7/13/2009,6.7
7/13/2009,6.8
7/13/2009,5.8
7/13/2009,5.8
7/13/2009,6.5
7/13/2009,5.1
7/14/2009,6.2
7/14/2009,5
7/14/2009,4.8
7/14/2009,5
7/14/2009,6.9
7/14/2009,4.8
7/14/2009,2.3
7/14/2009,4.4
7/14/2009,3.1
7/14/2009,5.3
7/14/2009,6.1
7/14/2009,5.6
7/14/2009,3.6
7/14/2009,6
7/14/2009,6.8
7/14/2009,3.7
7/15/2009,10.4
7/15/2009,7.6
7/15/2009,8.5
7/15/2009,8.2
7/15/2009,8.7
7/15/2009,7
7/15/2009,8.2
7/15/2009,8.2
7/15/2009,9.1
7/15/2009,7.3
7/15/2009,7.1
7/15/2009,8.4
7/15/2009,8.3
7/15/2009,8.5
7/15/2009,6.7
7/15/2009,8.1
7/15/2009,9.3
7/15/2009,9.2
7/15/2009,10
7/15/2009,9.3
7/15/2009,10.5
7/15/2009,7.5
7/15/2009,6.9
7/15/2009,8.5
7/15/2009,7
7/15/2009,9.4
7/16/2009,23.3
7/16/2009,24.8
7/16/2009,24.1
7/16/2009,24.7
7/16/2009,22.9
7/16/2009,20.3
7/16/2009,21.2
7/16/2009,24.1
7/16/2009,21.8
7/16/2009,22.9
7/16/2009,24.1
7/16/2009,22.1
7/16/2009,23.1
7/16/2009,21.8
7/16/2009,21.3
7/16/2009,19.7
7/17/2009,21.3
7/17/2009,20.8
7/17/2009,18.8
7/17/2009,21.4
7/17/2009,27.2
7/17/2009,21.6
7/17/2009,25.3
7/17/2009,21.4
7/17/2009,20.8
7/17/2009,25.7
7/17/2009,25.9
7/17/2009,28.3
7/17/2009,22.2
7/17/2009,21.5
7/17/2009,21.5
7/17/2009,19.6
7/18/2009,11.8
7/18/2009,12.1
7/18/2009,12
7/18/2009,7.5
7/18/2009,11.2
7/18/2009,9.2
7/18/2009,8.2
7/18/2009,11.5
7/18/2009,10.5
7/18/2009,9.9
7/18/2009,8.8
7/18/2009,13
7/18/2009,11.2
7/18/2009,12
7/18/2009,7.1
7/18/2009,5.5
7/18/2009,7.8
7/18/2009,12.8
7/18/2009,9.8
7/18/2009,13.4
7/18/2009,6.4
7/18/2009,13.3
7/18/2009,6.7
7/18/2009,11.3
7/18/2009,12.6
7/18/2009,10.4
7/18/2009,12.7
7/19/2009,8
7/19/2009,6.2
7/19/2009,5.9
7/19/2009,6.3
7/19/2009,7.5
7/19/2009,5.3
7/19/2009,5.7
7/19/2009,8.3
7/19/2009,5
7/19/2009,5.7
7/19/2009,6.8
7/19/2009,7
7/19/2009,11.6
7/19/2009,6.2
7/19/2009,7.2
7/19/2009,5.3
7/20/2009,13.4
7/20/2009,12.2
7/20/2009,11.9
7/20/2009,12.3
7/20/2009,14.3
7/20/2009,11.3
7/20/2009,12.4
7/20/2009,12.1
7/20/2009,11
7/20/2009,11.2
7/20/2009,13.2
7/20/2009,14.2
7/20/2009,11.2
7/20/2009,11.9
7/20/2009,12.8
7/20/2009,10.1
7/21/2009,8.7
7/21/2009,9.1
7/21/2009,6.3
7/21/2009,8.5
7/21/2009,5.9
7/21/2009,6.2
7/21/2009,11.5
7/21/2009,8
7/21/2009,6.7
7/21/2009,7.6
7/21/2009,9.5
7/21/2009,11.3
7/21/2009,10.2
7/21/2009,7.5
7/21/2009,5.8
7/21/2009,6.8
7/21/2009,11.3
7/21/2009,9.1
7/21/2009,10.4
7/21/2009,7.1
7/21/2009,9.9
7/21/2009,13.3
7/21/2009,7
7/21/2009,8.3
7/21/2009,5.6
7/21/2009,7.6
7/22/2009,11.2
7/22/2009,10
7/22/2009,8.3
7/22/2009,11.1
7/22/2009,9.5
7/22/2009,8.7
7/22/2009,9.4
7/22/2009,13.2
7/22/2009,7.7
7/22/2009,11.2
7/22/2009,11.8
7/22/2009,12.4
7/22/2009,12.6
7/22/2009,10.4
7/22/2009,10.8
7/22/2009,9
7/23/2009,11.6
7/23/2009,7.9
7/23/2009,8.7
7/23/2009,9.8
7/23/2009,6.7
7/23/2009,5.3
7/23/2009,6
7/23/2009,13.5
7/23/2009,7
7/23/2009,6.2
7/23/2009,7.5
7/23/2009,6.4
7/23/2009,10.4
7/23/2009,6.7
7/23/2009,9.4
7/23/2009,5.5
7/24/2009,8.9
7/24/2009,8.3
7/24/2009,8.3
7/24/2009,6.6
7/24/2009,7.7
7/24/2009,6.2
7/24/2009,8.7
7/24/2009,7
7/24/2009,7.8
7/24/2009,5.7
7/24/2009,6.3
7/24/2009,7.9
7/24/2009,7.8
7/24/2009,7.9
7/24/2009,9
7/24/2009,5.8
7/24/2009,7.6
7/24/2009,9.5
7/24/2009,8.5
7/24/2009,9.7
7/24/2009,6.8
7/24/2009,9.8
7/24/2009,7.8
7/24/2009,6.5
7/24/2009,7
7/24/2009,4.5
7/24/2009,7.4
7/25/2009,17.8
7/25/2009,17.2
7/25/2009,16.6
7/25/2009,19.2
7/25/2009,19
7/25/2009,18
7/25/2009,18.5
