Date,Daily_Mean_PM2.5_Concentration
5/21/2007,6.4
5/21/2007,6.3
5/21/2007,5.8
5/21/2007,6.8
5/21/2007,5.8
5/21/2007,6.8
5/21/2007,7.6
5/21/2007,5.8
5/21/2007,5.3
5/21/2007,5.9
5/21/2007,5.5
5/21/2007,5.2
5/21/2007,7.6
5/21/2007,6.3
5/21/2007,5.6
5/21/2007,6.8
5/21/2007,6.2
5/21/2007,7.6
5/21/2007,7.4
5/21/2007,8
5/21/2007,5.8
5/21/2007,5.7
5/21/2007,5
5/21/2007,6.4
5/22/2007,8.8
5/22/2007,8.6
5/22/2007,8.5
5/22/2007,10.7
5/22/2007,8.9
5/22/2007,9.2
5/22/2007,9.8
5/22/2007,12
5/22/2007,9.6
5/22/2007,10.3
5/22/2007,10.6
5/22/2007,12
5/22/2007,7
5/22/2007,8.1
5/22/2007,7.1
5/23/2007,8.1
5/23/2007,7.1
5/23/2007,7.7
5/23/2007,5.6
5/23/2007,5.2
5/23/2007,5.5
5/23/2007,6
5/23/2007,11.7
5/23/2007,7.4
5/23/2007,8.7
5/23/2007,7.2
5/23/2007,7.2
5/23/2007,5.2
5/23/2007,6
5/23/2007,4.4
5/24/2007,14.2
5/24/2007,14
5/24/2007,14.2
5/24/2007,14.1
5/24/2007,15.7
5/24/2007,15.4
5/24/2007,17.2
5/24/2007,15.8
5/24/2007,14.6
5/24/2007,14.1
5/24/2007,14.5
5/24/2007,14.6
5/24/2007,18.2
5/24/2007,14
5/24/2007,14.2
5/24/2007,18.5
5/24/2007,17.4
5/24/2007,15.5
5/24/2007,17.4
5/24/2007,14.4
5/24/2007,15.4
5/24/2007,15.5
5/24/2007,10.7
5/24/2007,15.5
5/24/2007,14.8
5/24/2007,13.7
5/24/2007,15.1
5/25/2007,22.6
5/25/2007,24.8
5/25/2007,27.5
5/25/2007,25.7
5/25/2007,23.4
5/25/2007,24.6
5/25/2007,24.2
5/25/2007,28.5
5/25/2007,27.5
5/25/2007,25.1
5/25/2007,27
5/25/2007,25.7
5/25/2007,24.8
5/25/2007,22.9
5/25/2007,23.7
5/26/2007,23.3
5/26/2007,24.7
5/26/2007,25
5/26/2007,24.4
5/26/2007,27.4
5/26/2007,26.4
5/26/2007,24.2
5/26/2007,25.8
5/26/2007,26.7
5/26/2007,24.5
5/26/2007,24.2
5/26/2007,25.9
5/26/2007,26.6
5/26/2007,23.7
5/26/2007,22.8
5/27/2007,17.8
5/27/2007,16.2
5/27/2007,16.9
5/27/2007,16.9
5/27/2007,18.2
5/27/2007,17.4
5/27/2007,17.2
5/27/2007,16.9
5/27/2007,18.1
5/27/2007,15.1
5/27/2007,15.6
5/27/2007,15.6
5/27/2007,17.5
5/27/2007,16.7
5/27/2007,14.8
5/27/2007,19.4
5/27/2007,17.1
5/27/2007,18.7
5/27/2007,17
5/27/2007,16.1
5/27/2007,17.5
5/27/2007,17.6
5/27/2007,20.3
5/27/2007,14
5/27/2007,15.6
5/27/2007,14.9
5/27/2007,16.1
5/28/2007,18.7
5/28/2007,18.7
5/28/2007,20
5/28/2007,18.2
5/28/2007,21.5
5/28/2007,22.1
5/28/2007,18.4
5/28/2007,19.3
5/28/2007,21.1
5/28/2007,17.4
5/28/2007,19
5/28/2007,20.2
5/28/2007,19.9
5/28/2007,19.9
5/28/2007,18.2
5/29/2007,7
5/29/2007,5.6
5/29/2007,6.4
5/29/2007,5.8
5/29/2007,8.3
5/29/2007,6.7
5/29/2007,5
5/29/2007,7.1
5/29/2007,5.1
5/29/2007,5.7
5/29/2007,5.2
5/29/2007,6.3
5/29/2007,4.8
5/29/2007,6.5
5/29/2007,4.1
5/30/2007,15.9
5/30/2007,13
5/30/2007,14.6
5/30/2007,14.7
5/30/2007,15
5/30/2007,16.4
5/30/2007,16.1
5/30/2007,16.4
5/30/2007,15.6
5/30/2007,15.6
5/30/2007,14.3
5/30/2007,14.9
5/30/2007,17.1
5/30/2007,15.8
5/30/2007,15.3
5/30/2007,16
5/30/2007,15
5/30/2007,17.2
5/30/2007,16.4
5/30/2007,12.7
5/30/2007,12.4
5/30/2007,11.1
5/30/2007,13.3
5/31/2007,21
5/31/2007,21.5
5/31/2007,22.3
5/31/2007,26.5
5/31/2007,44
5/31/2007,25.5
5/31/2007,22
5/31/2007,26.3
5/31/2007,23.2
5/31/2007,27.8
5/31/2007,29.3
5/31/2007,24.7
5/31/2007,24.1
5/31/2007,21.5
6/1/2007,27
6/1/2007,28.4
6/1/2007,28.7
6/1/2007,25.1
6/1/2007,25.4
6/1/2007,26.2
6/1/2007,30.3
6/1/2007,29.3
6/1/2007,28.4
6/1/2007,29.1
6/1/2007,26.7
6/1/2007,23.7
6/1/2007,23.7
6/1/2007,20.6
6/2/2007,27.7
6/2/2007,25.9
6/2/2007,24.6
6/2/2007,25
6/2/2007,26.2
6/2/2007,27.7
6/2/2007,26.3
6/2/2007,20.2
6/2/2007,22.8
6/2/2007,22.6
6/2/2007,24.8
6/2/2007,26
6/2/2007,24.9
6/2/2007,25.7
6/2/2007,29
6/2/2007,25.3
6/2/2007,28.2
6/2/2007,25.1
6/2/2007,25.9
6/2/2007,25.8
6/2/2007,23.7
6/2/2007,28.4
6/2/2007,22.2
6/2/2007,21.6
6/2/2007,19
6/2/2007,22.6
6/3/2007,6.2
6/3/2007,5.8
6/3/2007,5.6
6/3/2007,7.8
6/3/2007,6.5
6/3/2007,6.1
6/4/2007,5.5
6/4/2007,4.8
6/5/2007,19.1
6/5/2007,16.2
6/5/2007,19.2
6/5/2007,19
6/5/2007,18.6
6/5/2007,20.3
6/5/2007,19.6
6/5/2007,14.2
6/5/2007,16.6
6/5/2007,14.7
6/5/2007,17.2
6/5/2007,19.3
6/5/2007,17.3
6/5/2007,17.9
6/5/2007,17.3
6/5/2007,17.4
6/5/2007,19.7
6/5/2007,18.1
6/5/2007,17.5
6/5/2007,14.9
6/5/2007,21.5
6/5/2007,18
6/5/2007,12.9
6/5/2007,13.6
6/5/2007,16.9
6/6/2007,4.9
6/6/2007,2.9
6/6/2007,3.2
6/6/2007,3.3
6/6/2007,4.1
6/6/2007,1.7
6/6/2007,2.8
6/6/2007,2.2
6/6/2007,4.5
6/6/2007,2.6
6/6/2007,4.4
6/6/2007,5.3
6/6/2007,1.9
6/7/2007,12.2
6/7/2007,13.7
6/7/2007,13.4
6/7/2007,10.5
6/7/2007,9.8
6/7/2007,11.7
6/7/2007,14.2
6/7/2007,5.2
6/7/2007,13.6
6/7/2007,13.1
6/7/2007,13.5
6/7/2007,9.6
6/7/2007,10.4
6/7/2007,9.8
6/8/2007,33.8
6/8/2007,29.6
6/8/2007,33.6
6/8/2007,33.2
6/8/2007,36.7
6/8/2007,32.9
6/8/2007,36
6/8/2007,25.6
6/8/2007,26.7
6/8/2007,30.3
6/8/2007,29.3
6/8/2007,33.3
6/8/2007,32.9
6/8/2007,32
6/8/2007,40
6/8/2007,26.7
6/8/2007,34.1
6/8/2007,31.3
6/8/2007,28.7
6/8/2007,30
6/8/2007,33.1
6/8/2007,33.3
6/8/2007,29
6/8/2007,27.5
6/8/2007,26.1
6/8/2007,27.6
6/9/2007,16.7
6/9/2007,14.8
6/9/2007,16.9
6/9/2007,18.1
6/9/2007,19.1
6/9/2007,17.6
6/9/2007,18.9
6/9/2007,18.2
6/9/2007,19.3
6/9/2007,20.3
6/9/2007,16.2
6/9/2007,17.5
6/9/2007,14.4
6/10/2007,8.8
6/10/2007,7.3
6/10/2007,9.7
6/10/2007,8.8
6/10/2007,11
6/10/2007,8.7
6/10/2007,10.5
6/10/2007,9.9
6/10/2007,10.7
6/10/2007,11.5
6/10/2007,8.2
6/10/2007,9.7
6/10/2007,7
6/11/2007,8.3
6/11/2007,8
6/11/2007,9.9
6/11/2007,9.2
6/11/2007,9
6/11/2007,11.8
6/11/2007,7.7
6/11/2007,11.2
6/11/2007,9
6/11/2007,9.9
6/11/2007,9.6
6/11/2007,10.3
6/11/2007,8
6/11/2007,8.4
6/11/2007,8.1
6/11/2007,8.4
6/11/2007,8.5
6/11/2007,10.3
6/11/2007,10.1
6/11/2007,10.4
6/11/2007,10.4
6/11/2007,14.3
6/11/2007,8.7
6/11/2007,8.6
6/11/2007,6.9
6/11/2007,9.6
6/12/2007,13.5
6/12/2007,12.3
6/12/2007,9.6
6/12/2007,9.5
6/12/2007,7.4
6/12/2007,10
6/12/2007,11.3
6/12/2007,8.1
6/12/2007,6.1
6/12/2007,10.1
6/12/2007,10.6
6/12/2007,8.8
6/12/2007,6.2
6/13/2007,7.6
6/13/2007,4.4
6/13/2007,4.3
6/13/2007,5.2
6/13/2007,5.3
6/13/2007,6.6
6/13/2007,4.5
6/13/2007,6.2
6/13/2007,6.7
6/13/2007,7.2
6/13/2007,6.9
6/13/2007,7.3
6/13/2007,3
6/14/2007,6.3
6/14/2007,5.2
6/14/2007,5.4
6/14/2007,5.8
6/14/2007,3.5
6/14/2007,7.2
6/14/2007,3.5
6/14/2007,3.2
6/14/2007,3.8
6/14/2007,4.5
6/14/2007,5.5
6/14/2007,7.2
6/14/2007,6
6/14/2007,5.8
6/14/2007,4.3
6/14/2007,3.9
6/14/2007,4.6
6/14/2007,7
6/14/2007,6.9
6/14/2007,5.3
6/14/2007,8.5
6/14/2007,4.3
6/14/2007,5.1
6/14/2007,1.9
6/14/2007,4.5
6/15/2007,8.3
6/15/2007,7.7
6/15/2007,8.2
6/15/2007,6.4
6/15/2007,5.8
6/15/2007,7.9
6/15/2007,8.9
6/15/2007,7.5
6/15/2007,8.3
6/15/2007,9.8
6/15/2007,6.6
6/15/2007,7.2
6/15/2007,6.4
6/16/2007,17.7
6/16/2007,18.4
6/16/2007,18.8
6/16/2007,14.8
6/16/2007,16.9
6/16/2007,17.3
6/16/2007,18
6/16/2007,18.8
6/16/2007,19.9
6/16/2007,18.9
6/16/2007,18
6/16/2007,18.3
6/16/2007,16.2
6/16/2007,17.3
6/17/2007,21.7
6/17/2007,20.3
6/17/2007,21.6
6/17/2007,21.3
6/17/2007,21.6
6/17/2007,22.2
6/17/2007,21.2
6/17/2007,22.1
6/17/2007,22.3
6/17/2007,24.6
6/17/2007,22.2
6/17/2007,22.4
6/17/2007,21.8
6/17/2007,21.3
6/17/2007,22.7
6/17/2007,22.8
6/17/2007,15
6/17/2007,22.5
6/17/2007,22.7
6/17/2007,23.5
6/17/2007,22
6/17/2007,23.1
6/17/2007,21.5
6/17/2007,22.1
6/17/2007,22.3
6/18/2007,16.1
6/18/2007,15.1
6/18/2007,15.4
6/18/2007,16.2
6/18/2007,13.6
6/18/2007,14
6/18/2007,17.1
6/18/2007,14.5
6/18/2007,10.2
6/18/2007,17
6/18/2007,17.2
6/18/2007,14.7
6/18/2007,15.5
6/18/2007,13.9
6/19/2007,14.8
6/19/2007,14.8
6/19/2007,16.2
6/19/2007,13
6/19/2007,11.2
6/19/2007,11.2
6/19/2007,17.6
6/19/2007,13.6
6/19/2007,17
6/19/2007,15.2
6/19/2007,14.9
6/19/2007,12.3
6/19/2007,13.8
6/19/2007,12.6
6/20/2007,11.5
6/20/2007,10.7
6/20/2007,11.5
6/20/2007,10.7
6/20/2007,9.4
6/20/2007,11.5
6/20/2007,8.9
6/20/2007,7.8
6/20/2007,7.4
6/20/2007,8
6/20/2007,11.2
6/20/2007,12.7
6/20/2007,10.6
6/20/2007,11
6/20/2007,11.6
6/20/2007,10.3
6/20/2007,9.6
6/20/2007,10
6/20/2007,11.7
6/20/2007,12.8
6/20/2007,9.5
6/20/2007,14.5
6/20/2007,11.2
6/20/2007,10.9
6/20/2007,7.9
6/20/2007,11.6
6/21/2007,8.4
6/21/2007,7.1
6/21/2007,7.4
6/21/2007,9.6
6/21/2007,8.3
6/21/2007,8.9
6/21/2007,7.4
6/21/2007,8.5
6/21/2007,7.7
6/21/2007,10
6/21/2007,8.9
6/21/2007,8.9
6/21/2007,9.3
6/21/2007,7.2
6/22/2007,5.4
6/22/2007,3.1
6/22/2007,1.3
6/22/2007,2.2
6/22/2007,2
6/22/2007,1.6
6/22/2007,3.8
6/22/2007,2.5
6/22/2007,3
6/22/2007,4.5
6/22/2007,3.5
6/22/2007,5.1
6/22/2007,5.3
6/22/2007,2.3
6/23/2007,2.9
6/23/2007,2.9
6/23/2007,3.2
6/23/2007,3.2
6/23/2007,1.7
6/23/2007,2.2
6/23/2007,0.4
6/23/2007,0.9
6/23/2007,0.4
6/23/2007,0.4
6/23/2007,3.1
6/23/2007,4.1
6/23/2007,2.9
6/23/2007,3
6/23/2007,2.8
6/23/2007,1.3
6/23/2007,1.1
6/23/2007,3.8
6/23/2007,1.7
6/23/2007,5.4
6/23/2007,2.6
6/23/2007,7.1
6/23/2007,3.1
6/23/2007,2.8
6/23/2007,0.8
6/23/2007,3.3
6/24/2007,6.9
6/24/2007,6.7
6/24/2007,7.3
6/24/2007,6.5
6/24/2007,7.1
6/24/2007,8.1
6/24/2007,7.3
6/24/2007,7.2
6/24/2007,6.3
6/24/2007,7.4
6/24/2007,7.1
6/24/2007,5.4
6/24/2007,5.6
6/24/2007,5.1
6/24/2007,5.3
6/25/2007,24.6
6/25/2007,26.6
6/25/2007,19.8
6/25/2007,19.1
6/25/2007,22
6/25/2007,29.3
6/25/2007,22.5
6/25/2007,29.5
6/25/2007,24.7
6/25/2007,25.8
6/25/2007,22.5
6/25/2007,30
6/25/2007,19.9
6/25/2007,18.5
6/25/2007,18.6
6/26/2007,40.8
6/26/2007,36.8
6/26/2007,37.4
6/26/2007,38
6/26/2007,40.6
6/26/2007,36.9
6/26/2007,42.2
6/26/2007,35
6/26/2007,35.5
6/26/2007,37.2
6/26/2007,37.1
6/26/2007,39.2
6/26/2007,37.7
6/26/2007,37.9
6/26/2007,44.4
6/26/2007,38.9
6/26/2007,42.4
6/26/2007,40.8
6/26/2007,37.8
6/26/2007,41.4
6/26/2007,37.1
6/26/2007,38.3
6/26/2007,29.6
6/26/2007,42.5
6/26/2007,37.6
6/26/2007,33.2
6/26/2007,34.5
6/26/2007,33.9
6/27/2007,37.8
6/27/2007,36.7
6/27/2007,37.3
6/27/2007,34.6
6/27/2007,33.7
6/27/2007,35.9
6/27/2007,40
6/27/2007,36.8
6/27/2007,39.7
6/27/2007,39.5
6/27/2007,41.4
6/27/2007,36.4
6/27/2007,41.5
6/27/2007,35.9
6/27/2007,36
6/27/2007,34.6
6/28/2007,22.6
6/28/2007,19.6
6/28/2007,21.5
6/28/2007,19.3
6/28/2007,18.9
6/28/2007,19.8
6/28/2007,22.2
6/28/2007,21.7
6/28/2007,19.8
6/28/2007,21.1
6/28/2007,22.7
6/28/2007,20.3
6/28/2007,19.1
6/28/2007,22.5
6/28/2007,23
6/28/2007,20.4
6/29/2007,9.7
6/29/2007,7.8
6/29/2007,8.3
6/29/2007,8.6
6/29/2007,5.1
6/29/2007,8.5
6/29/2007,8.2
6/29/2007,6
6/29/2007,4.8
6/29/2007,5.8
6/29/2007,9.6
6/29/2007,9.5
6/29/2007,8.3
6/29/2007,8.7
6/29/2007,5.3
6/29/2007,6
6/29/2007,5.6
6/29/2007,5.8
6/29/2007,9.9
6/29/2007,7
6/29/2007,10.2
6/29/2007,6.2
6/29/2007,13.7
6/29/2007,4.4
6/29/2007,7.9
6/29/2007,4.3
6/29/2007,8.3
6/30/2007,8.6
6/30/2007,5.3
6/30/2007,5.7
6/30/2007,5.3
6/30/2007,4.9
6/30/2007,6.1
6/30/2007,3.8
6/30/2007,5.1
6/30/2007,4.1
6/30/2007,6
6/30/2007,4.9
6/30/2007,4.8
6/30/2007,7.9
6/30/2007,4.2
7/1/2007,3.8
7/1/2007,0.1
7/1/2007,0.9
7/1/2007,-0.4
7/1/2007,-0.1
7/1/2007,0
7/1/2007,-0.6
7/1/2007,0
7/1/2007,0
7/1/2007,1.1
7/1/2007,0.9
7/1/2007,2
7/1/2007,3.3
7/1/2007,0
7/2/2007,3.3
7/2/2007,3.1
7/2/2007,2.6
7/2/2007,3
7/2/2007,0.3
7/2/2007,5.4
7/2/2007,0.7
7/2/2007,0.5
7/2/2007,0.6
7/2/2007,0.2
7/2/2007,3.8
7/2/2007,3.9
7/2/2007,3
7/2/2007,2.6
7/2/2007,0.5
7/2/2007,0.3
7/2/2007,0.7
7/2/2007,3.8
7/2/2007,0.9
7/2/2007,4.6
7/2/2007,1
7/2/2007,11.3
7/2/2007,1.4
7/2/2007,3.4
7/2/2007,1.6
7/2/2007,3.8
7/3/2007,7
7/3/2007,5.5
7/3/2007,6.9
7/3/2007,6.1
7/3/2007,5.5
7/3/2007,6
7/3/2007,6.8
7/3/2007,6.1
7/3/2007,7
7/3/2007,6.9
7/3/2007,6.4
7/3/2007,4.6
7/3/2007,5
7/3/2007,6.7
7/3/2007,5.6
7/4/2007,10.2
7/4/2007,9.4
7/4/2007,9.2
7/4/2007,7.5
7/4/2007,8.2
7/4/2007,8.2
7/4/2007,14.3
7/4/2007,11
7/4/2007,12.7
7/4/2007,9.9
7/4/2007,8.3
7/4/2007,10.4
7/4/2007,8.2
7/4/2007,8.5
7/4/2007,7.6
7/5/2007,23.8
7/5/2007,22.1
7/5/2007,23.3
7/5/2007,22.7
7/5/2007,22.6
7/5/2007,25.2
7/5/2007,24.4
7/5/2007,21.4
7/5/2007,20.4
7/5/2007,22
7/5/2007,23.6
7/5/2007,23.1
7/5/2007,22.8
7/5/2007,27.2
7/5/2007,21.7
7/5/2007,25
7/5/2007,22.8
7/5/2007,23.8
7/5/2007,23.2
7/5/2007,21.5
7/5/2007,25.9
7/5/2007,24.7
7/5/2007,20.3
7/5/2007,19.2
7/5/2007,18.1
7/5/2007,20.8
7/6/2007,12.3
7/6/2007,9.7
7/6/2007,9.8
7/6/2007,13.4
7/6/2007,10.5
7/6/2007,11.1
7/6/2007,10.2
7/6/2007,9.3
7/6/2007,12.3
7/6/2007,9.4
7/6/2007,9.9
7/6/2007,6.2
7/6/2007,10.6
7/6/2007,11.5
7/6/2007,8.7
7/7/2007,14
7/7/2007,11.7
7/7/2007,12.2
7/7/2007,16.1
7/7/2007,14.6
7/7/2007,15.9
7/7/2007,13.6
7/7/2007,12.5
7/7/2007,16
7/7/2007,13.9
7/7/2007,14.4
7/7/2007,10
7/7/2007,13.2
7/7/2007,14.6
7/7/2007,11.8
7/8/2007,30
7/8/2007,28.5
7/8/2007,30.2
7/8/2007,30.1
7/8/2007,30.7
7/8/2007,32.1
7/8/2007,30.8
7/8/2007,30.9
7/8/2007,30.3
7/8/2007,33.2
7/8/2007,30.9
7/8/2007,30.3
7/8/2007,30.2
7/8/2007,29.8
7/8/2007,33.8
7/8/2007,31.6
7/8/2007,32.2
7/8/2007,31.3
7/8/2007,31.8
7/8/2007,30.9
7/8/2007,30.1
7/8/2007,32.9
7/8/2007,27.5
7/8/2007,30.6
7/8/2007,30.3
7/8/2007,31
7/9/2007,38.8
7/9/2007,40.5
7/9/2007,42.2
7/9/2007,45.4
7/9/2007,44.1
7/9/2007,45.3
7/9/2007,44.7
7/9/2007,44.2
7/9/2007,47.9
7/9/2007,45.3
7/9/2007,44.9
7/9/2007,41.7
7/9/2007,44.4
7/9/2007,42.2
7/9/2007,43.2
7/10/2007,39
7/10/2007,40.8
7/10/2007,41.9
7/10/2007,35.8
7/10/2007,31.8
7/10/2007,38.4
7/10/2007,46.7
7/10/2007,44.9
7/10/2007,42.6
7/10/2007,45.9
7/10/2007,40.4
7/10/2007,46.6
7/10/2007,34.9
7/10/2007,33.2
7/11/2007,14.4
7/11/2007,12.5
7/11/2007,12.5
7/11/2007,9.2
7/11/2007,15
7/11/2007,11.2
7/11/2007,6.6
7/11/2007,6.2
7/11/2007,8.2
7/11/2007,12.5
7/11/2007,15.2
7/11/2007,13
7/11/2007,13
7/11/2007,14.4
7/11/2007,12.3
7/11/2007,10.6
7/11/2007,15.5
7/11/2007,11.3
7/11/2007,15.3
7/11/2007,9.8
7/11/2007,18.1
7/11/2007,6.9
7/11/2007,10.4
7/11/2007,6
7/11/2007,11.5
7/12/2007,4.1
7/12/2007,0.5
7/12/2007,0.9
7/12/2007,7.4
7/12/2007,2.1
7/12/2007,2.6
7/12/2007,0.4
7/12/2007,3.7
7/12/2007,2.7
7/12/2007,4.6
7/12/2007,4.2
7/12/2007,5
7/12/2007,0.9
7/13/2007,14.7
7/13/2007,14.1
7/13/2007,15.2
7/13/2007,19.7
7/13/2007,16.5
7/13/2007,22.3
7/13/2007,16.6
7/13/2007,14.6
7/13/2007,18.6
7/13/2007,18.3
7/13/2007,18.9
7/13/2007,12.4
7/13/2007,17.5
7/13/2007,15.8
7/13/2007,14.8
7/14/2007,20.4
7/14/2007,18
7/14/2007,19.4
7/14/2007,18.9
7/14/2007,19.2
7/14/2007,19
7/14/2007,19.3
7/14/2007,24.1
7/14/2007,18.8
7/14/2007,28.8
7/14/2007,19
7/14/2007,20.1
7/14/2007,18.2
7/14/2007,18.7
7/14/2007,20.3
7/14/2007,19.9
7/14/2007,21.3
7/14/2007,20.9
7/14/2007,22
7/14/2007,20.3
7/14/2007,22
7/14/2007,24
7/14/2007,18
7/14/2007,19.6
7/14/2007,19.7
7/14/2007,20
7/14/2007,19.2
7/15/2007,29
7/15/2007,29.5
7/15/2007,28.9
7/15/2007,29.2
7/15/2007,26.9
7/15/2007,36
7/15/2007,30.9
7/15/2007,29.5
7/15/2007,28.9
7/15/2007,29.8
7/15/2007,29.8
7/15/2007,28.2
7/15/2007,28.3
7/16/2007,12.3
7/16/2007,10.1
7/16/2007,10
7/16/2007,11.8
7/16/2007,9
7/16/2007,15.4
7/16/2007,11.8
7/16/2007,9.7
7/16/2007,11.5
7/16/2007,16.4
7/16/2007,15.1
7/16/2007,8.9
7/16/2007,13.3
7/16/2007,9.3
7/17/2007,25
7/17/2007,22.8
7/17/2007,24.3
7/17/2007,24.1
7/17/2007,24.3
7/17/2007,28.5
7/17/2007,24.4
7/17/2007,25.5
7/17/2007,22.7
7/17/2007,31.3
7/17/2007,23.9
7/17/2007,25.6
7/17/2007,23.3
7/17/2007,23.7
7/17/2007,25.7
7/17/2007,24.1
7/17/2007,25.1
7/17/2007,24.5
7/17/2007,25.9
7/17/2007,25.9
7/17/2007,27.7
7/17/2007,28.7
7/17/2007,23.1
7/17/2007,23.6
7/17/2007,21.5
7/17/2007,22.2
7/17/2007,25.5
7/18/2007,28.9
7/18/2007,25.2
7/18/2007,26.2
7/18/2007,27.5
7/18/2007,24
7/18/2007,31.8
7/18/2007,27.9
7/18/2007,28.1
7/18/2007,32.2
7/18/2007,31.7
7/18/2007,31.5
7/18/2007,29.8
7/18/2007,25.4
7/18/2007,26.5
7/18/2007,22.5
7/19/2007,29.2
7/19/2007,26.9
7/19/2007,27.6
7/19/2007,24.6
7/19/2007,23.7
7/19/2007,28.9
7/19/2007,30.8
7/19/2007,27.4
7/19/2007,31.5
7/19/2007,31
7/19/2007,29
7/19/2007,27.8
7/19/2007,25.8
7/19/2007,24.4
7/19/2007,22.8
7/20/2007,10.3
7/20/2007,9.2
7/20/2007,10
7/20/2007,9.6
7/20/2007,4.6
7/20/2007,8.9
7/20/2007,5.1
7/20/2007,7.5
7/20/2007,5.1
7/20/2007,6.6
7/20/2007,9
7/20/2007,11.6
7/20/2007,9.2
7/20/2007,9.3
7/20/2007,7
7/20/2007,4.2
7/20/2007,9.7
7/20/2007,10.9
7/20/2007,8.3
7/20/2007,11.3
7/20/2007,8.3
7/20/2007,15.8
7/20/2007,6.3
7/20/2007,9.2
7/20/2007,6.7
7/20/2007,10.5
7/21/2007,4.2
7/21/2007,1.3
7/21/2007,0.9
7/21/2007,3.4
7/21/2007,1.3
7/21/2007,2
7/21/2007,3.5
7/21/2007,1.5
7/21/2007,2.5
7/21/2007,3.1
7/21/2007,2.8
7/21/2007,1.3
7/21/2007,4.2
7/21/2007,2.2
7/22/2007,5.4
7/22/2007,3.3
7/22/2007,3.2
7/22/2007,4.2
7/22/2007,2.8
7/22/2007,4.6
7/22/2007,5.1
7/22/2007,3.8
7/22/2007,4.4
7/22/2007,4.7
7/22/2007,4.9
7/22/2007,3.4
7/22/2007,3.1
7/22/2007,6
7/22/2007,3.2
7/23/2007,4.7
7/23/2007,5.8
7/23/2007,5.8
7/23/2007,3.5
7/23/2007,6.5
7/23/2007,2
7/23/2007,3.6
7/23/2007,2.9
7/23/2007,2.8
7/23/2007,6
7/23/2007,6.2
7/23/2007,5.3
7/23/2007,5.4
7/23/2007,3
7/23/2007,3.9
7/23/2007,6
7/23/2007,3.3
7/23/2007,7
7/23/2007,3.3
7/23/2007,8.1
7/23/2007,5.3
7/23/2007,3.8
7/23/2007,4.7
7/23/2007,2.1
7/23/2007,5.3
7/24/2007,10.1
7/24/2007,9.2
7/24/2007,10.1
7/24/2007,11.3
7/24/2007,8.9
7/24/2007,10.7
7/24/2007,9.4
7/24/2007,12.9
7/24/2007,11.4
7/24/2007,11.9
7/24/2007,8.9
7/24/2007,11.3
7/24/2007,10.6
7/24/2007,10
7/25/2007,11.1
7/25/2007,9.1
7/25/2007,9.7
7/25/2007,7.7
7/25/2007,6.9
7/25/2007,8.6
7/25/2007,11.9
7/25/2007,9.3
7/25/2007,10.1
7/25/2007,9
7/25/2007,10.8
7/25/2007,9.4
7/25/2007,7.6
7/25/2007,8.8
7/25/2007,7.4
7/26/2007,11.9
7/26/2007,11
7/26/2007,11.2
7/26/2007,11.8
7/26/2007,9.3
7/26/2007,11.6
7/26/2007,9.9
7/26/2007,6.1
7/26/2007,4
7/26/2007,6.4
7/26/2007,8.9
7/26/2007,10.5
7/26/2007,11
7/26/2007,9.8
7/26/2007,12.4
7/26/2007,9.1
7/26/2007,7.3
7/26/2007,10.7
7/26/2007,8.4
7/26/2007,9.3
7/26/2007,11.3
7/26/2007,8
7/26/2007,6.7
7/26/2007,7.9
7/26/2007,5.9
7/26/2007,10
7/27/2007,11.9
7/27/2007,10.5
7/27/2007,10.7
7/27/2007,8
7/27/2007,7
7/27/2007,8.2
7/27/2007,12.7
7/27/2007,7.9
7/27/2007,9.6
7/27/2007,10.2
7/27/2007,11
7/27/2007,9.5
7/27/2007,8
7/28/2007,19.3
7/28/2007,19.2
7/28/2007,19.7
7/28/2007,16.9
7/28/2007,16.4
7/28/2007,16.8
7/28/2007,21.9
7/28/2007,20.2
7/28/2007,19.5
7/28/2007,20.2
7/28/2007,19.7
7/28/2007,18.2
7/28/2007,17.2
7/28/2007,15.6
7/28/2007,15.9
7/29/2007,34
7/29/2007,28.6
7/29/2007,31.8
7/29/2007,32.8
7/29/2007,31.6
7/29/2007,35.2
7/29/2007,31.5
7/29/2007,29.4
7/29/2007,29.5
7/29/2007,30.2
7/29/2007,32.1
7/29/2007,33.5
7/29/2007,33.2
7/29/2007,32.9
7/29/2007,36.2
7/29/2007,35.1
7/29/2007,33.1
7/29/2007,29.4
7/29/2007,36.2
7/29/2007,33.1
7/29/2007,34.3
7/29/2007,38.5
7/29/2007,34.1
7/29/2007,31.4
7/29/2007,29
7/29/2007,29.6
7/29/2007,36.8
7/30/2007,29.6
7/30/2007,30.2
7/30/2007,29.7
7/30/2007,29.5
7/30/2007,27.4
7/30/2007,28.7
7/30/2007,30.3
7/30/2007,29.4
7/30/2007,29.4
7/30/2007,31.9
7/30/2007,30.2
7/30/2007,28.7
7/30/2007,29.3
7/30/2007,26.3
7/30/2007,27.4
7/31/2007,11.9
7/31/2007,9
7/31/2007,14.3
7/31/2007,12.8
7/31/2007,13.6
7/31/2007,11.8
7/31/2007,10.1
7/31/2007,13.5
7/31/2007,12.6
7/31/2007,14
7/31/2007,7.6
7/31/2007,13.5
7/31/2007,13.7
7/31/2007,11.9
8/1/2007,18.6
8/1/2007,16.6
8/1/2007,16.6
8/1/2007,18.1
8/1/2007,16.7
8/1/2007,17.9
