Date,Daily_Mean_PM2.5_Concentration
7/6/2015,6.8
7/6/2015,7.4
7/6/2015,11.7
7/6/2015,12.3
7/6/2015,10.1
7/6/2015,9.3
7/6/2015,7.3
7/6/2015,9.5
7/6/2015,9.3
7/7/2015,11.4
7/7/2015,12.6
7/7/2015,9.6
7/7/2015,10.7
7/7/2015,13.8
7/7/2015,14.4
7/7/2015,11.2
7/7/2015,11.3
7/7/2015,9.7
7/7/2015,11.2
7/7/2015,11.4
7/8/2015,15.3
7/8/2015,17.8
7/8/2015,17.1
7/8/2015,19.1
7/8/2015,16
7/8/2015,15.9
7/8/2015,17.7
7/8/2015,17
7/8/2015,17.1
7/8/2015,17.7
7/8/2015,18.2
7/8/2015,17.9
7/8/2015,18.6
7/8/2015,17.5
7/8/2015,15.8
7/8/2015,16.4
7/8/2015,16.7
7/8/2015,17.5
7/9/2015,10.2
7/9/2015,13.5
7/9/2015,12.5
7/9/2015,11
7/9/2015,11.9
7/9/2015,10.7
7/9/2015,12.1
7/9/2015,14.2
7/9/2015,12.7
7/9/2015,9.3
7/9/2015,12
7/9/2015,12.8
7/10/2015,3.6
7/10/2015,6.3
7/10/2015,5.2
7/10/2015,5.1
7/10/2015,5.2
7/10/2015,5.5
7/10/2015,6.2
7/10/2015,5.9
7/10/2015,7.9
7/10/2015,6.9
7/11/2015,10.1
7/11/2015,13.4
7/11/2015,12.5
7/11/2015,12.8
7/11/2015,13.1
7/11/2015,11
7/11/2015,11.6
7/11/2015,13.3
7/11/2015,13.4
7/11/2015,10
7/11/2015,10.1
7/11/2015,12.1
7/11/2015,14.2
7/11/2015,12.6
7/11/2015,4.9
7/11/2015,10.9
7/11/2015,12.6
7/11/2015,12.5
7/12/2015,9.6
7/12/2015,11.6
7/12/2015,13
7/12/2015,10.5
7/12/2015,9.8
7/12/2015,11.8
7/12/2015,10.8
7/12/2015,10.7
7/12/2015,6.1
7/12/2015,10.8
7/12/2015,13.7
7/12/2015,13
7/13/2015,9.9
7/13/2015,10.8
7/13/2015,15.8
7/13/2015,7.3
7/13/2015,9.1
7/13/2015,10.1
7/13/2015,8.9
7/13/2015,10.1
7/13/2015,6.9
7/13/2015,8.3
7/13/2015,11.4
7/13/2015,10.7
7/14/2015,7.9
7/14/2015,9.9
7/14/2015,8.3
7/14/2015,9.7
7/14/2015,6.7
7/14/2015,7.1
7/14/2015,13.2
7/14/2015,9.5
7/14/2015,9.4
7/14/2015,8.5
7/14/2015,13.8
7/14/2015,8.5
7/14/2015,11.8
7/14/2015,10
7/14/2015,5.1
7/14/2015,7.6
7/14/2015,8.1
7/14/2015,8.6
7/15/2015,4.5
7/15/2015,11.5
7/15/2015,9.3
7/15/2015,8.1
7/15/2015,6.7
7/15/2015,12.8
7/15/2015,9.2
7/15/2015,5.8
7/15/2015,8
7/15/2015,7.4
7/15/2015,9
7/16/2015,1.8
7/16/2015,3.7
7/16/2015,1.2
7/16/2015,3.6
7/16/2015,3.2
7/16/2015,1.6
7/16/2015,6.2
7/16/2015,4.6
7/16/2015,1.8
7/16/2015,4.5
7/16/2015,3.6
7/17/2015,4.9
7/17/2015,6.3
7/17/2015,6.1
7/17/2015,3.9
7/17/2015,6.5
7/17/2015,2.9
7/17/2015,3.3
7/17/2015,6.4
7/17/2015,6.6
7/17/2015,6.6
7/17/2015,6
7/17/2015,7
7/17/2015,5.9
7/17/2015,6.7
7/17/2015,3.7
7/17/2015,2.2
7/17/2015,2.5
7/17/2015,5.3
7/17/2015,5.5
7/18/2015,8.6
7/18/2015,7.7
7/18/2015,7
7/18/2015,6.8
7/18/2015,11.6
7/18/2015,8.6
7/18/2015,7.6
7/18/2015,7.8
7/18/2015,5.5
7/18/2015,6.2
7/18/2015,7.3
7/19/2015,12.6
7/19/2015,13
7/19/2015,14.6
7/19/2015,14.7
7/19/2015,15.3
7/19/2015,14.6
7/19/2015,14.9
7/19/2015,11.9
7/19/2015,14.3
7/19/2015,15.7
7/19/2015,16.6
7/20/2015,10.6
7/20/2015,14
7/20/2015,11.8
7/20/2015,15.6
7/20/2015,11.9
7/20/2015,11.9
7/20/2015,14.5
7/20/2015,14
7/20/2015,14
7/20/2015,13.6
7/20/2015,15.2
7/20/2015,12.9
7/20/2015,16
7/20/2015,13.1
7/20/2015,11.1
7/20/2015,13.4
7/20/2015,14.3
7/20/2015,14.8
7/21/2015,9.3
7/21/2015,10.6
7/21/2015,11.1
7/21/2015,11.8
7/21/2015,10.6
7/21/2015,12.4
7/21/2015,11.6
7/21/2015,11.2
7/21/2015,10.2
7/21/2015,12.3
7/21/2015,13.9
7/21/2015,13.8
7/22/2015,0.1
7/22/2015,4.2
7/22/2015,1.9
7/22/2015,1
7/22/2015,0.3
7/22/2015,1.7
7/22/2015,1.7
7/22/2015,2.5
7/22/2015,4.6
7/22/2015,4.5
7/23/2015,1.8
7/23/2015,5.4
7/23/2015,4.7
7/23/2015,2.5
7/23/2015,5
7/23/2015,2.2
7/23/2015,2.4
7/23/2015,5.2
7/23/2015,5.1
7/23/2015,6.9
7/23/2015,2.2
7/23/2015,6.2
7/23/2015,3.1
7/23/2015,6.8
7/23/2015,3.3
7/23/2015,3.8
7/23/2015,5.5
7/23/2015,5.2
7/24/2015,3.6
7/24/2015,4.3
7/24/2015,4.1
7/24/2015,5.3
7/24/2015,5.7
7/24/2015,4.2
7/24/2015,5.7
7/24/2015,5.7
7/24/2015,4.3
7/24/2015,6.2
7/24/2015,6
7/25/2015,7.2
7/25/2015,6.6
7/25/2015,6.4
7/25/2015,7.8
7/25/2015,8.8
7/25/2015,7.5
7/25/2015,7.8
7/25/2015,9
7/25/2015,6.4
7/25/2015,7.1
7/25/2015,8.9
7/25/2015,7.9
7/26/2015,7.8
7/26/2015,10.1
7/26/2015,8.4
7/26/2015,6.8
7/26/2015,10.4
7/26/2015,6.3
7/26/2015,6.5
7/26/2015,9.2
7/26/2015,9.8
7/26/2015,9.3
7/26/2015,10.4
7/26/2015,10.3
7/26/2015,7.6
7/26/2015,10.4
7/26/2015,8.7
7/26/2015,7.4
7/26/2015,5.2
7/26/2015,7.7
7/26/2015,8.2
7/27/2015,8.6
7/27/2015,8.8
7/27/2015,8.1
7/27/2015,6.7
7/27/2015,4.2
7/27/2015,10.5
7/27/2015,7.6
7/27/2015,8.8
7/27/2015,7.7
7/27/2015,6.6
7/27/2015,8
7/27/2015,7.3
7/28/2015,10.3
7/28/2015,10.7
7/28/2015,11.4
7/28/2015,13.9
7/28/2015,10.9
7/28/2015,12
7/28/2015,12.5
7/28/2015,14.4
7/28/2015,11.3
7/28/2015,12.7
7/28/2015,12.5
7/28/2015,12.8
7/29/2015,12
7/29/2015,14.6
7/29/2015,14.2
7/29/2015,13.6
7/29/2015,14.4
7/29/2015,19.3
7/29/2015,13.2
7/29/2015,14.7
7/29/2015,15.4
7/29/2015,14.8
7/29/2015,15
7/29/2015,15.1
7/29/2015,14.4
7/29/2015,15.8
7/29/2015,15.4
7/29/2015,13.5
7/29/2015,14.7
7/29/2015,14.9
7/29/2015,15.1
7/30/2015,10.3
7/30/2015,12.1
7/30/2015,10.5
7/30/2015,8.8
7/30/2015,7.3
7/30/2015,15.1
7/30/2015,11.5
7/30/2015,10.8
7/30/2015,11.7
7/30/2015,8.8
7/30/2015,10.1
7/30/2015,9.4
7/31/2015,0.9
7/31/2015,5.6
7/31/2015,2.9
7/31/2015,4
7/31/2015,2
7/31/2015,2.6
7/31/2015,6.4
7/31/2015,5.4
7/31/2015,7.6
7/31/2015,7
8/1/2015,5.1
8/1/2015,8.8
8/1/2015,6.9
8/1/2015,5.5
8/1/2015,9.2
8/1/2015,5.6
8/1/2015,5.6
8/1/2015,8.6
8/1/2015,8.5
8/1/2015,9.4
8/1/2015,6.8
8/1/2015,9.2
8/1/2015,6.2
8/1/2015,10.1
8/1/2015,8.8
8/1/2015,5.5
8/1/2015,6.6
8/1/2015,8.2
8/1/2015,7.4
8/2/2015,4.4
8/2/2015,5.5
8/2/2015,4.5
8/2/2015,4.3
8/2/2015,3.7
8/2/2015,5
8/2/2015,4.6
8/2/2015,6.8
8/2/2015,4.7
8/2/2015,4.5
8/2/2015,7.1
8/2/2015,5.6
8/3/2015,8
8/3/2015,10.1
8/3/2015,8.2
8/3/2015,6.4
8/3/2015,6.6
8/3/2015,11.5
8/3/2015,8.5
8/3/2015,10.1
8/3/2015,8.5
8/3/2015,7.6
8/3/2015,11.5
8/3/2015,10.6
8/4/2015,5.9
8/4/2015,9.5
8/4/2015,9.3
8/4/2015,7.8
8/4/2015,10.2
8/4/2015,6.3
8/4/2015,6.3
8/4/2015,9.5
8/4/2015,9.2
8/4/2015,9.2
8/4/2015,9.8
8/4/2015,9.7
8/4/2015,7.5
8/4/2015,10.4
8/4/2015,9.8
8/4/2015,7.5
8/4/2015,6.8
8/4/2015,9.2
8/4/2015,8.3
8/5/2015,3.4
8/5/2015,6.8
8/5/2015,6.6
8/5/2015,8
8/5/2015,5.5
8/5/2015,5
8/5/2015,5.5
8/5/2015,8.6
8/5/2015,5
8/5/2015,6.9
8/5/2015,7.9
8/5/2015,7.4
8/6/2015,0.6
8/6/2015,3.7
8/6/2015,1.8
8/6/2015,2.4
8/6/2015,2.1
8/6/2015,1.4
8/6/2015,3
8/6/2015,4.9
8/6/2015,1.6
8/6/2015,2.1
8/6/2015,4.4
8/6/2015,3.7
8/7/2015,1.6
8/7/2015,4.7
8/7/2015,3.9
8/7/2015,2.3
8/7/2015,4.9
8/7/2015,2.5
8/7/2015,2.8
8/7/2015,5.8
8/7/2015,5
8/7/2015,5.1
8/7/2015,2.9
8/7/2015,7
8/7/2015,3.2
8/7/2015,6.3
8/7/2015,4
8/7/2015,3.4
8/7/2015,2.1
8/7/2015,4.3
8/7/2015,4.5
8/8/2015,2.1
8/8/2015,4.6
8/8/2015,2.8
8/8/2015,2.4
8/8/2015,2.5
8/8/2015,3.4
8/8/2015,3.4
8/8/2015,4.3
8/8/2015,3.5
8/8/2015,2.3
8/8/2015,4.8
8/8/2015,4.1
8/9/2015,2.9
8/9/2015,5.7
8/9/2015,3.1
8/9/2015,3.6
8/9/2015,2.6
8/9/2015,3.5
8/9/2015,3.6
8/9/2015,5.1
8/9/2015,3.2
8/9/2015,2.8
8/9/2015,5.1
8/9/2015,4.1
8/10/2015,2.6
8/10/2015,5.1
8/10/2015,4.6
8/10/2015,2.6
8/10/2015,4.6
8/10/2015,0.9
8/10/2015,1.4
8/10/2015,4.9
8/10/2015,4.9
8/10/2015,5
8/10/2015,3.2
8/10/2015,4.8
8/10/2015,2
8/10/2015,5.4
8/10/2015,2.9
8/10/2015,2.3
8/10/2015,1.6
8/10/2015,4.2
8/10/2015,4
8/11/2015,4.3
8/11/2015,4.2
8/11/2015,3.8
8/11/2015,2.2
8/11/2015,3
8/11/2015,7.3
8/11/2015,4.1
8/11/2015,4
8/11/2015,4.1
8/11/2015,3.5
8/11/2015,5.1
8/11/2015,4.3
8/12/2015,3
8/12/2015,4.4
8/12/2015,4.9
8/12/2015,4.3
8/12/2015,2.9
8/12/2015,2.5
8/12/2015,3.1
8/12/2015,5.4
8/12/2015,3
8/12/2015,3.4
8/12/2015,5.9
8/12/2015,5.1
8/13/2015,-0.7
8/13/2015,3.9
8/13/2015,3.7
8/13/2015,2.1
8/13/2015,3.4
8/13/2015,2.3
8/13/2015,1.4
8/13/2015,4
8/13/2015,3.5
8/13/2015,4.6
8/13/2015,4.9
8/13/2015,3.7
8/13/2015,5.7
8/13/2015,3.2
8/13/2015,2.2
8/13/2015,2.1
8/13/2015,3.9
8/13/2015,3.9
8/14/2015,5.1
8/14/2015,7.3
8/14/2015,7.4
8/14/2015,7
8/14/2015,7.1
8/14/2015,7.2
8/14/2015,9.1
8/14/2015,8
8/14/2015,6.5
8/14/2015,7.5
8/14/2015,8.1
8/14/2015,7.5
8/15/2015,12.2
8/15/2015,12.8
8/15/2015,12.9
8/15/2015,12.1
8/15/2015,12.3
8/15/2015,15.1
8/15/2015,14.1
8/15/2015,14.2
8/15/2015,13.2
8/15/2015,12.8
8/15/2015,12.7
8/15/2015,12
8/16/2015,13.1
8/16/2015,14.8
8/16/2015,13.4
8/16/2015,15.5
8/16/2015,14.1
8/16/2015,12.3
8/16/2015,12.5
8/16/2015,14.9
8/16/2015,14.4
8/16/2015,14.9
8/16/2015,14.2
8/16/2015,16.1
8/16/2015,15
8/16/2015,17
8/16/2015,15.8
8/16/2015,13.8
8/16/2015,13
8/16/2015,13.7
8/16/2015,15.1
8/17/2015,15
8/17/2015,15.1
8/17/2015,17.1
8/17/2015,11.9
8/17/2015,12.3
8/17/2015,17.1
8/17/2015,16.6
8/17/2015,15
8/17/2015,14.9
8/17/2015,14.2
8/17/2015,13.9
8/17/2015,14.4
8/18/2015,9.5
8/18/2015,9.4
8/18/2015,12.1
8/18/2015,6.2
8/18/2015,6.8
8/18/2015,10.2
8/18/2015,13.9
8/18/2015,8.7
8/18/2015,9.4
8/18/2015,7.9
8/18/2015,8.3
8/18/2015,8.1
8/19/2015,3.2
8/19/2015,5.3
8/19/2015,3.7
8/19/2015,3.6
8/19/2015,5.4
8/19/2015,0
8/19/2015,0.1
8/19/2015,5.1
8/19/2015,4.5
8/19/2015,4.8
8/19/2015,5
8/19/2015,6.2
8/19/2015,5.1
8/19/2015,6.3
8/19/2015,2.4
8/19/2015,2.3
8/19/2015,1.3
8/19/2015,3.3
8/19/2015,3.2
8/20/2015,1.8
8/20/2015,1.4
8/20/2015,2.8
8/20/2015,0
8/20/2015,-0.1
8/20/2015,3.5
8/20/2015,3.1
8/20/2015,2.2
8/20/2015,1.1
8/20/2015,3.6
8/20/2015,2.3
8/21/2015,1.5
8/21/2015,3
8/21/2015,3.3
8/21/2015,3.4
8/21/2015,3
8/21/2015,3.4
8/21/2015,3.9
8/21/2015,5.3
8/21/2015,3.8
8/21/2015,6
8/21/2015,6.1
8/22/2015,1.1
8/22/2015,4.3
8/22/2015,2.4
8/22/2015,2.1
8/22/2015,5.4
8/22/2015,3.2
8/22/2015,2.7
8/22/2015,4.5
8/22/2015,6.6
8/22/2015,6.1
8/22/2015,1.7
8/22/2015,6.4
8/22/2015,3.3
8/22/2015,6
8/22/2015,4.4
8/22/2015,3.2
8/22/2015,4.6
8/22/2015,3.7
8/23/2015,3.8
8/23/2015,2.9
8/23/2015,3.3
8/23/2015,3.5
8/23/2015,4.3
8/23/2015,5.1
8/23/2015,4.5
8/23/2015,5.4
8/23/2015,4.7
8/23/2015,4.6
8/23/2015,5.1
8/23/2015,3.7
8/24/2015,6.9
8/24/2015,6.2
8/24/2015,6.8
8/24/2015,4.8
8/24/2015,4.6
8/24/2015,8.1
8/24/2015,6.9
8/24/2015,8.2
8/24/2015,7.6
8/24/2015,5.5
8/24/2015,7
8/24/2015,4.5
8/25/2015,10.2
8/25/2015,12.6
8/25/2015,10.7
8/25/2015,11.4
8/25/2015,13
8/25/2015,10.4
8/25/2015,10.3
8/25/2015,12.8
8/25/2015,12.2
8/25/2015,12.5
8/25/2015,12.6
8/25/2015,13.7
8/25/2015,11.2
8/25/2015,13.4
8/25/2015,12.7
8/25/2015,10.6
8/25/2015,10.5
8/25/2015,11.4
8/25/2015,11.5
8/26/2015,3.3
8/26/2015,5.4
8/26/2015,4
8/26/2015,4.9
8/26/2015,3.1
8/26/2015,3.4
8/26/2015,5.1
8/26/2015,6.8
8/26/2015,4.1
8/26/2015,5.7
8/26/2015,6.4
8/26/2015,5.3
8/27/2015,2.1
8/27/2015,3.8
8/27/2015,2.3
8/27/2015,3.4
8/27/2015,1.5
8/27/2015,2.5
8/27/2015,3.7
8/27/2015,4.7
8/27/2015,3
8/27/2015,4.8
8/27/2015,4.8
8/27/2015,4
8/28/2015,1.3
8/28/2015,4
8/28/2015,3.7
8/28/2015,1.7
8/28/2015,3.7
8/28/2015,3.2
8/28/2015,2.4
8/28/2015,4.1
8/28/2015,3.7
8/28/2015,3.7
8/28/2015,1.9
8/28/2015,5
8/28/2015,2.9
8/28/2015,5.1
8/28/2015,4.1
8/28/2015,2.1
8/28/2015,4.4
8/28/2015,5.4
8/28/2015,3.9
8/29/2015,7.7
8/29/2015,7.2
8/29/2015,6.4
8/29/2015,7.7
8/29/2015,6.8
8/29/2015,8.1
8/29/2015,8.4
8/29/2015,9.1
8/29/2015,7.7
8/29/2015,7.9
8/29/2015,8
8/29/2015,7.7
8/30/2015,12.6
8/30/2015,12.6
8/30/2015,10.8
8/30/2015,10.8
8/30/2015,10.5
8/30/2015,14
8/30/2015,12.3
8/30/2015,13.4
8/30/2015,12.5
8/30/2015,11.6
8/30/2015,12
8/30/2015,11.6
8/31/2015,15.9
8/31/2015,17.9
8/31/2015,16.6
8/31/2015,15.4
8/31/2015,18.2
8/31/2015,17.7
8/31/2015,17
8/31/2015,17.8
8/31/2015,17.7
8/31/2015,18.1
8/31/2015,19.4
8/31/2015,18.8
8/31/2015,17.3
8/31/2015,19.9
8/31/2015,19.4
8/31/2015,17.5
8/31/2015,18.3
8/31/2015,17.6
8/31/2015,16.5
9/1/2015,17
9/1/2015,17.3
9/1/2015,16.5
9/1/2015,19.3
9/1/2015,18
9/1/2015,17.9
9/1/2015,18.5
9/1/2015,20.8
9/1/2015,18.2
9/1/2015,18
9/1/2015,17.7
9/1/2015,17
9/2/2015,20.1
9/2/2015,21.1
9/2/2015,22.9
9/2/2015,17.9
9/2/2015,17.4
9/2/2015,21.8
9/2/2015,20.3
9/2/2015,21.5
9/2/2015,21.8
9/2/2015,15.9
9/2/2015,17.6
9/2/2015,19.1
9/3/2015,24.5
9/3/2015,26.1
9/3/2015,25.3
9/3/2015,29.3
9/3/2015,26.2
9/3/2015,28.8
9/3/2015,28.5
9/3/2015,27.2
9/3/2015,26.7
9/3/2015,26.6
9/3/2015,27
9/3/2015,28
9/3/2015,27.1
9/3/2015,27.6
9/3/2015,28.9
9/3/2015,25.7
9/3/2015,28.7
9/3/2015,26.8
9/3/2015,26.7
9/4/2015,15.3
9/4/2015,15.9
9/4/2015,14.9
9/4/2015,16
9/4/2015,15.8
9/4/2015,14.7
9/4/2015,16.1
9/4/2015,17
9/4/2015,14.2
9/4/2015,15.7
9/4/2015,16.9
9/4/2015,16.5
9/5/2015,0.4
9/5/2015,4.2
9/5/2015,1.7
9/5/2015,0.8
9/5/2015,0.8
9/5/2015,2.4
9/5/2015,2
9/5/2015,2.7
9/5/2015,2.7
9/5/2015,4.5
9/5/2015,3.5
9/6/2015,2.4
9/6/2015,5.7
9/6/2015,3.9
9/6/2015,2.6
9/6/2015,5.5
9/6/2015,2.2
9/6/2015,2.4
9/6/2015,5
9/6/2015,5.6
9/6/2015,5.3
9/6/2015,3.6
9/6/2015,5.7
9/6/2015,2.6
9/6/2015,5.8
9/6/2015,3.2
9/6/2015,2.3
9/6/2015,4.5
9/6/2015,3.6
9/7/2015,7.6
9/7/2015,6.6
9/7/2015,6.2
9/7/2015,5.6
9/7/2015,5.8
9/7/2015,9.9
9/7/2015,6.4
9/7/2015,6.8
9/7/2015,8.6
9/7/2015,5.6
9/7/2015,6.9
9/7/2015,7
9/8/2015,11.7
9/8/2015,11.9
9/8/2015,12.1
9/8/2015,8.5
9/8/2015,8.5
9/8/2015,14.2
9/8/2015,10.7
9/8/2015,11.1
9/8/2015,12
9/8/2015,10
9/8/2015,10.9
9/8/2015,10.9
9/9/2015,5.7
9/9/2015,6.9
9/9/2015,5.6
9/9/2015,5.2
9/9/2015,7
9/9/2015,3.3
9/9/2015,3
9/9/2015,7.1
9/9/2015,6.8
9/9/2015,6.7
9/9/2015,7.8
9/9/2015,6.9
9/9/2015,8.3
9/9/2015,7.1
9/9/2015,4.4
9/9/2015,9
9/9/2015,3
9/9/2015,5.5
9/9/2015,5.5
9/10/2015,5
9/10/2015,3.2
9/10/2015,4.8
9/10/2015,3.5
9/10/2015,6.3
9/10/2015,9
9/10/2015,4.4
9/10/2015,5.6
9/10/2015,3.8
9/10/2015,5.6
9/10/2015,7.2
9/11/2015,2.6
9/11/2015,1.8
9/11/2015,2.6
9/11/2015,2.4
9/11/2015,3.3
9/11/2015,3.5
9/11/2015,2.5
9/11/2015,3.2
9/11/2015,2.4
9/12/2015,6
9/12/2015,5.9
9/12/2015,4.6
9/12/2015,4.2
9/12/2015,7
9/12/2015,2.4
9/12/2015,2.4
9/12/2015,5.3
9/12/2015,5.2
9/12/2015,5.4
9/12/2015,6
9/12/2015,5.6
9/12/2015,3.8
9/12/2015,6.4
9/12/2015,4.3
9/12/2015,4.3
9/12/2015,2.7
9/12/2015,4.7
9/12/2015,4.9
9/13/2015,2.5
9/13/2015,3.7
9/13/2015,2.7
9/13/2015,1.1
9/13/2015,0.9
9/13/2015,3.9
9/13/2015,3.5
9/13/2015,2.6
9/13/2015,2.5
9/13/2015,3.3
9/13/2015,4.9
9/13/2015,4.4
9/14/2015,2.5
9/14/2015,2.8
9/14/2015,2.8
9/14/2015,3
9/14/2015,2.4
9/14/2015,3.3
9/14/2015,3.7
9/14/2015,4.5
9/14/2015,2.5
9/14/2015,4.5
9/14/2015,3.7
9/14/2015,2.6
9/15/2015,3.9
9/15/2015,7.3
9/15/2015,6.8
9/15/2015,7.4
9/15/2015,7.5
9/15/2015,8
9/15/2015,8.3
9/15/2015,8.3
9/15/2015,7.5
9/15/2015,7.7
9/15/2015,7.2
9/15/2015,8.8
9/15/2015,8.5
9/15/2015,9.1
9/15/2015,9.5
9/15/2015,6.6
9/15/2015,8.8
9/15/2015,8.1
9/15/2015,7
9/16/2015,8.5
9/16/2015,9
9/16/2015,10.4
9/16/2015,11.2
9/16/2015,11.7
9/16/2015,9.5
9/16/2015,11.4
9/16/2015,12.2
9/16/2015,9.4
9/16/2015,11.4
9/16/2015,11.2
9/16/2015,10.4
9/17/2015,10.8
9/17/2015,12.2
9/17/2015,12.6
9/17/2015,13.2
9/17/2015,12.1
9/17/2015,11.9
9/17/2015,12.6
9/17/2015,12.3
9/17/2015,11.3
9/17/2015,13.2
9/17/2015,14.2
9/17/2015,15.2
9/18/2015,12.5
9/18/2015,14.4
9/18/2015,15
9/18/2015,13.9
9/18/2015,14.1
9/18/2015,14.8
9/18/2015,14.2
9/18/2015,15.8
9/18/2015,15.3
9/18/2015,14.5
9/18/2015,14.2
9/18/2015,15.5
9/18/2015,14.5
9/18/2015,16
9/18/2015,15.6
9/18/2015,13.2
9/18/2015,14.5
9/18/2015,13.7
9/18/2015,13.9
9/19/2015,7.5
9/19/2015,8.6
9/19/2015,6.9
9/19/2015,6.7
9/19/2015,5.7
9/19/2015,8.9
9/19/2015,7.1
9/19/2015,6.7
9/19/2015,7
9/19/2015,5.9
9/19/2015,8.1
9/19/2015,8
9/20/2015,-0.6
9/20/2015,0.7
9/20/2015,-0.1
9/20/2015,0.4
9/20/2015,1.9
9/20/2015,0.8
9/20/2015,0.2
9/20/2015,2.3
9/20/2015,1.1
9/21/2015,0.9
9/21/2015,3.2
9/21/2015,1.5
9/21/2015,1.7
9/21/2015,2.8
9/21/2015,1.6
9/21/2015,1.1
9/21/2015,4.4
9/21/2015,3.1
9/21/2015,2.4
9/21/2015,1.7
9/21/2015,4.8
9/21/2015,3
9/21/2015,3.7
9/21/2015,2.3
9/21/2015,3
9/21/2015,1.4
9/21/2015,2.9
9/21/2015,1.9
9/22/2015,2.7
9/22/2015,2.2
9/22/2015,2.3
9/22/2015,4
9/22/2015,4.1
9/22/2015,3.1
9/22/2015,5.1
9/22/2015,4.2
9/22/2015,3.3
9/22/2015,3
9/22/2015,3.3
9/22/2015,2.7
9/23/2015,4.1
9/23/2015,3.2
9/23/2015,4
9/23/2015,4.5
9/23/2015,4
9/23/2015,4.5
9/23/2015,4.9
9/23/2015,3.3
9/23/2015,5.4
9/23/2015,3.3
9/23/2015,4.2
9/23/2015,3
9/24/2015,5.1
9/24/2015,6.4
9/24/2015,5.8
9/24/2015,5.3
9/24/2015,6.2
9/24/2015,6.6
9/24/2015,6.8
9/24/2015,7
9/24/2015,6.9
9/24/2015,6.9
9/24/2015,5.7
9/24/2015,7.7
9/24/2015,7
9/24/2015,7.7
9/24/2015,7.4
9/24/2015,5.7
9/24/2015,5.6
9/24/2015,5.6
9/24/2015,4.8
9/25/2015,5.1
9/25/2015,2.8
9/25/2015,3.6
9/25/2015,3.1
9/25/2015,3.3
9/25/2015,4.2
9/25/2015,5.9
9/25/2015,5.7
9/25/2015,4.2
9/25/2015,3.7
9/25/2015,4.8
9/25/2015,4.2
9/26/2015,5.2
9/26/2015,2.3
9/26/2015,2.4
9/26/2015,2
9/26/2015,1.9
9/26/2015,3.3
9/26/2015,3.8
9/26/2015,4
9/26/2015,2.9
9/26/2015,2.4
9/26/2015,3.4
9/26/2015,3.6
9/27/2015,5.5
9/27/2015,4.4
9/27/2015,1.6
9/27/2015,2.4
9/27/2015,4.3
9/27/2015,3.3
9/27/2015,3.3
9/27/2015,3.9
9/27/2015,4
9/27/2015,3.9
9/27/2015,3.2
9/27/2015,6.8
9/27/2015,5.3
9/27/2015,5.4
9/27/2015,4.7
9/27/2015,4.1
9/27/2015,3.4
9/27/2015,4.6
9/27/2015,4.1
9/28/2015,6
9/28/2015,4.9
9/28/2015,5
9/28/2015,3.7
9/28/2015,3.1
9/28/2015,6.6
9/28/2015,5.5
9/28/2015,7.9
9/28/2015,5.4
9/28/2015,4.4
9/28/2015,4.3
9/28/2015,4.7
9/29/2015,7
9/29/2015,5.3
9/29/2015,5.7
9/29/2015,3.7
9/29/2015,2.8
9/29/2015,7.4
9/29/2015,4.3
9/29/2015,6.9
9/29/2015,6
9/29/2015,3.9
9/29/2015,4.3
9/29/2015,5.1
9/30/2015,1.2
9/30/2015,2.9
9/30/2015,1.9
9/30/2015,0.8
9/30/2015,2.6
9/30/2015,1.2
9/30/2015,0.1
9/30/2015,2.8
9/30/2015,3
9/30/2015,2.6
9/30/2015,4.4
9/30/2015,1
9/30/2015,3.7
9/30/2015,2.2
9/30/2015,0.6
9/30/2015,1.8
9/30/2015,2.3
10/1/2015,1.3
10/1/2015,2.5
10/1/2015,1.8
10/1/2015,2.3
10/1/2015,0.9
10/1/2015,3.6
10/1/2015,2.7
10/1/2015,2.5
10/1/2015,1.9
10/1/2015,3.7
10/1/2015,0.8
10/2/2015,1.3
10/2/2015,1.9
10/2/2015,0.8
10/2/2015,1.6
10/2/2015,0.3
10/2/2015,1.4
10/2/2015,2.7
10/2/2015,1.7
10/2/2015,1.4
10/2/2015,0.9
10/2/2015,2
10/2/2015,2.1
10/3/2015,1.6
10/3/2015,1.7
10/3/2015,1.6
10/3/2015,0.7
10/3/2015,1.7
10/3/2015,1.2
10/3/2015,0.2
10/3/2015,2
10/3/2015,2.2
10/3/2015,1.8
10/3/2015,1.3
10/3/2015,5.8
10/3/2015,3.8
10/3/2015,2.2
10/3/2015,1
10/3/2015,1.6
10/3/2015,0.8
10/3/2015,1.5
10/3/2015,1.3
10/4/2015,3.4
10/4/2015,2.9
10/4/2015,2.5
10/4/2015,3.2
10/4/2015,2.3
10/4/2015,3.3
10/4/2015,3.9
10/4/2015,3
10/4/2015,3.1
10/4/2015,2.5
10/4/2015,3.2
10/4/2015,2.3
10/5/2015,6.7
10/5/2015,3.4
10/5/2015,5.7
10/5/2015,4.5
10/5/2015,3.1
10/5/2015,5.8
10/5/2015,4.9
10/5/2015,4.4
10/5/2015,3.9
10/5/2015,3.1
10/5/2015,3.5
10/5/2015,2.3
10/6/2015,2.2
10/6/2015,5.8
10/6/2015,5.4
10/6/2015,5.3
10/6/2015,5.2
10/6/2015,6.2
10/6/2015,6.2
10/6/2015,5.5
10/6/2015,4.8
10/6/2015,5
10/6/2015,5.3
10/6/2015,6.6
10/6/2015,8.5
10/6/2015,6.9
10/6/2015,4.2
