Date,Daily_Mean_PM2.5_Concentration
7/29/2012,3.7
7/29/2012,3
7/29/2012,5.6
7/29/2012,6.2
7/30/2012,5.9
7/30/2012,3.3
7/30/2012,3.1
7/30/2012,13.4
7/30/2012,5.2
7/30/2012,6
7/30/2012,4.3
7/30/2012,4.4
7/31/2012,7.2
7/31/2012,2.5
7/31/2012,2.7
7/31/2012,3.4
7/31/2012,15.3
7/31/2012,4.2
7/31/2012,4
7/31/2012,2.4
7/31/2012,2.8
7/31/2012,5.6
8/1/2012,8.4
8/1/2012,11.1
8/1/2012,8.3
8/1/2012,8.8
8/1/2012,5.9
8/1/2012,6.2
8/1/2012,9.6
8/1/2012,9.3
8/1/2012,8.7
8/1/2012,8.1
8/1/2012,8.3
8/1/2012,7
8/1/2012,10.9
8/1/2012,5.9
8/1/2012,9.9
8/1/2012,6.4
8/1/2012,5.8
8/1/2012,7.7
8/1/2012,8.2
8/2/2012,18.1
8/2/2012,13.3
8/2/2012,13.9
8/2/2012,15.4
8/2/2012,14.6
8/2/2012,15.6
8/2/2012,14.5
8/2/2012,9.7
8/2/2012,15.2
8/2/2012,16.2
8/3/2012,22.8
8/3/2012,20.2
8/3/2012,16.7
8/3/2012,17.7
8/3/2012,17
8/3/2012,19.2
8/3/2012,18.4
8/3/2012,14.4
8/3/2012,17.4
8/3/2012,16.8
8/4/2012,14.7
8/4/2012,13.3
8/4/2012,12.9
8/4/2012,15.1
8/4/2012,10.7
8/4/2012,10.2
8/4/2012,10.6
8/4/2012,12.8
8/4/2012,12.5
8/4/2012,12.7
8/4/2012,13.3
8/4/2012,11.4
8/4/2012,14.1
8/4/2012,11
8/4/2012,16.9
8/4/2012,8.8
8/4/2012,9.4
8/4/2012,9.7
8/4/2012,14
8/5/2012,8.3
8/5/2012,6.2
8/5/2012,5.2
8/5/2012,6.7
8/5/2012,6.4
8/5/2012,6.7
8/5/2012,5.2
8/5/2012,6.1
8/5/2012,5.8
8/5/2012,7.4
8/6/2012,4.7
8/6/2012,1.1
8/6/2012,3.3
8/6/2012,4.9
8/6/2012,3.4
8/6/2012,2.9
8/6/2012,1.8
8/6/2012,4.2
8/6/2012,8.5
8/7/2012,6.8
8/7/2012,5.3
8/7/2012,6.9
8/7/2012,6.9
8/7/2012,5.8
8/7/2012,4.9
8/7/2012,3.7
8/7/2012,7.2
8/7/2012,6.7
8/7/2012,6.1
8/7/2012,7.5
8/7/2012,5.7
8/7/2012,7.9
8/7/2012,6.5
8/7/2012,9.2
8/7/2012,3.3
8/7/2012,4.4
8/7/2012,5.5
8/7/2012,6.1
8/8/2012,15.1
8/8/2012,16.2
8/8/2012,11.2
8/8/2012,10.6
8/8/2012,12.1
8/8/2012,13.4
8/8/2012,14
8/8/2012,9.3
8/8/2012,10.3
8/8/2012,10.5
8/9/2012,16.4
8/9/2012,15.3
8/9/2012,8.6
8/9/2012,12.6
8/9/2012,11.1
8/9/2012,12.4
8/9/2012,10.4
8/9/2012,10.3
8/9/2012,8.5
8/9/2012,10.5
8/10/2012,7.6
8/10/2012,6.4
8/10/2012,6.3
8/10/2012,8.2
8/10/2012,4.9
8/10/2012,5.7
8/10/2012,5.3
8/10/2012,7.8
8/10/2012,7.7
8/10/2012,7.4
8/10/2012,8.6
8/10/2012,6.2
8/10/2012,10.5
8/10/2012,5.4
8/10/2012,9.8
8/10/2012,4.4
8/10/2012,4.9
8/10/2012,6.7
8/10/2012,10.3
8/11/2012,10.2
8/11/2012,8.9
8/11/2012,9.2
8/11/2012,9.5
8/11/2012,8.7
8/11/2012,8.7
8/11/2012,7
8/11/2012,6.3
8/11/2012,9.1
8/11/2012,6.7
8/12/2012,9.2
8/12/2012,6
8/12/2012,7.3
8/12/2012,7.5
8/12/2012,6.4
8/12/2012,6.2
8/12/2012,5.9
8/12/2012,3.2
8/12/2012,7
8/12/2012,9.8
8/13/2012,7.1
8/13/2012,8.5
8/13/2012,5
8/13/2012,7.6
8/13/2012,8.2
8/13/2012,6.8
8/13/2012,5.9
8/13/2012,7.5
8/13/2012,7.1
8/13/2012,7.2
8/13/2012,9.4
8/13/2012,5.7
8/13/2012,9.3
8/13/2012,6
8/13/2012,9.7
8/13/2012,6.6
8/14/2012,15.4
8/14/2012,14.3
8/14/2012,15.1
8/14/2012,14.4
8/14/2012,14
8/14/2012,14.3
8/14/2012,15.6
8/14/2012,7.7
8/14/2012,14.3
8/14/2012,12.2
8/15/2012,11.2
8/15/2012,8.2
8/15/2012,10.4
8/15/2012,10.3
8/15/2012,10.4
8/15/2012,9.2
8/15/2012,8.5
8/15/2012,7
8/15/2012,9
8/15/2012,10
8/16/2012,9.6
8/16/2012,12
8/16/2012,6.4
8/16/2012,9.1
8/16/2012,9.6
8/16/2012,9.3
8/16/2012,8.1
8/16/2012,10
8/16/2012,9.2
8/16/2012,9.5
8/16/2012,11.6
8/16/2012,7.6
8/16/2012,11.4
8/16/2012,6.8
8/16/2012,11.8
8/16/2012,5.3
8/16/2012,10.1
8/16/2012,8.9
8/16/2012,11.7
8/17/2012,21.8
8/17/2012,17.4
8/17/2012,16.8
8/17/2012,18.8
8/17/2012,16.6
8/17/2012,17.3
8/17/2012,18
8/17/2012,12
8/17/2012,18.3
8/17/2012,17.5
8/18/2012,3.6
8/18/2012,1.8
8/18/2012,2.9
8/18/2012,3.8
8/18/2012,3
8/18/2012,2.3
8/18/2012,3
8/18/2012,2.3
8/18/2012,3.9
8/18/2012,5.3
8/19/2012,5.9
8/19/2012,5.3
8/19/2012,3.2
8/19/2012,5.5
8/19/2012,4.9
8/19/2012,4.5
8/19/2012,3.7
8/19/2012,6.2
8/19/2012,5
8/19/2012,5.3
8/19/2012,7.3
8/19/2012,4.2
8/19/2012,8.3
8/19/2012,6.1
8/19/2012,9.8
8/19/2012,2.2
8/19/2012,4.7
8/19/2012,5.4
8/19/2012,6.7
8/20/2012,11.3
8/20/2012,8.5
8/20/2012,9.3
8/20/2012,8.5
8/20/2012,9.3
8/20/2012,9.1
8/20/2012,10.2
8/20/2012,5.9
8/20/2012,7.6
8/20/2012,8.5
8/21/2012,12.8
8/21/2012,8
8/21/2012,10.2
8/21/2012,10.1
8/21/2012,9
8/21/2012,8.7
8/21/2012,9.3
8/21/2012,6.4
8/21/2012,8.4
8/21/2012,9.1
8/22/2012,12.7
8/22/2012,14.9
8/22/2012,12.6
8/22/2012,12.4
8/22/2012,11.9
8/22/2012,11.7
8/22/2012,11.9
8/22/2012,13.2
8/22/2012,12
8/22/2012,11.8
8/22/2012,13.2
8/22/2012,12.9
8/22/2012,14.6
8/22/2012,13.3
8/22/2012,14.4
8/22/2012,8.4
8/22/2012,11.7
8/22/2012,11.7
8/22/2012,11.9
8/23/2012,18.1
8/23/2012,16.7
8/23/2012,14.4
8/23/2012,14.1
8/23/2012,14.6
8/23/2012,14.9
8/23/2012,16.4
8/23/2012,14.8
8/23/2012,10.8
8/23/2012,14.6
8/23/2012,14.4
8/24/2012,19.6
8/24/2012,19.3
8/24/2012,17.4
8/24/2012,20.1
8/24/2012,18.5
8/24/2012,19
8/24/2012,20.7
8/24/2012,18.7
8/24/2012,13.5
8/24/2012,17.1
8/24/2012,16.9
8/25/2012,18
8/25/2012,13.8
8/25/2012,13.1
8/25/2012,13.7
8/25/2012,15.1
8/25/2012,10.4
8/25/2012,11
8/25/2012,11.5
8/25/2012,18.2
8/25/2012,14.8
8/25/2012,13.9
8/25/2012,15.4
8/25/2012,13.6
8/25/2012,14
8/25/2012,13.6
8/25/2012,16.7
8/25/2012,10.8
8/25/2012,10.4
8/25/2012,11
8/25/2012,11.7
8/26/2012,9.4
8/26/2012,3.7
8/26/2012,3.7
8/26/2012,4.2
8/26/2012,4.4
8/26/2012,4.1
8/26/2012,4.8
8/26/2012,5.5
8/26/2012,3.1
8/26/2012,3.8
8/26/2012,8
8/27/2012,9.6
8/27/2012,4.8
8/27/2012,4.9
8/27/2012,3.6
8/27/2012,3.9
8/27/2012,3.9
8/27/2012,4.9
8/27/2012,5.5
8/27/2012,3.7
8/27/2012,3.6
8/27/2012,5.4
8/28/2012,7.4
8/28/2012,8.2
8/28/2012,5.3
8/28/2012,4.3
8/28/2012,8.3
8/28/2012,5.2
8/28/2012,4.8
8/28/2012,5
8/28/2012,8.7
8/28/2012,12.3
8/28/2012,11.1
8/28/2012,9.2
8/28/2012,6.7
8/28/2012,10.8
8/28/2012,4.6
8/28/2012,10.3
8/28/2012,4.9
8/28/2012,5.9
8/28/2012,7.3
8/28/2012,7.8
8/29/2012,2.4
8/29/2012,1.5
8/29/2012,0.8
8/29/2012,4.6
8/29/2012,2.8
8/29/2012,1.2
8/29/2012,3
8/29/2012,3.7
8/29/2012,5.1
8/30/2012,6.2
8/30/2012,5
8/30/2012,5.5
8/30/2012,6.7
8/30/2012,6
8/30/2012,5.8
8/30/2012,6.3
8/30/2012,5.1
8/30/2012,2.5
8/30/2012,6
8/30/2012,7
8/31/2012,18.3
8/31/2012,15.9
8/31/2012,16.8
8/31/2012,16.5
8/31/2012,16
8/31/2012,15.2
8/31/2012,16.7
8/31/2012,16.5
8/31/2012,16.7
8/31/2012,17.5
8/31/2012,18
8/31/2012,17.7
8/31/2012,17.5
8/31/2012,23.4
8/31/2012,16.5
8/31/2012,17
8/31/2012,11.6
8/31/2012,17.1
8/31/2012,15.7
9/1/2012,20.8
9/1/2012,16.5
9/2/2012,8.9
9/2/2012,7.4
9/3/2012,3.1
9/3/2012,5.5
9/3/2012,6.6
9/3/2012,5
9/3/2012,6.7
9/3/2012,5.6
9/3/2012,8
9/3/2012,6.7
9/3/2012,13.1
9/3/2012,4.3
9/3/2012,5.3
9/4/2012,10.1
9/4/2012,6.2
9/5/2012,5.5
9/5/2012,7.7
9/6/2012,7.8
9/6/2012,7.8
9/6/2012,7
9/6/2012,7.2
9/6/2012,7.3
9/6/2012,7.4
9/6/2012,8.1
9/6/2012,8
9/6/2012,15.1
9/6/2012,6
9/6/2012,6.3
9/7/2012,14.7
9/7/2012,12.3
9/8/2012,7.4
9/8/2012,6.5
9/9/2012,3.4
9/9/2012,3.9
9/9/2012,4
9/9/2012,3.5
9/9/2012,3.3
9/9/2012,3.2
9/9/2012,5
9/9/2012,5.1
9/9/2012,5.3
9/9/2012,3.5
9/9/2012,3.8
9/10/2012,1.4
9/10/2012,3.7
9/11/2012,5.9
9/11/2012,3.7
9/12/2012,9.4
9/12/2012,8.4
9/12/2012,8.9
9/12/2012,7.9
9/12/2012,8.7
9/12/2012,8.1
9/12/2012,9.2
9/12/2012,9.2
9/12/2012,11.3
9/12/2012,8.5
9/12/2012,8.6
9/13/2012,10.5
9/13/2012,7.1
9/14/2012,6.5
9/14/2012,6
9/14/2012,5.9
9/14/2012,3.1
9/14/2012,4.5
9/14/2012,3.9
9/14/2012,5.1
9/14/2012,4.8
9/14/2012,3.8
9/14/2012,3.7
9/14/2012,5.3
9/15/2012,0.2
9/15/2012,3.7
9/15/2012,1.5
9/15/2012,0.7
9/15/2012,3.5
9/15/2012,0.9
9/15/2012,2.7
9/15/2012,0.9
9/15/2012,3.9
9/15/2012,3.4
9/15/2012,5.2
9/15/2012,3
9/15/2012,6.1
9/15/2012,2.5
9/15/2012,5.1
9/15/2012,1.5
9/15/2012,3.8
9/15/2012,3.2
9/15/2012,4
9/16/2012,2.7
9/16/2012,3.3
9/16/2012,2.7
9/16/2012,3.4
9/16/2012,3.6
9/16/2012,2.8
9/16/2012,4.4
9/16/2012,3.8
9/16/2012,2.1
9/16/2012,4
9/16/2012,4.2
9/17/2012,10.6
9/17/2012,10.3
9/17/2012,9.2
9/17/2012,10
9/17/2012,9.5
9/17/2012,9.8
9/17/2012,10.9
9/17/2012,10.5
9/17/2012,5.6
9/17/2012,9.6
9/17/2012,8.2
9/18/2012,9.2
9/18/2012,6.3
9/18/2012,9.5
9/18/2012,7.8
9/18/2012,6.3
9/18/2012,6
9/18/2012,6.1
9/18/2012,5.4
9/18/2012,5.8
9/18/2012,6.5
9/18/2012,5.5
9/18/2012,6.4
9/18/2012,6.4
9/18/2012,6
9/18/2012,5
9/18/2012,4.6
9/18/2012,5.6
9/18/2012,5.5
9/18/2012,7.3
9/19/2012,2.2
9/19/2012,1.6
9/19/2012,0.5
9/19/2012,2.6
9/19/2012,2.9
9/19/2012,0.8
9/19/2012,2.4
9/19/2012,2.2
9/19/2012,1.5
9/19/2012,2.9
9/19/2012,2.9
9/20/2012,5.2
9/20/2012,4.5
9/20/2012,3.6
9/20/2012,4.8
9/20/2012,3.8
9/20/2012,4.5
9/20/2012,4.9
9/20/2012,4.6
9/20/2012,2.5
9/20/2012,2.6
9/20/2012,3.7
9/21/2012,6.4
9/21/2012,4.7
9/21/2012,4.1
9/21/2012,4
9/21/2012,3.9
9/21/2012,4.3
9/21/2012,3.9
9/21/2012,4.3
9/21/2012,6
9/21/2012,4.5
9/21/2012,4.2
9/21/2012,5.5
9/21/2012,5.1
9/21/2012,6
9/21/2012,5.1
9/21/2012,6.9
9/21/2012,3.1
9/21/2012,3.5
9/21/2012,3.4
9/21/2012,4.7
9/22/2012,9.7
9/22/2012,9.3
9/22/2012,8.7
9/22/2012,8.7
9/22/2012,8.5
9/22/2012,8.6
9/22/2012,10.1
9/22/2012,8.9
9/22/2012,6
9/22/2012,7.6
9/22/2012,7.8
9/23/2012,2.6
9/23/2012,2.3
9/23/2012,1.4
9/23/2012,2.9
9/23/2012,3.7
9/23/2012,1.5
9/23/2012,3.1
9/23/2012,2.6
9/23/2012,4.2
9/23/2012,5.8
9/24/2012,3.8
9/24/2012,3.5
9/24/2012,3.4
9/24/2012,2.8
9/24/2012,4.2
9/24/2012,3.4
9/24/2012,4.4
9/24/2012,2.3
9/24/2012,4
9/24/2012,4.1
9/24/2012,4
9/24/2012,18.1
9/24/2012,5.8
9/24/2012,4.3
9/24/2012,5.7
9/24/2012,2.1
9/24/2012,3.7
9/24/2012,4.9
9/24/2012,5.5
9/25/2012,10.3
9/25/2012,9
9/25/2012,7.6
9/25/2012,8.2
9/25/2012,7.2
9/25/2012,8.3
9/25/2012,7.4
9/25/2012,7.7
9/25/2012,6.5
9/26/2012,12.5
9/26/2012,11.3
9/26/2012,11.2
9/26/2012,11.3
9/26/2012,12.1
9/26/2012,11.7
9/26/2012,7.9
9/26/2012,10.1
9/26/2012,9.6
9/27/2012,13.5
9/27/2012,14.7
9/27/2012,12.6
9/27/2012,12.3
9/27/2012,15.2
9/27/2012,15
9/27/2012,15.6
9/27/2012,15
9/27/2012,13.8
9/27/2012,12.4
9/27/2012,15.5
9/27/2012,16.3
9/27/2012,14.6
9/27/2012,17.1
9/27/2012,9.6
9/27/2012,13.2
9/27/2012,14.7
9/27/2012,15
9/28/2012,5.9
9/28/2012,5.3
9/28/2012,8.6
9/28/2012,8.6
9/28/2012,9.1
9/28/2012,8.7
9/28/2012,4.2
9/28/2012,6.2
9/28/2012,8.5
9/29/2012,1.4
9/29/2012,1
9/29/2012,2.1
9/29/2012,2.7
9/29/2012,1.9
9/29/2012,2.5
9/29/2012,1.3
9/29/2012,2.8
9/30/2012,7
9/30/2012,4.3
9/30/2012,3
9/30/2012,6.3
9/30/2012,4.2
9/30/2012,4.8
9/30/2012,4.4
9/30/2012,5
9/30/2012,5
9/30/2012,7.2
9/30/2012,7.2
9/30/2012,7
9/30/2012,5
9/30/2012,8
9/30/2012,2.8
9/30/2012,3.6
9/30/2012,6.1
10/1/2012,5.6
10/1/2012,5.4
10/1/2012,7.5
10/1/2012,7.1
10/1/2012,7.7
10/1/2012,6.4
10/1/2012,6.5
10/1/2012,3.7
10/1/2012,6.8
10/2/2012,13
10/2/2012,12.1
10/2/2012,11.8
10/2/2012,11.4
10/2/2012,11.5
10/2/2012,14.2
10/2/2012,13.5
10/2/2012,10.6
10/2/2012,10.1
10/3/2012,16.1
10/3/2012,13.5
10/3/2012,11.8
10/3/2012,10.9
10/3/2012,15.2
10/3/2012,13.7
10/3/2012,16.1
10/3/2012,17.5
10/3/2012,16
10/3/2012,15.7
10/3/2012,20.7
10/3/2012,17.3
10/3/2012,21.5
10/3/2012,18.4
10/3/2012,25.7
10/3/2012,12.8
10/3/2012,11.4
10/3/2012,11.7
10/3/2012,21
10/4/2012,20.6
10/4/2012,18
10/4/2012,16.5
10/4/2012,17.1
10/4/2012,14.9
10/4/2012,17.2
10/4/2012,18.9
10/4/2012,18.1
10/4/2012,12.3
10/4/2012,14.1
10/4/2012,17.2
10/5/2012,15.8
10/5/2012,16.9
10/5/2012,14.6
10/5/2012,17.1
10/5/2012,15.2
10/5/2012,15.9
10/5/2012,16.3
10/5/2012,14.8
10/5/2012,10.6
10/5/2012,14.4
10/5/2012,14
10/6/2012,14.3
10/6/2012,12.2
10/6/2012,12.7
10/6/2012,10.6
10/6/2012,12.8
10/6/2012,10.7
10/6/2012,11.3
10/6/2012,10.9
10/6/2012,12.6
10/6/2012,11.7
10/6/2012,12
10/6/2012,13.8
10/6/2012,12.5
10/6/2012,13.6
10/6/2012,11.3
10/6/2012,14
10/6/2012,9.3
10/6/2012,12
10/6/2012,13
10/6/2012,13.3
10/7/2012,6.2
10/7/2012,4.8
10/7/2012,3.5
10/7/2012,4.2
10/7/2012,4
10/7/2012,3.9
10/7/2012,5
10/7/2012,5.1
10/7/2012,2.9
10/7/2012,3.5
10/7/2012,6.5
10/8/2012,5.9
10/8/2012,5.4
10/8/2012,5.1
10/8/2012,5
10/8/2012,4.9
10/8/2012,5.2
10/8/2012,6.5
10/8/2012,6.2
10/8/2012,3.7
10/8/2012,4.3
10/8/2012,5.1
10/9/2012,8.7
10/9/2012,4.5
10/9/2012,4.3
10/9/2012,4.1
10/9/2012,3.7
10/9/2012,4.5
10/9/2012,3.3
10/9/2012,3.9
10/9/2012,5.3
10/9/2012,5
10/9/2012,4.6
10/9/2012,7.5
10/9/2012,6.2
10/9/2012,5.3
10/9/2012,3.8
10/9/2012,5.9
10/9/2012,3.9
10/9/2012,2.6
10/9/2012,3.5
10/9/2012,4.1
10/10/2012,6.9
10/10/2012,4.6
10/10/2012,4.4
10/10/2012,4.6
10/10/2012,4
10/10/2012,4.7
10/10/2012,4.9
10/10/2012,4.8
10/10/2012,4.2
10/10/2012,3.2
10/10/2012,4.1
10/11/2012,4.2
10/11/2012,3.4
10/11/2012,4.6
10/11/2012,3.9
10/11/2012,3.8
10/11/2012,5.1
10/11/2012,4.7
10/11/2012,2.7
10/11/2012,4.1
10/11/2012,3.9
10/12/2012,6
10/12/2012,7.2
10/12/2012,5.5
10/12/2012,5.7
10/12/2012,5.7
10/12/2012,6
10/12/2012,5.7
10/12/2012,5.7
10/12/2012,5.6
10/12/2012,4.4
10/12/2012,7.9
10/12/2012,7.6
10/12/2012,6.5
10/12/2012,6.2
10/12/2012,7.4
10/12/2012,4.5
10/12/2012,8.1
10/12/2012,5
10/12/2012,13.4
10/13/2012,3.9
10/13/2012,3.2
10/13/2012,2.4
10/13/2012,2.1
10/13/2012,3.9
10/13/2012,4.3
10/13/2012,3.5
10/13/2012,2.8
10/13/2012,2
10/13/2012,2.1
10/14/2012,6.2
10/14/2012,6
10/14/2012,5.5
10/14/2012,4.7
10/14/2012,4.8
10/14/2012,7.4
10/14/2012,5.5
10/14/2012,4.6
10/14/2012,4.4
10/14/2012,4.7
10/15/2012,7.2
10/15/2012,7.4
10/15/2012,8.1
10/15/2012,7.3
10/15/2012,6.4
10/15/2012,6.1
10/15/2012,6.8
10/15/2012,7.3
10/15/2012,7
10/15/2012,7.8
10/15/2012,6.9
10/15/2012,7.6
10/15/2012,6.5
10/15/2012,9.1
10/15/2012,5.3
10/15/2012,6.3
10/15/2012,7.2
10/15/2012,7.3
10/16/2012,3.6
10/16/2012,2.7
10/16/2012,3.5
10/16/2012,4.3
10/16/2012,3
10/16/2012,4.8
10/16/2012,4
10/16/2012,2.7
10/16/2012,4.3
10/16/2012,3
10/17/2012,12.1
10/17/2012,9.6
10/17/2012,9.7
10/17/2012,10.1
10/17/2012,10
10/17/2012,11
10/17/2012,9.7
10/17/2012,6.8
10/17/2012,9.2
10/17/2012,7.8
10/18/2012,10.8
10/18/2012,13.5
10/18/2012,12
10/18/2012,10.2
10/18/2012,8.9
10/18/2012,8.1
10/18/2012,9.5
10/18/2012,12.1
10/18/2012,9.5
10/18/2012,9.5
10/18/2012,9.2
10/18/2012,9.7
10/18/2012,9.2
10/18/2012,9.6
10/18/2012,9.9
10/18/2012,9.7
10/18/2012,8.1
10/18/2012,8.4
10/18/2012,8.9
10/19/2012,6.6
10/19/2012,7.2
10/19/2012,5.7
10/19/2012,5
10/19/2012,7.7
10/19/2012,7.1
10/19/2012,4.7
10/19/2012,4.3
10/19/2012,4.2
10/20/2012,6.9
10/20/2012,6.7
10/20/2012,7.7
10/20/2012,8.6
10/20/2012,9.8
10/20/2012,8.8
10/20/2012,5.2
10/20/2012,6.2
10/20/2012,7
10/21/2012,6
10/21/2012,6.5
10/21/2012,5.4
10/21/2012,6.2
10/21/2012,6.8
10/21/2012,6.4
10/21/2012,5.7
10/21/2012,5.7
10/21/2012,5.2
10/21/2012,8.5
10/21/2012,8.8
10/21/2012,8.2
10/21/2012,7.2
10/21/2012,8.1
10/21/2012,3.8
10/21/2012,7.3
10/21/2012,5.2
10/21/2012,5.9
10/22/2012,8.2
10/22/2012,7.4
10/22/2012,9.4
10/22/2012,8.1
10/22/2012,10.2
10/22/2012,5
10/22/2012,7.6
10/22/2012,5.2
10/23/2012,16.5
10/23/2012,13.3
10/23/2012,20.5
10/23/2012,18.4
10/23/2012,20.8
10/23/2012,18.6
10/23/2012,10.7
10/23/2012,14.4
10/23/2012,19.7
10/24/2012,10.5
10/24/2012,9
10/24/2012,8
10/24/2012,9
10/24/2012,10.5
10/24/2012,9.6
10/24/2012,10.1
10/24/2012,11.8
10/24/2012,11.3
10/24/2012,10.4
10/24/2012,11.4
10/24/2012,13.8
10/24/2012,10.3
10/24/2012,14.1
10/24/2012,7.3
10/24/2012,8.1
10/24/2012,8
10/24/2012,8.4
10/25/2012,6.4
10/25/2012,5.8
10/25/2012,4.7
10/25/2012,4.5
10/25/2012,5.3
10/25/2012,7.3
10/25/2012,4.8
10/25/2012,3.9
10/25/2012,4.3
10/26/2012,8.7
10/26/2012,7.8
10/26/2012,7.1
10/26/2012,4.6
10/26/2012,6.4
10/26/2012,7.3
10/26/2012,8.5
10/26/2012,4.6
10/26/2012,3.9
10/26/2012,3.4
10/27/2012,6.5
10/27/2012,6.1
10/27/2012,5.8
10/27/2012,6.8
10/27/2012,5.4
10/27/2012,6
10/27/2012,10.4
10/27/2012,6.6
10/27/2012,6.6
10/27/2012,10.3
10/27/2012,9.6
10/27/2012,7.6
10/27/2012,7
10/27/2012,5.9
10/27/2012,5.2
10/27/2012,5.7
10/27/2012,6
10/28/2012,2.3
10/28/2012,2.1
10/28/2012,2.9
10/28/2012,2.8
10/28/2012,2.4
10/28/2012,4.1
10/28/2012,2.2
10/28/2012,3.6
10/28/2012,1.5
10/28/2012,3.3
10/29/2012,9.9
10/29/2012,2.9
10/29/2012,3.4
10/29/2012,2.6
10/29/2012,2.5
10/29/2012,0.9
10/29/2012,2.2
10/30/2012,3.7
10/30/2012,4.9
10/30/2012,5.6
10/30/2012,3.3
10/30/2012,3.7
10/30/2012,6.6
10/30/2012,5.4
10/30/2012,4.5
10/30/2012,4.7
10/30/2012,3.4
10/30/2012,3.2
10/30/2012,4.4
10/31/2012,5.1
10/31/2012,4.8
10/31/2012,3.6
10/31/2012,4.2
10/31/2012,4.7
10/31/2012,4.1
10/31/2012,4.1
10/31/2012,3.5
11/1/2012,6.5
11/1/2012,6
11/1/2012,4.8
11/1/2012,5.4
11/1/2012,5.8
11/1/2012,5
11/1/2012,5.8
11/1/2012,5.2
11/2/2012,3.7
11/2/2012,4.3
11/2/2012,3.8
11/2/2012,4
11/2/2012,4.4
11/2/2012,4.9
11/2/2012,3.4
11/2/2012,4.7
11/2/2012,4.8
11/2/2012,3
11/2/2012,4.9
11/3/2012,3.7
11/3/2012,3
11/3/2012,2.4
11/3/2012,3.8
11/3/2012,2.9
11/3/2012,2.2
11/3/2012,4.6
11/3/2012,4.6
11/3/2012,1.7
11/4/2012,4.6
11/4/2012,3.7
11/4/2012,3.2
11/4/2012,2.3
11/4/2012,3.5
11/4/2012,2.9
11/4/2012,6.4
11/4/2012,3.9
11/4/2012,4.9
11/4/2012,3.4
11/4/2012,1.6
11/5/2012,4.8
11/5/2012,4.6
11/5/2012,3.7
11/5/2012,4.5
11/5/2012,5.1
11/5/2012,5.1
11/5/2012,3.5
11/5/2012,3.8
11/5/2012,7.9
11/5/2012,5.7
11/5/2012,5.9
11/5/2012,4.9
11/5/2012,3.4
11/5/2012,4.2
11/6/2012,8.1
11/6/2012,5.9
11/6/2012,6.1
11/6/2012,5.6
11/6/2012,4.8
11/6/2012,6.3
11/6/2012,10.5
11/6/2012,5.9
11/6/2012,5.6
11/6/2012,4.6
11/6/2012,4.1
11/7/2012,8.9
11/7/2012,5.7
11/7/2012,5.6
11/7/2012,5.6
11/7/2012,3.8
11/7/2012,10.7
11/7/2012,6.2
11/7/2012,4.4
11/7/2012,3.6
11/7/2012,4
11/8/2012,6.2
11/8/2012,5
11/8/2012,6.5
11/8/2012,5.9
11/8/2012,5.4
11/8/2012,5
11/8/2012,5.2
11/8/2012,4.5
11/8/2012,4.4
11/8/2012,3.8
11/8/2012,7.2
11/8/2012,8.6
11/8/2012,5.6
11/8/2012,5.8
11/8/2012,5.7
11/8/2012,5.4
11/8/2012,6.4
11/8/2012,4.6
11/8/2012,5.4
11/9/2012,10.6
11/9/2012,8.8
11/9/2012,9.6
11/9/2012,9.1
11/9/2012,8.5
11/9/2012,12.9
11/9/2012,10.2
11/9/2012,6.9
11/9/2012,10.6
11/9/2012,6.9
11/10/2012,25.7
11/10/2012,22.6
11/10/2012,20
11/10/2012,20.1
11/10/2012,21.5
11/10/2012,23.1
11/10/2012,20.8
11/10/2012,15.9
11/10/2012,19.8
11/10/2012,25.7
11/11/2012,25.8
11/11/2012,23.7
11/11/2012,22.6
11/11/2012,17.3
11/11/2012,26.1
11/11/2012,15.7
11/11/2012,16.5
11/11/2012,21.2
11/11/2012,20.4
11/11/2012,21.1
11/11/2012,18.6
11/11/2012,21.2
11/11/2012,17.5
11/11/2012,14.4
11/11/2012,16.1
11/11/2012,17.6
11/11/2012,18.6
11/12/2012,17.9
11/12/2012,14.4
11/12/2012,13.3
11/12/2012,10.3
11/12/2012,11.5
11/12/2012,14.2
11/12/2012,13.5
11/12/2012,11.2
11/12/2012,9.9
11/12/2012,8.6
11/13/2012,6.5
11/13/2012,5.4
11/13/2012,4.2
11/13/2012,4.6
11/13/2012,6.2
11/13/2012,7.6
11/13/2012,5.9
11/13/2012,6.1
11/13/2012,4.3
11/13/2012,4.2
11/14/2012,8
11/14/2012,4.2
11/14/2012,6
11/14/2012,5.4
11/14/2012,4.6
11/14/2012,6.1
11/14/2012,8
11/14/2012,4.7
11/14/2012,4.2
11/14/2012,4.4
11/14/2012,11.9
11/14/2012,12
11/14/2012,6.1
11/14/2012,6.8
11/14/2012,4.6
11/14/2012,4.2
11/14/2012,3.8
11/14/2012,1.5
11/15/2012,12.1
11/15/2012,7.3
11/15/2012,6.9
11/15/2012,8.1
11/15/2012,6.8
11/15/2012,7.3
11/15/2012,12.1
11/15/2012,8.2
11/15/2012,5.8
11/15/2012,4.8
11/15/2012,4.7
11/16/2012,10.7
11/16/2012,10.3
11/16/2012,9.7
11/16/2012,11.8
11/16/2012,11.3
11/16/2012,11.7
11/16/2012,14.2
11/16/2012,12.2
11/16/2012,7.7
11/16/2012,8.5
11/16/2012,7.9
11/17/2012,16.4
11/17/2012,9.9
11/17/2012,12.5
