Date,Daily_Mean_PM2.5_Concentration
8/23/2013,8.8
8/24/2013,6.5
8/24/2013,2.6
8/24/2013,3
8/24/2013,3.9
8/24/2013,3.7
8/24/2013,3.8
8/24/2013,3.9
8/24/2013,5
8/25/2013,6.9
8/25/2013,4.2
8/25/2013,4.3
8/25/2013,6
8/25/2013,5
8/25/2013,5.4
8/25/2013,5.3
8/25/2013,7.8
8/26/2013,13.4
8/26/2013,12.2
8/26/2013,10
8/26/2013,12.6
8/26/2013,9.3
8/26/2013,12.2
8/26/2013,12.9
8/26/2013,12.1
8/26/2013,11.3
8/26/2013,13.3
8/26/2013,11.4
8/26/2013,12.7
8/26/2013,14.1
8/26/2013,8.1
8/26/2013,11.9
8/26/2013,11
8/26/2013,13.1
8/27/2013,9.1
8/27/2013,7.1
8/27/2013,8.3
8/27/2013,8.3
8/27/2013,8.7
8/27/2013,6.3
8/27/2013,9.2
8/27/2013,9.1
8/28/2013,18.6
8/28/2013,13.5
8/28/2013,15.8
8/28/2013,15.4
8/28/2013,16.2
8/28/2013,14.6
8/28/2013,15.7
8/28/2013,14
8/29/2013,10
8/29/2013,10.3
8/29/2013,7.3
8/29/2013,9.3
8/29/2013,5.7
8/29/2013,11.1
8/29/2013,12.3
8/29/2013,10.5
8/29/2013,7.7
8/29/2013,12
8/29/2013,8.5
8/29/2013,11
8/29/2013,12.9
8/29/2013,13.2
8/29/2013,8.1
8/29/2013,8.7
8/29/2013,10.5
8/30/2013,13.5
8/30/2013,10.9
8/30/2013,9.6
8/30/2013,12.9
8/30/2013,11.3
8/30/2013,12.6
8/30/2013,11.7
8/30/2013,11
8/31/2013,16.2
8/31/2013,12.1
8/31/2013,10.1
8/31/2013,15
8/31/2013,12.7
8/31/2013,13.5
8/31/2013,12.2
8/31/2013,11.7
9/1/2013,12.6
9/1/2013,11.9
9/1/2013,7.8
9/1/2013,12.1
9/1/2013,6
9/1/2013,11.2
9/1/2013,13.7
9/1/2013,11.7
9/1/2013,11.3
9/1/2013,13.4
9/1/2013,8.6
9/1/2013,12.4
9/1/2013,16.1
9/1/2013,9.4
9/1/2013,7.7
9/1/2013,10.9
9/1/2013,10.2
9/2/2013,15.4
9/2/2013,11.4
9/2/2013,11.2
9/2/2013,14.2
9/2/2013,12.8
9/2/2013,11.2
9/2/2013,11.3
9/2/2013,14.5
9/3/2013,6.5
9/3/2013,4.1
9/3/2013,2.8
9/3/2013,4.1
9/3/2013,5
9/3/2013,7.2
9/3/2013,8.6
9/4/2013,4.7
9/4/2013,6.2
9/4/2013,2.5
9/4/2013,5
9/4/2013,3
9/4/2013,5.8
9/4/2013,10.7
9/4/2013,5.2
9/4/2013,5.9
9/4/2013,2.9
9/4/2013,6.6
9/4/2013,6.3
9/4/2013,2.8
9/4/2013,3.8
9/4/2013,5
9/4/2013,5.6
9/5/2013,5.5
9/5/2013,3.6
9/5/2013,4.2
9/5/2013,4.4
9/5/2013,5
9/5/2013,5.8
9/5/2013,4.8
9/5/2013,7.1
9/5/2013,6
9/6/2013,6.4
9/6/2013,2.2
9/6/2013,2.6
9/6/2013,1.5
9/6/2013,3
9/6/2013,3
9/6/2013,3.1
9/6/2013,3.9
9/7/2013,7.2
9/7/2013,7.3
9/7/2013,6.9
9/7/2013,5.3
9/7/2013,7.3
9/7/2013,6.6
9/7/2013,6.8
9/7/2013,8.6
9/7/2013,9.1
9/7/2013,6.8
9/7/2013,7.9
9/7/2013,8.9
9/7/2013,5.4
9/7/2013,6.6
9/7/2013,6.5
9/7/2013,7
9/8/2013,5.4
9/8/2013,6.8
9/8/2013,6.5
9/8/2013,7.2
9/8/2013,7.7
9/8/2013,7.9
9/9/2013,4.8
9/9/2013,2.2
9/9/2013,2.5
9/9/2013,0.8
9/9/2013,2.4
9/9/2013,1.1
9/10/2013,19.8
9/10/2013,16.3
9/10/2013,15.8
9/10/2013,14.3
9/10/2013,15
9/10/2013,15.3
9/10/2013,15.1
9/10/2013,21.5
9/10/2013,16.1
9/10/2013,16.1
9/10/2013,15.5
9/10/2013,16.8
9/10/2013,15.9
9/10/2013,14
9/10/2013,11.1
9/10/2013,12.1
9/11/2013,29.3
9/11/2013,27.6
9/11/2013,22.3
9/11/2013,30.8
9/11/2013,26.5
9/11/2013,25.9
9/11/2013,26.9
9/11/2013,25.9
9/11/2013,24.3
9/12/2013,19
9/12/2013,16.7
9/12/2013,13.4
9/12/2013,27.2
9/12/2013,15.8
9/12/2013,15.1
9/12/2013,16.6
9/12/2013,15
9/12/2013,17.6
9/13/2013,1.6
9/13/2013,4.6
9/13/2013,2.4
9/13/2013,4.2
9/13/2013,2.6
9/13/2013,5.1
9/13/2013,4.6
9/13/2013,4.8
9/13/2013,0.6
9/13/2013,5.5
9/13/2013,1.6
9/13/2013,4
9/13/2013,2.6
9/13/2013,6.8
9/13/2013,4
9/13/2013,3.7
9/13/2013,4.5
9/14/2013,1.5
9/14/2013,0.4
9/14/2013,-0.1
9/14/2013,-0.4
9/14/2013,0.6
9/14/2013,1.6
9/14/2013,2.9
9/14/2013,1.7
9/15/2013,3
9/15/2013,3.1
9/15/2013,3.1
9/15/2013,3
9/15/2013,3.5
9/15/2013,4
9/15/2013,3.4
9/15/2013,3.6
9/15/2013,4.5
9/16/2013,5.6
9/16/2013,5.5
9/16/2013,5.2
9/16/2013,5.3
9/16/2013,5.3
9/16/2013,5.5
9/16/2013,6
9/16/2013,7
9/16/2013,4.3
9/16/2013,7.6
9/16/2013,5.2
9/16/2013,7
9/16/2013,5.6
9/16/2013,7.5
9/16/2013,4.4
9/16/2013,5.4
9/16/2013,4.6
9/16/2013,5.2
9/17/2013,2.5
9/17/2013,1.4
9/17/2013,1.2
9/17/2013,1
9/17/2013,1.6
9/17/2013,1.9
9/17/2013,0.9
9/17/2013,2.5
9/18/2013,5.2
9/18/2013,4.4
9/18/2013,4.8
9/18/2013,5
9/18/2013,4.9
9/18/2013,3.9
9/18/2013,5.6
9/18/2013,4.7
9/19/2013,9.1
9/19/2013,9
9/19/2013,7.4
9/19/2013,8
9/19/2013,6.4
9/19/2013,15.9
9/19/2013,8.6
9/19/2013,8.6
9/19/2013,7.9
9/19/2013,9.2
9/19/2013,7.9
9/19/2013,9.7
9/19/2013,8.3
9/19/2013,9.5
9/19/2013,7.4
9/19/2013,7.9
9/19/2013,8.6
9/19/2013,8.4
9/20/2013,10.8
9/20/2013,9.2
9/20/2013,7.3
9/20/2013,9.7
9/20/2013,9.9
9/20/2013,11.5
9/20/2013,9.5
9/20/2013,10
9/20/2013,9.1
9/21/2013,4.7
9/21/2013,2.6
9/21/2013,2.4
9/21/2013,0.6
9/21/2013,2.6
9/21/2013,2.9
9/21/2013,2.7
9/21/2013,2.2
9/21/2013,2.9
9/21/2013,4.2
9/22/2013,2
9/22/2013,3.3
9/22/2013,0.4
9/22/2013,1.8
9/22/2013,-0.1
9/22/2013,-1
9/22/2013,2.6
9/22/2013,2.1
9/22/2013,2.5
9/22/2013,1
9/22/2013,3.2
9/22/2013,0.5
9/22/2013,4.1
9/22/2013,1.7
9/22/2013,4
9/22/2013,3.7
9/22/2013,6
9/22/2013,3.4
9/23/2013,2.7
9/23/2013,1
9/23/2013,1.1
9/23/2013,0.1
9/23/2013,1.2
9/23/2013,1.3
9/23/2013,1.6
9/23/2013,2.7
9/23/2013,2.2
9/24/2013,2.9
9/24/2013,1.6
9/24/2013,2.2
9/24/2013,1.2
9/24/2013,2.2
9/24/2013,2.3
9/24/2013,2.8
9/24/2013,1.5
9/24/2013,4.7
9/24/2013,3.7
9/25/2013,8.2
9/25/2013,5.4
9/25/2013,4.8
9/25/2013,3.8
9/25/2013,5.3
9/25/2013,5.4
9/25/2013,6.4
9/25/2013,5.1
9/25/2013,4.9
9/25/2013,4.6
9/25/2013,7.3
9/25/2013,6.2
9/25/2013,7.1
9/25/2013,6.5
9/25/2013,5
9/25/2013,6.2
9/25/2013,4.7
9/25/2013,5.7
9/26/2013,8.4
9/26/2013,5.6
9/26/2013,5.6
9/26/2013,4.7
9/26/2013,5.1
9/26/2013,6
9/26/2013,6.8
9/26/2013,5.1
9/26/2013,5.5
9/26/2013,5
9/27/2013,6.4
9/27/2013,3.6
9/27/2013,4.1
9/27/2013,3.2
9/27/2013,3.3
9/27/2013,6
9/27/2013,4.6
9/27/2013,3.6
9/27/2013,4.6
9/27/2013,4.2
9/28/2013,6
9/28/2013,3.9
9/28/2013,2.8
9/28/2013,3.9
9/28/2013,3.7
9/28/2013,2.2
9/28/2013,4.7
9/28/2013,4.2
9/28/2013,4.9
9/28/2013,3.1
9/28/2013,6
9/28/2013,3.1
9/28/2013,5.5
9/28/2013,3.9
9/28/2013,5.7
9/28/2013,3.2
9/28/2013,3.1
9/28/2013,4.5
9/28/2013,4.3
9/29/2013,7.5
9/29/2013,4.6
9/29/2013,3.8
9/29/2013,3.2
9/29/2013,5
9/29/2013,3.9
9/29/2013,5
9/29/2013,4.9
9/29/2013,4.2
9/30/2013,10.5
9/30/2013,6.9
9/30/2013,7.2
9/30/2013,5.6
9/30/2013,5.4
9/30/2013,6.3
9/30/2013,7.9
9/30/2013,6.5
9/30/2013,6.3
10/1/2013,13.6
10/1/2013,9.7
10/1/2013,11.7
10/1/2013,11.5
10/1/2013,14
10/1/2013,12.5
10/1/2013,13.4
10/1/2013,12
10/1/2013,10.6
10/1/2013,10.4
10/1/2013,14.1
10/1/2013,13.7
10/1/2013,13.3
10/1/2013,14.4
10/1/2013,14.9
10/1/2013,11.7
10/1/2013,15
10/1/2013,16.6
10/2/2013,15.4
10/2/2013,13.7
10/2/2013,15.8
10/2/2013,14.3
10/2/2013,13.6
10/2/2013,15.8
10/2/2013,17.7
10/2/2013,14.8
10/2/2013,18.9
10/2/2013,10.1
10/3/2013,17.2
10/3/2013,14.4
10/3/2013,13.1
10/3/2013,12.9
10/3/2013,13
10/3/2013,12.7
10/3/2013,13.8
10/3/2013,12.4
10/3/2013,11.2
10/4/2013,24
10/4/2013,19.4
10/4/2013,21
10/4/2013,19.1
10/4/2013,19.7
10/4/2013,20.6
10/4/2013,20.1
10/4/2013,20
10/4/2013,20.8
10/4/2013,23.9
10/4/2013,21.7
10/4/2013,21.5
10/4/2013,22.1
10/4/2013,22.1
10/4/2013,21.2
10/4/2013,20.4
10/4/2013,18.1
10/4/2013,18.8
10/5/2013,16.1
10/5/2013,11.5
10/5/2013,13
10/5/2013,13
10/5/2013,14
10/5/2013,15.1
10/5/2013,13.6
10/5/2013,12.5
10/5/2013,14.4
10/6/2013,13.9
10/6/2013,11.9
10/6/2013,13.1
10/6/2013,8.5
10/6/2013,11.9
10/6/2013,12.8
10/6/2013,14.5
10/6/2013,11.1
10/6/2013,11.8
10/6/2013,14.3
10/7/2013,7.7
10/7/2013,7.7
10/7/2013,8.3
10/7/2013,6.8
10/7/2013,2.9
10/7/2013,1.6
10/7/2013,7.1
10/7/2013,7
10/7/2013,6.7
10/7/2013,5.6
10/7/2013,8
10/7/2013,4.2
10/7/2013,7.8
10/7/2013,3.5
10/7/2013,4.3
10/7/2013,4
10/7/2013,6.1
10/7/2013,6.7
10/8/2013,5.3
10/8/2013,2.8
10/8/2013,3
10/8/2013,0.6
10/8/2013,1.3
10/8/2013,3.8
10/8/2013,2.7
10/8/2013,2.6
10/8/2013,3
10/8/2013,3.1
10/9/2013,6.9
10/9/2013,2.7
10/9/2013,2.6
10/9/2013,1.5
10/9/2013,2.6
10/9/2013,4.3
10/9/2013,3.1
10/9/2013,3.6
10/9/2013,3.3
10/9/2013,3.7
10/10/2013,4.4
10/10/2013,3.7
10/10/2013,2.5
10/10/2013,3.7
10/10/2013,2.8
10/10/2013,1.7
10/10/2013,4.7
10/10/2013,3.7
10/10/2013,4.3
10/10/2013,2.3
10/10/2013,10.7
10/10/2013,5.4
10/10/2013,5.1
10/10/2013,3
10/10/2013,5.3
10/10/2013,3.6
10/10/2013,3.1
10/10/2013,3.7
10/10/2013,4.4
10/11/2013,6.2
10/11/2013,3.5
10/11/2013,3.2
10/11/2013,3.6
10/11/2013,4.4
10/11/2013,6.1
10/11/2013,3.4
10/11/2013,4.9
10/11/2013,4.6
10/11/2013,4.7
10/12/2013,11.2
10/12/2013,5.9
10/12/2013,6.2
10/12/2013,5
10/12/2013,6.9
10/12/2013,8.3
10/12/2013,7.8
10/12/2013,7.9
10/12/2013,8.1
10/12/2013,6.9
10/13/2013,6.5
10/13/2013,6.2
10/13/2013,5
10/13/2013,6.1
10/13/2013,4.9
10/13/2013,4.3
10/13/2013,6.2
10/13/2013,6
10/13/2013,6.1
10/13/2013,5.6
10/13/2013,6.7
10/13/2013,6.2
10/13/2013,5.6
10/13/2013,7.2
10/13/2013,5.6
10/13/2013,6.3
10/13/2013,6.1
10/13/2013,5
10/14/2013,7.9
10/14/2013,4.5
10/14/2013,4.1
10/14/2013,3.4
10/14/2013,6.4
10/14/2013,4.9
10/14/2013,6.4
10/14/2013,5.7
10/14/2013,5
10/14/2013,5.2
10/15/2013,9.6
10/15/2013,6.9
10/15/2013,5.6
10/15/2013,4.6
10/15/2013,6.9
10/15/2013,7.8
10/15/2013,9.3
10/15/2013,7.4
10/15/2013,6.1
10/15/2013,6.3
10/16/2013,8.4
10/16/2013,6.2
10/16/2013,5.1
10/16/2013,6.5
10/16/2013,4.9
10/16/2013,4.5
10/16/2013,6.8
10/16/2013,6.5
10/16/2013,6.8
10/16/2013,5.8
10/16/2013,5.6
10/16/2013,8
10/16/2013,6.9
10/16/2013,9.1
10/16/2013,6
10/16/2013,5
10/16/2013,4.9
10/16/2013,6.4
10/17/2013,13.2
10/17/2013,9.2
10/17/2013,6.9
10/17/2013,6.7
10/17/2013,10.6
10/17/2013,9.2
10/17/2013,8.3
10/17/2013,9.2
10/17/2013,8.3
10/17/2013,8.8
10/18/2013,3.1
10/18/2013,3.3
10/18/2013,1.4
10/18/2013,3.8
10/18/2013,3.9
10/18/2013,3.8
10/18/2013,3.6
10/18/2013,4
10/18/2013,4.4
10/19/2013,11.9
10/19/2013,9.9
10/19/2013,9.3
10/19/2013,9.7
10/19/2013,10.2
10/19/2013,8.2
10/19/2013,9.9
10/19/2013,8.8
10/19/2013,9.6
10/19/2013,9.5
10/19/2013,10.7
10/19/2013,11.6
10/19/2013,11.7
10/19/2013,11.1
10/19/2013,9.2
10/19/2013,10.5
10/19/2013,9.6
10/19/2013,9.9
10/20/2013,6.9
10/20/2013,4.4
10/20/2013,4.2
10/20/2013,3.6
10/20/2013,5.8
10/20/2013,5
10/20/2013,4.6
10/20/2013,4.6
10/20/2013,5.4
10/20/2013,5
10/21/2013,9.7
10/21/2013,7.3
10/21/2013,7.1
10/21/2013,6.6
10/21/2013,7.6
10/21/2013,8
10/21/2013,9.1
10/21/2013,8.5
10/21/2013,8.7
10/21/2013,7
10/22/2013,7.9
10/22/2013,7.4
10/22/2013,6.4
10/22/2013,7.6
10/22/2013,5.6
10/22/2013,4.9
10/22/2013,7.5
10/22/2013,6.7
10/22/2013,6.7
10/22/2013,7.4
10/22/2013,5.5
10/22/2013,10.8
10/22/2013,5.6
10/22/2013,8.2
10/22/2013,6.5
10/22/2013,6.3
10/22/2013,7.1
10/22/2013,5.7
10/23/2013,5.9
10/23/2013,4.4
10/23/2013,4.1
10/23/2013,5.8
10/23/2013,5.6
10/23/2013,4.7
10/23/2013,5.9
10/23/2013,5.6
10/23/2013,4.9
10/24/2013,8.7
10/24/2013,5.6
10/24/2013,4.5
10/24/2013,3.7
10/24/2013,6.7
10/24/2013,6.8
10/24/2013,4.6
10/24/2013,4.4
10/24/2013,5.1
10/24/2013,3.7
10/25/2013,9.1
10/25/2013,5.8
10/25/2013,5.7
10/25/2013,5.3
10/25/2013,5.1
10/25/2013,4.4
10/25/2013,4.9
10/25/2013,4.9
10/25/2013,4.7
10/25/2013,10.8
10/25/2013,8.8
10/25/2013,6.1
10/25/2013,6
10/25/2013,8.7
10/25/2013,4.8
10/25/2013,7.8
10/25/2013,3.7
10/25/2013,4
10/26/2013,7.5
10/26/2013,5.4
10/26/2013,4.6
10/26/2013,4.6
10/26/2013,7.1
10/26/2013,6.7
10/26/2013,5
10/26/2013,5.6
10/26/2013,6.2
10/26/2013,6
10/27/2013,9.9
10/27/2013,6.4
10/27/2013,5.7
10/27/2013,5.1
10/27/2013,9.5
10/27/2013,8.4
10/27/2013,6.5
10/27/2013,6
10/27/2013,7.4
10/27/2013,5.3
10/28/2013,10.9
10/28/2013,7.3
10/28/2013,8.1
10/28/2013,7.9
10/28/2013,7.5
10/28/2013,7
10/28/2013,7.4
10/28/2013,7
10/28/2013,7
10/28/2013,8.2
10/28/2013,9
10/28/2013,8.3
10/28/2013,8
10/28/2013,9.2
10/28/2013,8.4
10/28/2013,10.1
10/28/2013,6.5
10/28/2013,6.6
10/29/2013,10.9
10/29/2013,6.1
10/29/2013,6
10/29/2013,5.2
10/29/2013,5.6
10/29/2013,6.9
10/29/2013,6.5
10/29/2013,7.5
10/29/2013,5.8
10/30/2013,18.9
10/30/2013,13.7
10/30/2013,13.7
10/30/2013,10.5
10/30/2013,16.1
10/30/2013,14.8
10/30/2013,14.8
10/30/2013,16
10/30/2013,13
10/31/2013,24.8
10/31/2013,19.5
10/31/2013,15.5
10/31/2013,17.7
10/31/2013,12.7
10/31/2013,12.1
10/31/2013,17.2
10/31/2013,18.5
10/31/2013,18
10/31/2013,18
10/31/2013,15.2
10/31/2013,18.2
10/31/2013,16.8
10/31/2013,18
10/31/2013,16.4
10/31/2013,14
10/31/2013,15.7
10/31/2013,13.6
11/1/2013,5.5
11/1/2013,4.7
11/1/2013,4.3
11/1/2013,6.7
11/1/2013,6.5
11/1/2013,5.8
11/1/2013,5.3
11/1/2013,6.2
11/1/2013,5.6
11/2/2013,7.8
11/2/2013,6.6
11/2/2013,6.5
11/2/2013,8.9
11/2/2013,9.1
11/2/2013,9.8
11/2/2013,8.1
11/2/2013,9.2
11/2/2013,6.9
11/3/2013,3.9
11/3/2013,4.3
11/3/2013,3.8
11/3/2013,4
11/3/2013,3.2
11/3/2013,3.5
11/3/2013,3.6
11/3/2013,3.6
11/3/2013,4.8
11/3/2013,5.9
11/3/2013,5.8
11/3/2013,5
11/3/2013,5
11/3/2013,4.8
11/3/2013,5.4
11/3/2013,6.9
11/3/2013,4
11/3/2013,4.8
11/4/2013,3.9
11/4/2013,4
11/4/2013,3.6
11/4/2013,4.8
11/4/2013,8.4
11/4/2013,5
11/4/2013,5.2
11/4/2013,4
11/4/2013,3.4
11/5/2013,6.4
11/5/2013,4.3
11/5/2013,3.9
11/5/2013,7.2
11/5/2013,6.3
11/5/2013,8
11/5/2013,6.9
11/5/2013,5.2
11/5/2013,4.8
11/6/2013,6.1
11/6/2013,6.8
11/6/2013,6
11/6/2013,4.3
11/6/2013,3.8
11/6/2013,6
11/6/2013,4.7
11/6/2013,4.5
11/6/2013,7.4
11/6/2013,5.4
11/6/2013,4.4
11/6/2013,5.6
11/6/2013,5.8
11/6/2013,6.5
11/6/2013,4.9
11/6/2013,5.3
11/6/2013,3.8
11/6/2013,6
11/7/2013,3.2
11/7/2013,3
11/7/2013,3.1
11/7/2013,6.6
11/7/2013,5.4
11/7/2013,4
11/7/2013,4.1
11/7/2013,7
11/7/2013,4.1
11/8/2013,4.2
11/8/2013,4.3
11/8/2013,3.8
11/8/2013,7.3
11/8/2013,7.3
11/8/2013,5.8
11/8/2013,4.5
11/8/2013,7.6
11/8/2013,3.3
11/9/2013,5.2
11/9/2013,3.8
11/9/2013,5.9
11/9/2013,5.7
11/9/2013,4.1
11/9/2013,5.8
11/9/2013,5
11/9/2013,5.7
11/9/2013,6.2
11/9/2013,6.5
11/9/2013,6
11/9/2013,5.5
11/9/2013,7.5
11/9/2013,5
11/9/2013,5.1
11/9/2013,3.3
11/9/2013,4.7
11/10/2013,7.6
11/10/2013,7
11/10/2013,6.4
11/10/2013,9.1
11/10/2013,8.9
11/10/2013,8.5
11/10/2013,7.8
11/10/2013,8.8
11/10/2013,7.1
11/11/2013,4
11/11/2013,4.5
11/11/2013,3.5
11/11/2013,6.2
11/11/2013,5.4
11/11/2013,5.3
11/11/2013,4.4
11/11/2013,5
11/11/2013,3.2
11/12/2013,3.9
11/12/2013,4.7
11/12/2013,5
11/12/2013,4.7
11/12/2013,3.9
11/12/2013,4
11/12/2013,4.1
11/12/2013,3.1
11/12/2013,7.8
11/12/2013,6.6
11/12/2013,4.1
11/12/2013,5.1
11/12/2013,4.6
11/12/2013,5.9
11/12/2013,7.1
11/12/2013,3.7
11/12/2013,3.5
11/13/2013,4.1
11/13/2013,4.1
11/13/2013,3.5
11/13/2013,7.3
11/13/2013,6.1
11/13/2013,5.3
11/13/2013,4.6
11/13/2013,5.7
11/13/2013,2.9
11/14/2013,8.1
11/14/2013,6.1
11/14/2013,6.9
11/14/2013,10.5
11/14/2013,9.5
11/14/2013,8.4
11/14/2013,7.4
11/14/2013,8.7
11/14/2013,8.6
11/15/2013,18.4
11/15/2013,18.3
11/15/2013,18.2
11/15/2013,14.6
11/15/2013,14.9
11/15/2013,19.1
11/15/2013,18
11/15/2013,17.6
11/15/2013,20.3
11/15/2013,20.1
11/15/2013,18.9
11/15/2013,18.6
11/15/2013,17.9
11/15/2013,18.1
11/15/2013,16.2
11/15/2013,18.3
11/15/2013,18.5
11/15/2013,18.7
11/16/2013,15.4
11/16/2013,12.5
11/16/2013,11.8
11/16/2013,17
11/16/2013,14.8
11/16/2013,14.8
11/16/2013,13.6
11/16/2013,14.1
11/16/2013,25.7
11/17/2013,9.7
11/17/2013,6.2
11/17/2013,7
11/17/2013,12.8
11/17/2013,9.9
11/17/2013,11.4
11/17/2013,11.5
11/17/2013,8.1
11/17/2013,14.4
11/18/2013,4.1
11/18/2013,3.4
11/18/2013,4
11/18/2013,2.3
11/18/2013,2.3
11/18/2013,3.7
11/18/2013,3.7
11/18/2013,3.7
11/18/2013,4.6
11/18/2013,5.1
11/18/2013,4.3
11/18/2013,5
11/18/2013,4.7
11/18/2013,6.4
11/18/2013,3
11/18/2013,4
11/18/2013,3.1
11/18/2013,3.2
11/19/2013,4.5
11/19/2013,4
11/19/2013,3.6
11/19/2013,6.4
11/19/2013,6.1
11/19/2013,5
11/19/2013,4.7
11/19/2013,6.6
11/19/2013,3.1
11/20/2013,5.2
11/20/2013,5.8
11/20/2013,5.3
11/20/2013,6.8
11/20/2013,9.5
11/20/2013,6.9
11/20/2013,6.3
11/20/2013,6.3
11/20/2013,3.8
11/21/2013,5.5
11/21/2013,7
11/21/2013,6
11/21/2013,5.6
11/21/2013,5.2
11/21/2013,6.5
11/21/2013,6.1
11/21/2013,6.2
11/21/2013,9.7
11/21/2013,9.3
11/21/2013,8.9
11/21/2013,5.7
11/21/2013,7.9
11/21/2013,7.8
11/21/2013,7.2
11/21/2013,5.5
11/21/2013,4.5
11/21/2013,5.2
11/22/2013,11.1
11/22/2013,8.6
11/22/2013,9.2
11/22/2013,12.5
11/22/2013,11.4
11/22/2013,10.5
11/22/2013,9.7
11/22/2013,10.3
11/22/2013,9.7
11/23/2013,4.4
11/23/2013,4.4
11/23/2013,3.5
11/23/2013,2.9
11/23/2013,7.3
11/23/2013,5.8
11/23/2013,5.4
11/23/2013,4.4
11/23/2013,6.6
11/23/2013,3.7
11/24/2013,4.4
11/24/2013,2.2
11/24/2013,4.4
11/24/2013,3
11/24/2013,3.1
11/24/2013,2.6
11/24/2013,2.6
11/24/2013,2.5
11/24/2013,3
11/24/2013,11.4
11/24/2013,4.6
11/24/2013,5.7
11/24/2013,2.9
11/24/2013,4.3
11/24/2013,4.8
11/24/2013,6.3
11/24/2013,6.1
11/24/2013,1.9
11/24/2013,2.5
11/25/2013,7
11/25/2013,6.6
11/25/2013,5.5
11/25/2013,4.8
11/25/2013,10.8
11/25/2013,7.5
11/25/2013,5.7
11/25/2013,5.8
11/25/2013,6.3
11/26/2013,10.4
11/26/2013,9.4
11/26/2013,7.5
11/26/2013,6
11/26/2013,11.9
11/26/2013,11.1
11/26/2013,9.6
11/26/2013,8.1
11/27/2013,6.7
11/27/2013,3.4
11/27/2013,4.4
11/27/2013,3.5
11/27/2013,2.9
11/27/2013,3.6
11/27/2013,3.5
11/27/2013,2.9
11/27/2013,2.9
11/27/2013,7.6
11/27/2013,4.9
11/27/2013,4.9
11/27/2013,4.1
11/27/2013,4.7
11/27/2013,6.2
11/27/2013,4.8
11/27/2013,6.5
11/27/2013,3.1
11/27/2013,3
11/28/2013,7
11/28/2013,6.9
11/28/2013,5.3
11/28/2013,5
11/28/2013,11
11/28/2013,7
11/28/2013,7.2
11/28/2013,6.3
11/28/2013,5.8
11/28/2013,3.2
11/29/2013,9.2
11/29/2013,9.1
11/29/2013,8.7
11/29/2013,7.8
11/29/2013,10.6
11/29/2013,9.8
11/29/2013,9.8
11/29/2013,9.2
11/29/2013,11.5
11/29/2013,7.7
11/30/2013,9
11/30/2013,6.6
11/30/2013,6
11/30/2013,6
11/30/2013,6
11/30/2013,5.7
11/30/2013,6.7
11/30/2013,6.4
11/30/2013,6.7
11/30/2013,9.2
11/30/2013,8.6
11/30/2013,7.7
11/30/2013,7.8
11/30/2013,7.5
11/30/2013,8.4
11/30/2013,7.7
11/30/2013,5.4
11/30/2013,6
11/30/2013,5.8
12/1/2013,15
12/1/2013,14.4
12/1/2013,12.3
12/1/2013,12.9
12/1/2013,15.4
12/1/2013,13.8
12/1/2013,13.4
12/1/2013,13.3
12/1/2013,13.4
12/1/2013,16.5
12/2/2013,23.6
12/2/2013,20.7
12/2/2013,23.1
12/2/2013,20.2
12/2/2013,25.2
12/2/2013,26.1
12/2/2013,24.3
12/2/2013,28.4
12/2/2013,21.4
12/2/2013,25
12/3/2013,30.9
12/3/2013,29.7
12/3/2013,25
12/3/2013,28.7
12/3/2013,24.4
12/3/2013,21.2
12/3/2013,32.1
12/3/2013,30.4
12/3/2013,30.3
12/3/2013,28.2
12/3/2013,32.4
12/3/2013,25.5
12/3/2013,32.2
12/3/2013,26.2
12/3/2013,33.6
12/3/2013,24.4
12/3/2013,25.1
12/3/2013,29.9
12/3/2013,29.9
12/4/2013,31
12/4/2013,24.6
12/4/2013,24
12/4/2013,22
12/4/2013,30
12/4/2013,29
12/4/2013,30.2
12/4/2013,27
12/4/2013,23
12/4/2013,30
12/5/2013,25.2
12/5/2013,20.5
12/5/2013,13.9
12/5/2013,17.1
12/5/2013,26
12/5/2013,21.8
12/5/2013,21.3
12/5/2013,23.1
12/5/2013,17.6
12/5/2013,20.8
12/6/2013,9.6
12/6/2013,8.3
12/6/2013,7.3
12/6/2013,6.9
12/6/2013,6.1
12/6/2013,6.9
12/6/2013,8.9
12/6/2013,8.7
12/6/2013,8.1
12/6/2013,11.1
12/6/2013,9.1
12/6/2013,7.8
12/6/2013,8.2
12/6/2013,7.3
12/6/2013,9.8
12/6/2013,7.3
12/6/2013,7.9
12/6/2013,7
12/6/2013,8.5
12/7/2013,8.2
12/7/2013,7
12/7/2013,6.4
12/7/2013,6
12/7/2013,12.4
12/7/2013,8.4
12/7/2013,8.3
12/7/2013,6.9
12/7/2013,11.3
12/7/2013,5.8
12/8/2013,10.7
12/8/2013,6.3
12/8/2013,6.3
12/8/2013,5.9
12/8/2013,10.6
12/8/2013,9.5
12/8/2013,7.3
12/8/2013,8.4
12/8/2013,6.1
12/8/2013,7.1
12/9/2013,11
12/9/2013,8.5
12/9/2013,7.7
12/9/2013,9.7
12/9/2013,8
12/9/2013,7.2
12/9/2013,9.1
12/9/2013,9.2
12/9/2013,9.5
12/9/2013,10.5
12/9/2013,18.2
12/9/2013,12.9
12/9/2013,9.3
12/9/2013,8.3
12/9/2013,11.8
12/9/2013,8.2
12/9/2013,7.3
12/9/2013,7.5
12/9/2013,7.8
