Date,Daily_Mean_PM2.5_Concentration
4/4/2017,5.3
4/5/2017,9.5
4/5/2017,10.8
4/5/2017,5.3
4/5/2017,6.9
4/5/2017,8.9
4/5/2017,7.3
4/5/2017,7.7
4/5/2017,5.4
4/5/2017,13.5
4/5/2017,12.3
4/5/2017,5.9
4/6/2017,4.7
4/6/2017,2.2
4/6/2017,2.2
4/6/2017,0.8
4/6/2017,0.8
4/6/2017,12
4/6/2017,1.3
4/6/2017,0.5
4/6/2017,3.7
4/6/2017,2.9
4/6/2017,1.4
4/7/2017,2.7
4/7/2017,2
4/7/2017,1
4/7/2017,2.7
4/7/2017,2.6
4/7/2017,1.6
4/7/2017,2.8
4/7/2017,7.2
4/7/2017,2.2
4/7/2017,2.2
4/7/2017,4.8
4/7/2017,3.2
4/7/2017,3.2
4/7/2017,3.7
4/7/2017,3.2
4/7/2017,1.1
4/7/2017,1.9
4/7/2017,0.7
4/7/2017,2.1
4/8/2017,2.5
4/8/2017,1
4/8/2017,2.3
4/8/2017,2.3
4/8/2017,2.5
4/8/2017,5.1
4/8/2017,4.1
4/8/2017,3.6
4/8/2017,3.9
4/8/2017,1.9
4/8/2017,0.3
4/8/2017,3.3
4/9/2017,5.6
4/9/2017,4.9
4/9/2017,5.2
4/9/2017,4.9
4/9/2017,5
4/9/2017,6.8
4/9/2017,6.3
4/9/2017,6
4/9/2017,3.8
4/9/2017,4.3
4/9/2017,2.9
4/9/2017,5.5
4/10/2017,10.9
4/10/2017,11.1
4/10/2017,9.7
4/10/2017,13.9
4/10/2017,12.8
4/10/2017,8.6
4/10/2017,10.1
4/10/2017,11
4/10/2017,9.7
4/10/2017,9.8
4/10/2017,12.6
4/10/2017,10.4
4/10/2017,11.7
4/10/2017,10.4
4/10/2017,9.9
4/10/2017,9.4
4/10/2017,9.7
4/10/2017,8.5
4/10/2017,9.2
4/11/2017,14.6
4/11/2017,11.7
4/11/2017,13.6
4/11/2017,11.1
4/11/2017,11.9
4/11/2017,17.9
4/11/2017,14.7
4/11/2017,13.5
4/11/2017,16
4/11/2017,12
4/11/2017,11.7
4/11/2017,9.9
4/11/2017,12.1
4/12/2017,11.4
4/12/2017,13.2
4/12/2017,11.4
4/12/2017,13.3
4/12/2017,12.4
4/12/2017,12.8
4/12/2017,14.7
4/12/2017,14.7
4/12/2017,13.2
4/12/2017,13.4
4/12/2017,11.3
4/12/2017,12.4
4/12/2017,14.7
4/13/2017,2
4/13/2017,4.1
4/13/2017,2.4
4/13/2017,1.7
4/13/2017,4.4
4/13/2017,2.7
4/13/2017,2.3
4/13/2017,3.9
4/13/2017,3.7
4/13/2017,3.7
4/13/2017,3.6
4/13/2017,4.7
4/13/2017,3.1
4/13/2017,5.1
4/13/2017,2.9
4/13/2017,2.7
4/13/2017,3.9
4/13/2017,3.9
4/13/2017,5
4/14/2017,3.7
4/14/2017,3.2
4/14/2017,3.6
4/14/2017,4.5
4/14/2017,4
4/14/2017,5.3
4/14/2017,5.1
4/14/2017,4.6
4/14/2017,3.4
4/14/2017,3.3
4/14/2017,3.6
4/14/2017,2.5
4/14/2017,5.2
4/15/2017,5.4
4/15/2017,6
4/15/2017,4.6
4/15/2017,4.8
4/15/2017,4.1
4/15/2017,6.4
4/15/2017,6
4/15/2017,4.9
4/15/2017,5.5
4/15/2017,3.9
4/15/2017,5.7
4/15/2017,5.7
4/15/2017,3.5
4/16/2017,7.9
4/16/2017,10
4/16/2017,7.6
4/16/2017,7.4
4/16/2017,11
4/16/2017,7.3
4/16/2017,8.1
4/16/2017,9.2
4/16/2017,9.3
4/16/2017,9.1
4/16/2017,10.6
4/16/2017,10.2
4/16/2017,9.5
4/16/2017,11.4
4/16/2017,9.5
4/16/2017,8.7
4/16/2017,8.2
4/16/2017,9.1
4/16/2017,8.6
4/16/2017,9.8
4/17/2017,2.8
4/17/2017,2.4
4/17/2017,2.6
4/17/2017,4.1
4/17/2017,3.1
4/17/2017,4.4
4/17/2017,3.9
4/17/2017,3.2
4/17/2017,3.6
4/17/2017,3.7
4/17/2017,4.2
4/17/2017,3.5
4/17/2017,4.4
4/18/2017,3.4
4/18/2017,1.8
4/18/2017,3.8
4/18/2017,4.1
4/18/2017,3.8
4/18/2017,4.5
4/18/2017,4.4
4/18/2017,4.2
4/18/2017,3.9
4/18/2017,3.2
4/18/2017,3.6
4/18/2017,2.1
4/18/2017,4.1
4/19/2017,3.8
4/19/2017,6.9
4/19/2017,2.5
4/19/2017,3.7
4/19/2017,5.3
4/19/2017,2.6
4/19/2017,2.4
4/19/2017,6.1
4/19/2017,5.4
4/19/2017,5.5
4/19/2017,4.2
4/19/2017,2.4
4/19/2017,3.5
4/19/2017,6.7
4/19/2017,3.4
4/19/2017,4.3
4/19/2017,2.6
4/19/2017,4.5
4/19/2017,2.2
4/19/2017,4.8
4/20/2017,7
4/20/2017,6.5
4/20/2017,5.7
4/20/2017,6.8
4/20/2017,7.9
4/20/2017,8.4
4/20/2017,10
4/20/2017,8.3
4/20/2017,7.7
4/20/2017,6.3
4/20/2017,8
4/20/2017,8
4/21/2017,1.9
4/21/2017,1.4
4/21/2017,4.1
4/21/2017,3.3
4/21/2017,3.3
4/21/2017,5.4
4/21/2017,2.7
4/21/2017,3.1
4/21/2017,2.5
4/21/2017,5.2
4/21/2017,2.7
4/22/2017,2.4
4/22/2017,4.7
4/22/2017,2.5
4/22/2017,4.7
4/22/2017,2.5
4/22/2017,2.7
4/22/2017,5.3
4/22/2017,4.6
4/22/2017,4.4
4/22/2017,3.9
4/22/2017,8
4/22/2017,8.2
4/22/2017,6.7
4/22/2017,3.5
4/22/2017,4.1
4/22/2017,3.2
4/22/2017,3.8
4/22/2017,3.2
4/22/2017,5.2
4/23/2017,2.1
4/23/2017,1.9
4/23/2017,1.9
4/23/2017,1.8
4/23/2017,4.3
4/23/2017,2.9
4/23/2017,2.5
4/23/2017,3
4/23/2017,1.6
4/23/2017,3
4/23/2017,1.8
4/24/2017,5.3
4/24/2017,5.2
4/24/2017,3.3
4/24/2017,2.5
4/24/2017,5.3
4/24/2017,7.6
4/24/2017,4.3
4/24/2017,6.7
4/24/2017,4.5
4/24/2017,5.7
4/24/2017,6
4/24/2017,6.2
4/25/2017,0.8
4/25/2017,3.7
4/25/2017,0.4
4/25/2017,3
4/25/2017,0.7
4/25/2017,0.1
4/25/2017,3.7
4/25/2017,4.3
4/25/2017,3.7
4/25/2017,6.4
4/25/2017,3.6
4/25/2017,-0.3
4/25/2017,2.3
4/25/2017,0.2
4/25/2017,2.5
4/25/2017,0.5
4/25/2017,3.8
4/26/2017,4.3
4/26/2017,3.5
4/26/2017,5
4/26/2017,3.4
4/26/2017,6.4
4/26/2017,6.7
4/26/2017,4.8
4/26/2017,5.7
4/26/2017,3.4
4/26/2017,3.7
4/26/2017,3.5
4/27/2017,7.8
4/27/2017,7
4/27/2017,4.8
4/27/2017,5.1
4/27/2017,8.5
4/27/2017,6.8
4/27/2017,7.2
4/27/2017,7.5
4/27/2017,6.1
4/27/2017,8.4
4/27/2017,9.8
4/27/2017,3
4/28/2017,11.3
4/28/2017,14
4/28/2017,13.3
4/28/2017,13.5
4/28/2017,11.2
4/28/2017,14.4
4/28/2017,15.9
4/28/2017,13.7
4/28/2017,13.7
4/28/2017,13.6
4/28/2017,14.5
4/28/2017,15
4/28/2017,15.5
4/28/2017,14.8
4/28/2017,12.3
4/28/2017,14.4
4/28/2017,13.1
4/28/2017,16.9
4/28/2017,14.4
4/29/2017,7
4/29/2017,6.9
4/29/2017,6.6
4/29/2017,7.1
4/29/2017,10.8
4/29/2017,9.2
4/29/2017,8.5
4/29/2017,8.3
4/29/2017,8.7
4/29/2017,8.6
4/29/2017,7
4/29/2017,8
4/30/2017,2
4/30/2017,2.4
4/30/2017,2.5
4/30/2017,2
4/30/2017,3.4
4/30/2017,3
4/30/2017,3.1
4/30/2017,3.2
4/30/2017,1.8
4/30/2017,4.3
4/30/2017,2.8
4/30/2017,1.9
5/1/2017,5
5/1/2017,8.4
5/1/2017,3.8
5/1/2017,7
5/1/2017,6.8
5/1/2017,5
5/1/2017,10.5
5/1/2017,7.9
5/1/2017,8.3
5/1/2017,7.8
5/1/2017,9.4
5/1/2017,7.6
5/1/2017,11.2
5/1/2017,7.9
5/1/2017,7.1
5/1/2017,4.2
5/1/2017,6.9
5/1/2017,5.1
5/1/2017,5.7
5/2/2017,3.9
5/2/2017,4
5/2/2017,5.9
5/2/2017,4.4
5/2/2017,6.2
5/2/2017,4.7
5/2/2017,5
5/2/2017,5.3
5/2/2017,4.6
5/2/2017,7.1
5/2/2017,3.7
5/2/2017,5.5
5/3/2017,1.8
5/3/2017,1.1
5/3/2017,1.7
5/3/2017,4
5/3/2017,2.8
5/3/2017,4.3
5/3/2017,3.3
5/3/2017,2.7
5/3/2017,3.5
5/3/2017,3.3
5/3/2017,3.1
5/3/2017,1
5/3/2017,3.2
5/4/2017,5.3
5/4/2017,5.1
5/4/2017,1.9
5/4/2017,5.3
5/4/2017,5.6
5/4/2017,2.8
5/4/2017,2.7
5/4/2017,4.8
5/4/2017,4.8
5/4/2017,4.9
5/4/2017,3.8
5/4/2017,4.7
5/4/2017,6
5/4/2017,3.1
5/4/2017,3.6
5/4/2017,2.1
5/4/2017,3.6
5/4/2017,4.7
5/5/2017,5.4
5/5/2017,4.7
5/5/2017,3.8
5/5/2017,3
5/5/2017,2.8
5/5/2017,6.3
5/5/2017,3.4
5/5/2017,3.6
5/5/2017,2.2
5/5/2017,6
5/5/2017,4.4
5/6/2017,5.5
5/6/2017,5.1
5/6/2017,4.3
5/6/2017,3.7
5/6/2017,6.7
5/6/2017,6
5/6/2017,4.7
5/6/2017,5.1
5/6/2017,3.3
5/6/2017,6
5/6/2017,4.6
5/7/2017,1.1
5/7/2017,2.2
5/7/2017,1.4
5/7/2017,3.2
5/7/2017,1
5/7/2017,1.1
5/7/2017,2.5
5/7/2017,3.8
5/7/2017,3.9
5/7/2017,2.2
5/7/2017,4
5/7/2017,1.7
5/7/2017,2.2
5/7/2017,1.6
5/7/2017,2.1
5/7/2017,2.7
5/8/2017,2
5/8/2017,1.9
5/8/2017,2.7
5/8/2017,2.4
5/8/2017,3.2
5/8/2017,2.8
5/8/2017,3.3
5/8/2017,2.7
5/8/2017,1.6
5/8/2017,3.5
5/9/2017,3.4
5/9/2017,5
5/9/2017,4
5/9/2017,4.8
5/9/2017,4.5
5/9/2017,5.1
5/9/2017,4.4
5/9/2017,4.5
5/9/2017,5.6
5/10/2017,3.6
5/10/2017,5.4
5/10/2017,6.9
5/10/2017,4.8
5/10/2017,4.4
5/10/2017,6.8
5/10/2017,4.4
5/10/2017,7.1
5/10/2017,5.8
5/10/2017,8.2
5/10/2017,6.1
5/10/2017,5
5/10/2017,2.6
5/10/2017,5.1
5/10/2017,6.6
5/11/2017,3
5/11/2017,3.5
5/11/2017,3.3
5/11/2017,4.1
5/11/2017,4.8
5/11/2017,3.3
5/11/2017,4.4
5/11/2017,2.3
5/11/2017,4.5
5/12/2017,1.7
5/12/2017,1.5
5/12/2017,1.6
5/12/2017,2.2
5/12/2017,2.2
5/12/2017,3.5
5/12/2017,0.9
5/12/2017,3.9
5/12/2017,1.5
5/13/2017,0.2
5/13/2017,3
5/13/2017,0.8
5/13/2017,-0.1
5/13/2017,1.7
5/13/2017,0
5/13/2017,0
5/13/2017,3.2
5/13/2017,2.8
5/13/2017,5.6
5/13/2017,3.3
5/13/2017,3.1
5/13/2017,0
5/13/2017,1.8
5/13/2017,-0.1
5/13/2017,2.1
5/13/2017,0.5
5/14/2017,1.5
5/14/2017,2.1
5/14/2017,1.1
5/14/2017,1.6
5/14/2017,1.7
5/14/2017,2.3
5/14/2017,2.3
5/14/2017,3.7
5/14/2017,3.9
5/14/2017,3
5/14/2017,1.8
5/15/2017,2
5/15/2017,1.3
5/15/2017,1.6
5/15/2017,2.5
5/15/2017,2.2
5/15/2017,5.1
5/15/2017,2.9
5/15/2017,2
5/15/2017,3.9
5/15/2017,2.7
5/15/2017,2.8
5/15/2017,3.3
5/16/2017,3.4
5/16/2017,5.4
5/16/2017,3.7
5/16/2017,3.6
5/16/2017,5.2
5/16/2017,4.7
5/16/2017,4.4
5/16/2017,7.1
5/16/2017,4.8
5/16/2017,5.2
5/16/2017,5.3
5/16/2017,5.9
5/16/2017,5.4
5/16/2017,7.8
5/16/2017,6
5/16/2017,4.8
5/16/2017,4.7
5/16/2017,5.5
5/16/2017,6.9
5/17/2017,12.2
5/17/2017,11.3
5/17/2017,13.9
5/17/2017,13.2
5/17/2017,13.5
5/17/2017,16.2
5/17/2017,15.5
5/17/2017,13.6
5/17/2017,14.3
5/17/2017,12.6
5/17/2017,13
5/17/2017,13.8
5/18/2017,14
5/18/2017,14.3
5/18/2017,14.4
5/18/2017,14
5/18/2017,14.6
5/18/2017,17.4
5/18/2017,16.3
5/18/2017,14.7
5/18/2017,16
5/18/2017,14.3
5/18/2017,16.7
5/18/2017,17.4
5/19/2017,8.7
5/19/2017,11.2
5/19/2017,9.4
5/19/2017,8.3
5/19/2017,14.4
5/19/2017,9.3
5/19/2017,9.1
5/19/2017,17.3
5/19/2017,11.8
5/19/2017,11.3
5/19/2017,9.7
5/19/2017,12.4
5/19/2017,10.8
5/19/2017,14.7
5/19/2017,10.2
5/19/2017,10.4
5/19/2017,10.6
5/19/2017,11.6
5/19/2017,13.4
5/20/2017,1.8
5/20/2017,3.1
5/20/2017,1.9
5/20/2017,1.4
5/20/2017,1.7
5/20/2017,5.2
5/20/2017,3.1
5/20/2017,1.8
5/20/2017,3.8
5/20/2017,1.5
5/20/2017,4.1
5/20/2017,2.8
5/21/2017,1.2
5/21/2017,1.4
5/21/2017,1
5/21/2017,0.9
5/21/2017,0.5
5/21/2017,4.1
5/21/2017,1.2
5/21/2017,1.8
5/21/2017,2.6
5/21/2017,0.5
5/21/2017,3.9
5/21/2017,1.5
5/22/2017,2.2
5/22/2017,6
5/22/2017,4.2
5/22/2017,2.4
5/22/2017,5.2
5/22/2017,1.8
5/22/2017,1.7
5/22/2017,5.6
5/22/2017,5
5/22/2017,4.6
5/22/2017,3.7
5/22/2017,6.3
5/22/2017,3.5
5/22/2017,9.7
5/22/2017,3.6
5/22/2017,3.5
5/22/2017,2
5/22/2017,4.3
5/22/2017,5.1
5/23/2017,3.6
5/23/2017,6.7
5/23/2017,3.9
5/23/2017,3.7
5/23/2017,3.4
5/23/2017,6.7
5/23/2017,5.6
5/23/2017,4.9
5/23/2017,4.5
5/23/2017,4.1
5/23/2017,6.8
5/23/2017,5.7
5/24/2017,3.3
5/24/2017,5.2
5/24/2017,3.6
5/24/2017,3.4
5/24/2017,3.1
5/24/2017,5.8
5/24/2017,5
5/24/2017,4.1
5/24/2017,5
5/24/2017,3.2
5/24/2017,5.4
5/24/2017,5.5
5/25/2017,-0.8
5/25/2017,2.9
5/25/2017,2.2
5/25/2017,-1.1
5/25/2017,2.7
5/25/2017,-0.6
5/25/2017,-0.6
5/25/2017,4
5/25/2017,3.1
5/25/2017,2.8
5/25/2017,5.8
5/25/2017,2.6
5/25/2017,3.9
5/25/2017,-0.1
5/25/2017,-0.6
5/25/2017,2.5
5/25/2017,1.7
5/26/2017,1.2
5/26/2017,5.3
5/26/2017,0.9
5/26/2017,1.8
5/26/2017,1.4
5/26/2017,3.3
5/26/2017,2.7
5/26/2017,0.6
5/26/2017,2.6
5/26/2017,2.4
5/26/2017,2.7
5/26/2017,1.6
5/26/2017,3.5
5/27/2017,2.9
5/27/2017,1.9
5/27/2017,2.1
5/27/2017,2.4
5/27/2017,4.2
5/27/2017,4
5/27/2017,3.2
5/27/2017,3.9
5/27/2017,2.3
5/27/2017,3.6
5/27/2017,2.7
5/27/2017,3.4
5/28/2017,3.5
5/28/2017,5.4
5/28/2017,2.5
5/28/2017,6.6
5/28/2017,1.8
5/28/2017,2.5
5/28/2017,6
5/28/2017,5.8
5/28/2017,5.5
5/28/2017,5.7
5/28/2017,6.2
5/28/2017,3.8
5/28/2017,7.7
5/28/2017,3.6
5/28/2017,4.6
5/28/2017,2.1
5/28/2017,4.9
5/28/2017,4.4
5/28/2017,2.7
5/29/2017,1.5
5/29/2017,1.3
5/29/2017,1.6
5/29/2017,1.8
5/29/2017,2.3
5/29/2017,5.2
5/29/2017,2.5
5/29/2017,2.7
5/29/2017,1.7
5/29/2017,3.6
5/29/2017,1.7
5/29/2017,3.3
5/30/2017,3.8
5/30/2017,2.1
5/30/2017,1.8
5/30/2017,1
5/30/2017,4.9
5/30/2017,2.1
5/30/2017,3.3
5/30/2017,1.6
5/30/2017,3.5
5/30/2017,2.1
5/30/2017,1.5
5/31/2017,4
5/31/2017,5.6
5/31/2017,3
5/31/2017,8.2
5/31/2017,3.8
5/31/2017,1.6
5/31/2017,7
5/31/2017,6.4
5/31/2017,8.2
5/31/2017,6.9
5/31/2017,7.8
5/31/2017,6.2
5/31/2017,6.2
5/31/2017,4.7
5/31/2017,2.3
5/31/2017,4.2
5/31/2017,4.9
5/31/2017,7.1
6/1/2017,3.4
6/1/2017,3.8
6/1/2017,3.3
6/1/2017,2.9
6/1/2017,6.4
6/1/2017,4.8
6/1/2017,8.9
6/1/2017,5.3
6/1/2017,4.9
6/1/2017,4.5
6/1/2017,5.9
6/1/2017,6
6/1/2017,4.3
6/2/2017,2.1
6/2/2017,3
6/2/2017,3.3
6/2/2017,2.5
6/2/2017,5.1
6/2/2017,7.8
6/2/2017,3.5
6/2/2017,3.9
6/2/2017,4.2
6/2/2017,5.3
6/2/2017,4.2
6/2/2017,3.7
6/3/2017,1.4
6/3/2017,4.2
6/3/2017,1.4
6/3/2017,6
6/3/2017,2.7
6/3/2017,2.4
6/3/2017,4.5
6/3/2017,2.2
6/3/2017,5.9
6/3/2017,5
6/3/2017,2.7
6/3/2017,4.1
6/3/2017,3.6
6/3/2017,6.4
6/3/2017,3.8
6/3/2017,5.3
6/4/2017,2.9
6/4/2017,4
6/4/2017,2.4
6/4/2017,4.2
6/4/2017,3.4
6/4/2017,2.9
6/4/2017,4.8
6/4/2017,4.6
6/4/2017,4.4
6/4/2017,3.4
6/4/2017,5.5
6/4/2017,4
6/4/2017,4.8
6/5/2017,5.7
6/5/2017,10.8
6/5/2017,5.7
6/5/2017,9.4
6/5/2017,8.4
6/5/2017,6.2
6/5/2017,11.2
6/5/2017,9.7
6/5/2017,8.2
6/5/2017,6.8
6/5/2017,10.9
6/5/2017,11.4
6/5/2017,9.2
6/6/2017,-0.9
6/6/2017,2.1
6/6/2017,1.2
6/6/2017,-0.8
6/6/2017,2.3
6/6/2017,-0.4
6/6/2017,-0.2
6/6/2017,2.9
6/6/2017,2.7
6/6/2017,5.4
6/6/2017,4.5
6/6/2017,0
6/6/2017,1.5
6/6/2017,-1.1
6/6/2017,1.5
6/6/2017,0.6
6/6/2017,3.6
6/7/2017,1.9
6/7/2017,2.8
6/7/2017,1.8
6/7/2017,2.7
6/7/2017,2.5
6/7/2017,3
6/7/2017,3.3
6/7/2017,2.7
6/7/2017,3.2
6/7/2017,2.6
6/7/2017,3.1
6/7/2017,2.4
6/7/2017,3.3
6/8/2017,2
6/8/2017,4.2
6/8/2017,2.8
6/8/2017,2.9
6/8/2017,3.6
6/8/2017,2.7
6/8/2017,3.8
6/8/2017,3.6
6/8/2017,3.8
6/8/2017,2.7
6/8/2017,5.6
6/8/2017,4.7
6/8/2017,6
6/9/2017,8.4
6/9/2017,6.2
6/9/2017,4.9
6/9/2017,8.3
6/9/2017,8.4
6/9/2017,5.6
6/9/2017,5.7
6/9/2017,7.7
6/9/2017,5.6
6/9/2017,5.5
6/9/2017,7.3
6/9/2017,6
6/9/2017,8.4
6/9/2017,5.9
6/9/2017,6
6/9/2017,6.9
6/9/2017,8.3
6/9/2017,6.3
6/9/2017,6.9
6/10/2017,11.9
6/10/2017,9
6/10/2017,9.6
6/10/2017,10.3
6/10/2017,11.3
6/10/2017,11.5
6/10/2017,11.5
6/10/2017,10.5
6/10/2017,10.6
6/10/2017,11.7
6/10/2017,11.3
6/10/2017,9.7
6/10/2017,11.7
6/11/2017,10.1
6/11/2017,10.7
6/11/2017,9.2
6/11/2017,9.3
6/11/2017,11
6/11/2017,11.9
6/11/2017,11.6
6/11/2017,11.7
6/11/2017,11.4
6/11/2017,10.8
6/11/2017,13
6/11/2017,11.5
6/11/2017,11.5
6/12/2017,12.6
6/12/2017,15
6/12/2017,12.2
6/12/2017,12.1
6/12/2017,18.7
6/12/2017,14
6/12/2017,15.1
6/12/2017,17.2
6/12/2017,14.8
6/12/2017,14.7
6/12/2017,15.9
6/12/2017,15.9
6/12/2017,18.4
6/12/2017,15.7
6/12/2017,14.2
6/12/2017,15.1
6/12/2017,15.7
6/12/2017,14.5
6/12/2017,14.6
6/13/2017,14.8
6/13/2017,14.1
6/13/2017,12.8
6/13/2017,14.8
6/13/2017,16.1
6/13/2017,15.5
6/13/2017,21
6/13/2017,16.4
6/13/2017,15.2
6/13/2017,15.5
6/13/2017,15.6
6/13/2017,12.3
6/13/2017,15.4
6/14/2017,5.7
6/14/2017,6.5
6/14/2017,5.2
6/14/2017,5.6
6/14/2017,6
6/14/2017,4.2
6/14/2017,12.4
6/14/2017,5.9
6/14/2017,6.4
6/14/2017,4.1
6/14/2017,8.2
6/14/2017,7.8
6/14/2017,7.2
6/15/2017,6.7
6/15/2017,5.5
6/15/2017,2.2
6/15/2017,4
6/15/2017,6
6/15/2017,1.9
6/15/2017,2.4
6/15/2017,5.9
6/15/2017,5.4
6/15/2017,2.9
6/15/2017,6.9
6/15/2017,6.1
6/15/2017,7
6/15/2017,2.6
6/15/2017,4
6/15/2017,1.9
6/15/2017,4.4
6/15/2017,2.6
6/15/2017,2.1
6/16/2017,4.9
6/16/2017,2.9
6/16/2017,2.5
6/16/2017,3.9
6/16/2017,3.6
6/16/2017,1.9
6/16/2017,7.2
6/16/2017,3.6
6/16/2017,3.8
6/16/2017,2.6
6/16/2017,4.6
6/16/2017,3.9
6/16/2017,4.2
6/17/2017,6.5
6/17/2017,3.7
6/17/2017,4.3
6/17/2017,6.5
6/17/2017,5.1
6/17/2017,5.6
6/17/2017,5.9
6/17/2017,2.8
6/17/2017,6.7
6/17/2017,5.7
6/18/2017,9.3
6/18/2017,10.9
6/18/2017,13.2
6/18/2017,7
6/18/2017,7.1
6/18/2017,10.8
6/18/2017,11.3
6/18/2017,11
6/18/2017,9.4
6/18/2017,11.9
6/18/2017,8.9
6/18/2017,11.3
6/18/2017,9
6/18/2017,6.7
6/18/2017,8.4
6/18/2017,10.1
6/19/2017,5.6
6/19/2017,5.1
6/19/2017,6.9
6/19/2017,8.7
6/19/2017,7
6/19/2017,7.8
6/19/2017,7.5
6/19/2017,9.5
6/19/2017,6.8
6/20/2017,1.1
6/20/2017,4.3
6/20/2017,2.4
6/20/2017,2.9
6/20/2017,4.9
6/20/2017,4.1
6/20/2017,3.7
6/20/2017,3.6
6/20/2017,3.4
6/20/2017,5.4
6/20/2017,3.4
6/21/2017,6.1
6/21/2017,8.1
6/21/2017,7
6/21/2017,10.9
6/21/2017,6.2
6/21/2017,7.2
6/21/2017,9
6/21/2017,8.9
6/21/2017,8.7
6/21/2017,8.7
6/21/2017,9.7
6/21/2017,8.2
6/21/2017,9.9
6/21/2017,7.5
6/21/2017,8.3
6/21/2017,7.1
6/21/2017,8.6
6/21/2017,7.8
6/21/2017,7
6/22/2017,8.6
6/22/2017,7.1
6/22/2017,9
6/22/2017,8.2
6/22/2017,10.3
6/22/2017,9.8
6/22/2017,6.2
6/22/2017,10.3
6/22/2017,6.6
6/22/2017,8.8
6/22/2017,8
6/22/2017,9.3
6/23/2017,12
6/23/2017,13.4
6/23/2017,9.3
6/23/2017,10.5
6/23/2017,13.3
6/23/2017,13.3
6/23/2017,9.7
6/23/2017,12.6
6/23/2017,10.2
6/23/2017,14.2
6/23/2017,15.1
6/23/2017,13.8
6/24/2017,1.4
6/24/2017,6.5
6/24/2017,3.7
6/24/2017,6.7
6/24/2017,1.7
6/24/2017,2.3
6/24/2017,5.5
6/24/2017,6
6/24/2017,6.7
6/24/2017,3.1
6/24/2017,6.2
6/24/2017,3.1
6/24/2017,7
6/24/2017,3.2
6/24/2017,2.8
6/24/2017,5.5
6/24/2017,4.1
6/24/2017,5.6
6/25/2017,3.5
6/25/2017,4.9
6/25/2017,3.4
6/25/2017,3.7
6/25/2017,5.3
6/25/2017,5.3
6/25/2017,4.8
6/25/2017,5.1
6/25/2017,3.2
6/25/2017,7
6/25/2017,6.1
6/25/2017,4.6
6/26/2017,2.2
6/26/2017,3.2
6/26/2017,3.2
6/26/2017,2.9
6/26/2017,1.5
6/26/2017,3.8
6/26/2017,3.1
6/26/2017,3.8
6/26/2017,2.8
6/26/2017,6.2
6/26/2017,3.8
6/26/2017,4.1
6/27/2017,3.9
6/27/2017,6.5
6/27/2017,4.5
6/27/2017,7
6/27/2017,4.2
6/27/2017,4.1
6/27/2017,6.9
6/27/2017,6.7
6/27/2017,6.7
6/27/2017,4.6
6/27/2017,7.3
6/27/2017,6
6/27/2017,9
6/27/2017,5.2
6/27/2017,4.8
6/27/2017,4
6/27/2017,4.9
6/27/2017,5.2
6/28/2017,2.4
6/28/2017,2.5
6/28/2017,2.1
6/28/2017,3.5
6/28/2017,3.2
6/28/2017,5.2
6/28/2017,3.5
6/28/2017,3.3
6/28/2017,3.2
6/28/2017,5.2
6/28/2017,4.8
6/28/2017,4.6
6/29/2017,7.3
6/29/2017,7.5
6/29/2017,5.9
6/29/2017,4.8
6/29/2017,4.8
6/29/2017,9.1
6/29/2017,8.8
6/29/2017,6.4
6/29/2017,8.2
6/29/2017,5.8
6/29/2017,8
6/29/2017,6.2
6/29/2017,5.7
6/30/2017,10.5
6/30/2017,12.6
6/30/2017,10.4
6/30/2017,14.2
6/30/2017,9
6/30/2017,9.9
6/30/2017,13.2
6/30/2017,13.4
6/30/2017,13.1
6/30/2017,12.9
6/30/2017,13.4
6/30/2017,13.3
6/30/2017,13.2
6/30/2017,10.6
6/30/2017,11.4
6/30/2017,10.4
6/30/2017,12.3
6/30/2017,10.8
6/30/2017,13
7/1/2017,5.3
7/1/2017,7.2
7/1/2017,4.8
7/1/2017,4.1
7/1/2017,5.1
7/1/2017,5.8
7/1/2017,6.1
7/1/2017,4.4
7/1/2017,5.2
7/1/2017,3.7
7/1/2017,7.3
7/1/2017,5.9
7/1/2017,4.9
7/2/2017,3.7
7/2/2017,5.2
7/2/2017,4.2
7/2/2017,4.8
7/2/2017,5.8
7/2/2017,5.8
7/2/2017,5.5
7/2/2017,5.9
7/2/2017,4.8
7/2/2017,5.2
7/2/2017,9.3
7/2/2017,8.3
7/2/2017,6.8
7/3/2017,6.8
7/3/2017,9
7/3/2017,6.9
7/3/2017,6.6
7/3/2017,10.2
7/3/2017,8.9
7/3/2017,8.5
7/3/2017,9.5
7/3/2017,8.5
7/3/2017,9.7
7/3/2017,8.7
7/3/2017,9.5
7/3/2017,8.8
7/3/2017,11.6
7/3/2017,9.2
7/3/2017,8.2
7/3/2017,8.5
7/3/2017,11.9
7/3/2017,10.9
7/3/2017,12.5
7/4/2017,11.3
7/4/2017,10
7/4/2017,12.6
7/4/2017,9.9
7/4/2017,13.5
7/4/2017,12.4
7/4/2017,9.8
7/4/2017,9.2
7/4/2017,10.9
7/4/2017,13.2
7/4/2017,17.3
7/4/2017,16.1
7/4/2017,15.8
7/5/2017,11.2
7/5/2017,15
7/5/2017,14.6
7/5/2017,9.5
7/5/2017,12.6
7/5/2017,12.9
7/5/2017,11.7
7/5/2017,10.4
7/5/2017,13
7/5/2017,12.3
7/5/2017,17
7/5/2017,17.8
7/5/2017,20.3
7/6/2017,1.9
7/6/2017,6.5
